
# PMF between COMs of ALEU and CRC5.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.621   -1.272530
  0.624   -1.223328
  0.627   -1.167609
  0.630   -1.099574
  0.633   -1.033589
  0.636   -0.969681
  0.639   -0.898546
  0.642   -0.829864
  0.645   -0.770184
  0.648   -0.711527
  0.651   -0.658028
  0.654   -0.603261
  0.657   -0.551588
  0.660   -0.500178
  0.663   -0.442010
  0.666   -0.378794
  0.669   -0.310443
  0.672   -0.229883
  0.675   -0.144355
  0.678   -0.052213
  0.681    0.042993
  0.684    0.134967
  0.687    0.221288
  0.690    0.302638
  0.693    0.377610
  0.696    0.445433
  0.699    0.502726
  0.702    0.555092
  0.705    0.601922
  0.708    0.655412
  0.711    0.713547
  0.714    0.784736
  0.717    0.866387
  0.720    0.955827
  0.723    1.050413
  0.726    1.138869
  0.729    1.217663
  0.732    1.277727
  0.735    1.326261
  0.738    1.360911
  0.741    1.390650
  0.744    1.412581
  0.747    1.441941
  0.750    1.471895
  0.753    1.505221
  0.756    1.547015
  0.759    1.597333
  0.762    1.654164
  0.765    1.715847
  0.768    1.787491
  0.771    1.859087
  0.774    1.941147
  0.777    2.006165
  0.780    2.073906
  0.783    2.132573
  0.786    2.184591
  0.789    2.220863
  0.792    2.237358
  0.795    2.242656
  0.798    2.231785
  0.801    2.204829
  0.804    2.166130
  0.807    2.121255
  0.810    2.074381
  0.813    2.023901
  0.816    1.974957
  0.819    1.938738
  0.822    1.906344
  0.825    1.880688
  0.828    1.867593
  0.831    1.846548
  0.834    1.828707
  0.837    1.812031
  0.840    1.784625
  0.843    1.747223
  0.846    1.701992
  0.849    1.650862
  0.852    1.588398
  0.855    1.519062
  0.858    1.452716
  0.861    1.380081
  0.864    1.304891
  0.867    1.235675
  0.870    1.166972
  0.873    1.094531
  0.876    1.022378
  0.879    0.963870
  0.882    0.910995
  0.885    0.864465
  0.888    0.830420
  0.891    0.811103
  0.894    0.787206
  0.897    0.767088
  0.900    0.748557
  0.903    0.734385
  0.906    0.715820
  0.909    0.692705
  0.912    0.668187
  0.915    0.639478
  0.918    0.609134
  0.921    0.573448
  0.924    0.542546
  0.927    0.503689
  0.930    0.469332
  0.933    0.425496
  0.936    0.383433
  0.939    0.329799
  0.942    0.286376
  0.945    0.232166
  0.948    0.185132
  0.951    0.140073
  0.954    0.100627
  0.957    0.070931
  0.960    0.053315
  0.963    0.046324
  0.966    0.047955
  0.969    0.056738
  0.972    0.069963
  0.975    0.087474
  0.978    0.100370
  0.981    0.117165
  0.984    0.126930
  0.987    0.137616
  0.990    0.134376
  0.993    0.128709
  0.996    0.115283
  0.999    0.091299
  1.002    0.066216
  1.005    0.033529
  1.008    0.000490
  1.011   -0.032717
  1.014   -0.057939
  1.017   -0.076949
  1.020   -0.088579
  1.023   -0.084677
  1.026   -0.071996
  1.029   -0.049996
  1.032   -0.015722
  1.035    0.026283
  1.038    0.068196
  1.041    0.110447
  1.044    0.149913
  1.047    0.179055
  1.050    0.205780
  1.053    0.221895
  1.056    0.230213
  1.059    0.227864
  1.062    0.212820
  1.065    0.194336
  1.068    0.172297
  1.071    0.150377
  1.074    0.137188
  1.077    0.123434
  1.080    0.118094
  1.083    0.112823
  1.086    0.107878
  1.089    0.102195
  1.092    0.089806
  1.095    0.068204
  1.098    0.045397
  1.101    0.019515
  1.104   -0.011591
  1.107   -0.037632
  1.110   -0.054476
  1.113   -0.067838
  1.116   -0.069500
  1.119   -0.065134
  1.122   -0.046289
  1.125   -0.032192
  1.128   -0.013751
  1.131    0.000562
  1.134    0.010394
  1.137    0.010605
  1.140    0.008181
  1.143   -0.001517
  1.146   -0.018935
  1.149   -0.033687
  1.152   -0.044421
  1.155   -0.049768
  1.158   -0.043314
  1.161   -0.032364
  1.164   -0.014755
  1.167    0.008058
  1.170    0.038943
  1.173    0.066892
  1.176    0.089250
  1.179    0.099344
  1.182    0.098129
  1.185    0.088493
  1.188    0.069535
  1.191    0.043721
  1.194    0.014356
  1.197   -0.020885
