
# PMF between COMs of ATYR and AILE.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.252  207.008838
  0.255  201.770585
  0.258  196.155754
  0.261  190.124162
  0.264  183.646963
  0.267  176.696689
  0.270  169.264440
  0.273  161.341343
  0.276  152.925138
  0.279  144.046025
  0.282  134.764562
  0.285  125.208034
  0.288  115.576720
  0.291  106.122632
  0.294   97.059949
  0.297   88.526069
  0.300   80.579185
  0.303   73.261991
  0.306   66.608029
  0.309   60.577664
  0.312   55.055212
  0.315   49.932005
  0.318   45.192550
  0.321   40.885150
  0.324   37.035452
  0.327   33.628751
  0.330   30.617346
  0.333   27.920492
  0.336   25.454576
  0.339   23.153333
  0.342   21.001091
  0.345   19.008709
  0.348   17.180024
  0.351   15.510979
  0.354   14.004570
  0.357   12.669880
  0.360   11.494395
  0.363   10.463880
  0.366    9.555745
  0.369    8.744830
  0.372    8.017128
  0.375    7.370312
  0.378    6.802600
  0.381    6.300217
  0.384    5.851471
  0.387    5.434090
  0.390    5.030634
  0.393    4.635071
  0.396    4.245990
  0.399    3.885515
  0.402    3.558835
  0.405    3.279786
  0.408    3.049469
  0.411    2.863652
  0.414    2.707246
  0.417    2.563381
  0.420    2.431684
  0.423    2.289446
  0.426    2.149940
  0.429    2.016621
  0.432    1.896322
  0.435    1.785473
  0.438    1.692114
  0.441    1.616310
  0.444    1.552021
  0.447    1.487030
  0.450    1.422894
  0.453    1.349292
  0.456    1.271857
  0.459    1.198189
  0.462    1.128920
  0.465    1.077715
  0.468    1.046916
  0.471    1.036863
  0.474    1.050753
  0.477    1.078675
  0.480    1.113105
  0.483    1.140874
  0.486    1.148343
  0.489    1.143882
  0.492    1.108569
  0.495    1.061178
  0.498    1.003776
  0.501    0.943361
  0.504    0.885734
  0.507    0.840072
  0.510    0.799596
  0.513    0.769263
  0.516    0.758201
  0.519    0.753715
  0.522    0.748790
  0.525    0.742370
  0.528    0.730787
  0.531    0.716887
  0.534    0.697915
  0.537    0.676837
  0.540    0.653773
  0.543    0.638113
  0.546    0.624467
  0.549    0.615633
  0.552    0.616408
  0.555    0.619352
  0.558    0.626732
  0.561    0.641588
  0.564    0.646485
  0.567    0.658960
  0.570    0.660789
  0.573    0.661962
  0.576    0.659958
  0.579    0.652890
  0.582    0.648323
  0.585    0.644763
  0.588    0.647679
  0.591    0.658637
  0.594    0.675489
  0.597    0.696883
  0.600    0.724281
  0.603    0.750527
  0.606    0.773441
  0.609    0.793978
  0.612    0.814984
  0.615    0.826888
  0.618    0.844211
  0.621    0.855602
  0.624    0.874249
  0.627    0.897744
  0.630    0.932945
  0.633    0.971212
  0.636    1.012209
  0.639    1.053622
  0.642    1.093920
  0.645    1.128189
  0.648    1.159367
  0.651    1.183042
  0.654    1.202038
  0.657    1.218552
  0.660    1.235715
  0.663    1.258844
  0.666    1.274195
  0.669    1.296200
  0.672    1.320157
  0.675    1.348093
  0.678    1.376099
  0.681    1.407463
  0.684    1.423430
  0.687    1.441907
  0.690    1.461617
  0.693    1.463547
  0.696    1.464843
  0.699    1.461173
  0.702    1.456126
  0.705    1.452604
  0.708    1.452024
  0.711    1.457552
  0.714    1.470406
  0.717    1.484771
  0.720    1.503273
  0.723    1.526368
  0.726    1.546521
  0.729    1.564750
  0.732    1.580412
  0.735    1.597726
  0.738    1.613469
  0.741    1.629077
  0.744    1.649886
  0.747    1.675467
  0.750    1.699201
  0.753    1.733641
  0.756    1.766972
  0.759    1.800009
  0.762    1.829675
  0.765    1.857985
  0.768    1.885391
  0.771    1.902982
  0.774    1.918828
  0.777    1.924450
  0.780    1.927071
  0.783    1.923100
  0.786    1.915386
  0.789    1.909875
  0.792    1.899538
  0.795    1.901857
  0.798    1.902755
  0.801    1.914212
  0.804    1.932005
  0.807    1.946109
  0.810    1.956159
  0.813    1.949723
  0.816    1.936401
  0.819    1.912139
  0.822    1.873476
  0.825    1.832267
  0.828    1.790740
  0.831    1.747867
  0.834    1.715759
  0.837    1.693326
  0.840    1.682411
  0.843    1.678558
  0.846    1.685762
  0.849    1.695693
  0.852    1.704566
  0.855    1.714673
  0.858    1.716704
  0.861    1.718835
  0.864    1.715034
  0.867    1.702327
  0.870    1.686325
  0.873    1.667713
  0.876    1.642903
  0.879    1.614532
  0.882    1.581085
  0.885    1.537483
  0.888    1.481244
  0.891    1.422336
  0.894    1.361742
  0.897    1.293384
  0.900    1.226991
  0.903    1.169225
  0.906    1.117473
  0.909    1.080270
  0.912    1.058396
  0.915    1.043920
  0.918    1.043380
  0.921    1.049723
  0.924    1.061639
  0.927    1.066584
  0.930    1.070916
  0.933    1.070491
  0.936    1.065285
  0.939    1.049464
  0.942    1.034957
  0.945    1.019806
  0.948    0.997774
  0.951    0.977959
  0.954    0.947627
  0.957    0.915320
  0.960    0.878445
  0.963    0.838731
  0.966    0.794789
  0.969    0.739960
  0.972    0.681971
  0.975    0.621082
  0.978    0.560990
  0.981    0.500928
  0.984    0.454717
  0.987    0.424410
  0.990    0.420302
  0.993    0.433986
  0.996    0.462722
  0.999    0.507533
  1.002    0.556584
  1.005    0.593697
  1.008    0.613681
  1.011    0.617653
  1.014    0.597399
  1.017    0.560242
  1.020    0.506206
  1.023    0.443111
  1.026    0.386497
  1.029    0.329312
  1.032    0.283454
  1.035    0.247857
  1.038    0.230921
  1.041    0.230942
  1.044    0.245406
  1.047    0.271584
  1.050    0.304801
  1.053    0.347693
  1.056    0.386695
  1.059    0.417975
  1.062    0.424695
  1.065    0.427416
  1.068    0.403270
  1.071    0.358091
  1.074    0.292154
  1.077    0.218075
  1.080    0.129758
  1.083    0.044547
  1.086   -0.035007
  1.089   -0.099005
  1.092   -0.139427
  1.095   -0.145749
  1.098   -0.121468
  1.101   -0.070314
  1.104    0.001648
  1.107    0.078203
  1.110    0.150599
  1.113    0.204313
  1.116    0.222901
  1.119    0.203887
  1.122    0.151899
  1.125    0.069952
  1.128   -0.017215
  1.131   -0.105317
  1.134   -0.166504
  1.137   -0.200292
  1.140   -0.195436
  1.143   -0.163244
  1.146   -0.115154
  1.149   -0.061195
  1.152   -0.021087
  1.155    0.007946
  1.158    0.015096
  1.161    0.001727
  1.164   -0.019773
  1.167   -0.044510
  1.170   -0.067929
  1.173   -0.078188
  1.176   -0.071628
  1.179   -0.062609
  1.182   -0.032093
  1.185    0.003500
  1.188    0.039047
  1.191    0.069661
  1.194    0.093047
  1.197    0.110386
