
# PMF between COMs of AHIE and CRC5.
#
#               PMF
# z (nm)   (kJ/mol)   
  1.110   -0.179232
  1.113   -0.158717
  1.116   -0.141979
  1.119   -0.125859
  1.122   -0.108301
  1.125   -0.093886
  1.128   -0.085273
  1.131   -0.082184
  1.134   -0.082461
  1.137   -0.083255
  1.140   -0.074996
  1.143   -0.063261
  1.146   -0.048216
  1.149   -0.025408
  1.152    0.002309
  1.155    0.033207
  1.158    0.060648
  1.161    0.086088
  1.164    0.102769
  1.167    0.111730
  1.170    0.115162
  1.173    0.110229
  1.176    0.098187
  1.179    0.096965
  1.182    0.097206
  1.185    0.101551
  1.188    0.112124
  1.191    0.127780
  1.194    0.138505
  1.197    0.149189
