
# PMF between COMs of AASP and AILE.
#
#               PMF
# z (nm)   (kJ/mol)   
  1.092    0.009383
  1.095    0.001582
  1.098   -0.003602
  1.101   -0.015699
  1.104   -0.025659
  1.107   -0.036683
  1.110   -0.046841
  1.113   -0.064401
  1.116   -0.078573
  1.119   -0.095463
  1.122   -0.109185
  1.125   -0.118147
  1.128   -0.125959
  1.131   -0.124149
  1.134   -0.124666
  1.137   -0.113344
  1.140   -0.098140
  1.143   -0.088009
  1.146   -0.075934
  1.149   -0.062217
  1.152   -0.046812
  1.155   -0.039668
  1.158   -0.035507
  1.161   -0.028257
  1.164   -0.021328
  1.167   -0.006789
  1.170    0.009095
  1.173    0.034885
  1.176    0.066106
  1.179    0.101784
  1.182    0.142220
  1.185    0.183669
  1.188    0.222984
  1.191    0.251753
  1.194    0.264477
  1.197    0.263086
