
# PMF between COMs of AGLN and ALEU.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.567    0.590345
  0.570    0.597055
  0.573    0.602818
  0.576    0.601881
  0.579    0.594689
  0.582    0.592327
  0.585    0.596024
  0.588    0.603359
  0.591    0.611987
  0.594    0.621850
  0.597    0.635726
  0.600    0.655242
  0.603    0.678134
  0.606    0.703540
  0.609    0.730857
  0.612    0.755919
  0.615    0.786185
  0.618    0.811005
  0.621    0.839690
  0.624    0.868928
  0.627    0.895709
  0.630    0.923929
  0.633    0.958075
  0.636    0.997842
  0.639    1.040255
  0.642    1.082502
  0.645    1.129893
  0.648    1.180031
  0.651    1.233534
  0.654    1.290841
  0.657    1.344781
  0.660    1.400164
  0.663    1.452754
  0.666    1.501763
  0.669    1.549451
  0.672    1.589384
  0.675    1.630757
  0.678    1.662272
  0.681    1.691919
  0.684    1.726037
  0.687    1.762901
  0.690    1.804114
  0.693    1.846182
  0.696    1.893066
  0.699    1.943971
  0.702    1.996703
  0.705    2.043641
  0.708    2.088392
  0.711    2.130004
  0.714    2.163431
  0.717    2.183024
  0.720    2.207312
  0.723    2.219450
  0.726    2.235885
  0.729    2.243900
  0.732    2.243973
  0.735    2.245238
  0.738    2.240294
  0.741    2.219948
  0.744    2.184687
  0.747    2.134901
  0.750    2.067062
  0.753    1.990043
  0.756    1.910394
  0.759    1.830850
  0.762    1.766801
  0.765    1.721110
  0.768    1.699399
  0.771    1.704171
  0.774    1.725719
  0.777    1.772948
  0.780    1.826281
  0.783    1.883453
  0.786    1.920992
  0.789    1.938932
  0.792    1.931302
  0.795    1.888758
  0.798    1.817697
  0.801    1.723694
  0.804    1.619979
  0.807    1.518924
  0.810    1.426896
  0.813    1.362375
  0.816    1.325380
  0.819    1.318792
  0.822    1.324289
  0.825    1.349041
  0.828    1.374850
  0.831    1.391627
  0.834    1.392505
  0.837    1.371944
  0.840    1.339955
  0.843    1.289890
  0.846    1.233682
  0.849    1.172108
  0.852    1.116520
  0.855    1.070578
  0.858    1.033269
  0.861    1.007882
  0.864    0.996151
  0.867    0.991622
  0.870    0.991604
  0.873    0.991190
  0.876    0.986117
  0.879    0.984218
  0.882    0.978654
  0.885    0.964519
  0.888    0.943078
  0.891    0.916863
  0.894    0.886787
  0.897    0.855959
  0.900    0.824928
  0.903    0.788556
  0.906    0.750124
  0.909    0.713572
  0.912    0.677896
  0.915    0.649818
  0.918    0.627792
  0.921    0.606065
  0.924    0.589288
  0.927    0.582048
  0.930    0.585103
  0.933    0.595791
  0.936    0.612919
  0.939    0.630125
  0.942    0.651579
  0.945    0.667990
  0.948    0.678779
  0.951    0.680627
  0.954    0.677587
  0.957    0.661910
  0.960    0.637376
  0.963    0.605431
  0.966    0.568603
  0.969    0.535126
  0.972    0.507745
  0.975    0.477801
  0.978    0.454927
  0.981    0.440847
  0.984    0.436306
  0.987    0.441112
  0.990    0.446527
  0.993    0.452679
  0.996    0.464438
  0.999    0.467005
  1.002    0.463844
  1.005    0.456701
  1.008    0.444823
  1.011    0.428164
  1.014    0.411002
  1.017    0.395955
  1.020    0.384927
  1.023    0.380950
  1.026    0.379777
  1.029    0.382023
  1.032    0.388211
  1.035    0.394487
  1.038    0.399492
  1.041    0.401730
  1.044    0.398674
  1.047    0.379592
  1.050    0.352996
  1.053    0.321411
  1.056    0.280665
  1.059    0.243414
  1.062    0.208046
  1.065    0.183619
  1.068    0.175154
  1.071    0.177764
  1.074    0.195213
  1.077    0.220489
  1.080    0.251156
  1.083    0.272378
  1.086    0.289797
  1.089    0.293353
  1.092    0.270343
  1.095    0.226823
  1.098    0.165676
  1.101    0.098213
  1.104    0.027667
  1.107   -0.033517
  1.110   -0.082503
  1.113   -0.102496
  1.116   -0.101549
  1.119   -0.082274
  1.122   -0.062373
  1.125   -0.042052
  1.128   -0.024598
  1.131   -0.012159
  1.134   -0.006644
  1.137   -0.008746
  1.140   -0.009850
  1.143   -0.014154
  1.146   -0.017383
  1.149   -0.017156
  1.152   -0.008889
  1.155    0.003736
  1.158    0.018530
  1.161    0.029771
  1.164    0.041891
  1.167    0.048939
  1.170    0.049483
  1.173    0.045697
  1.176    0.042798
  1.179    0.039475
  1.182    0.037321
  1.185    0.035615
  1.188    0.040631
  1.191    0.052993
  1.194    0.062192
  1.197    0.077285
