
# PMF between COMs of AMET and AILE.
#
#               PMF
# z (nm)   (kJ/mol)   
  1.116   -0.074150
  1.119   -0.061546
  1.122   -0.048044
  1.125   -0.041100
  1.128   -0.036948
  1.131   -0.034247
  1.134   -0.036340
  1.137   -0.044235
  1.140   -0.055916
  1.143   -0.065675
  1.146   -0.075542
  1.149   -0.078705
  1.152   -0.074867
  1.155   -0.062247
  1.158   -0.041177
  1.161   -0.018035
  1.164    0.006829
  1.167    0.030344
  1.170    0.056440
  1.173    0.077816
  1.176    0.095026
  1.179    0.099860
  1.182    0.102823
  1.185    0.106886
  1.188    0.109728
  1.191    0.121784
  1.194    0.133673
  1.197    0.159704
