
# PMF between COMs of APHE and AILE.
#
#               PMF
# z (nm)   (kJ/mol)   
  1.032   -0.211018
  1.035   -0.216266
  1.038   -0.231050
  1.041   -0.241806
  1.044   -0.252852
  1.047   -0.260448
  1.050   -0.260640
  1.053   -0.260260
  1.056   -0.257570
  1.059   -0.254948
  1.062   -0.241979
  1.065   -0.231452
  1.068   -0.222265
  1.071   -0.211294
  1.074   -0.209668
  1.077   -0.205390
  1.080   -0.205651
  1.083   -0.209106
  1.086   -0.215937
  1.089   -0.228769
  1.092   -0.245485
  1.095   -0.258477
  1.098   -0.278100
  1.101   -0.294738
  1.104   -0.301576
  1.107   -0.304385
  1.110   -0.303635
  1.113   -0.291475
  1.116   -0.270360
  1.119   -0.242480
  1.122   -0.207213
  1.125   -0.167639
  1.128   -0.125477
  1.131   -0.084098
  1.134   -0.039063
  1.137   -0.004405
  1.140    0.030846
  1.143    0.057882
  1.146    0.077546
  1.149    0.085736
  1.152    0.084234
  1.155    0.072372
  1.158    0.055576
  1.161    0.033560
  1.164    0.012297
  1.167   -0.000150
  1.170   -0.006331
  1.173    0.005179
  1.176    0.029312
  1.179    0.062239
  1.182    0.108190
  1.185    0.167155
  1.188    0.220833
  1.191    0.273793
  1.194    0.319490
  1.197    0.350484
