
# PMF between COMs of ALYS and PCL.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.954    0.255871
  0.957    0.264397
  0.960    0.266815
  0.963    0.265895
  0.966    0.260858
  0.969    0.246111
  0.972    0.227351
  0.975    0.211211
  0.978    0.190803
  0.981    0.171821
  0.984    0.156884
  0.987    0.137706
  0.990    0.122925
  0.993    0.114172
  0.996    0.103526
  0.999    0.097076
  1.002    0.092980
  1.005    0.086732
  1.008    0.073460
  1.011    0.052044
  1.014    0.038518
  1.017    0.015545
  1.020   -0.008234
  1.023   -0.024170
  1.026   -0.039475
  1.029   -0.058551
  1.032   -0.071623
  1.035   -0.079650
  1.038   -0.083190
  1.041   -0.088158
  1.044   -0.097386
  1.047   -0.097895
  1.050   -0.101572
  1.053   -0.096588
  1.056   -0.088529
  1.059   -0.084287
  1.062   -0.089963
  1.065   -0.106089
  1.068   -0.134488
  1.071   -0.167757
  1.074   -0.201992
  1.077   -0.236481
  1.080   -0.263047
  1.083   -0.285867
  1.086   -0.300826
  1.089   -0.315006
  1.092   -0.335187
  1.095   -0.360821
  1.098   -0.381641
  1.101   -0.391301
  1.104   -0.379781
  1.107   -0.362832
  1.110   -0.339919
  1.113   -0.320103
  1.116   -0.288713
  1.119   -0.252486
  1.122   -0.204282
  1.125   -0.143331
  1.128   -0.077558
  1.131   -0.011281
  1.134    0.050609
  1.137    0.087358
  1.140    0.099293
  1.143    0.086253
  1.146    0.056352
  1.149    0.010920
  1.152   -0.035423
  1.155   -0.073255
  1.158   -0.093448
  1.161   -0.089902
  1.164   -0.058946
  1.167   -0.012319
  1.170    0.045425
  1.173    0.108530
  1.176    0.167921
  1.179    0.209432
  1.182    0.238486
  1.185    0.255848
  1.188    0.258646
  1.191    0.250730
  1.194    0.233126
  1.197    0.204872
