
# PMF between COMs of AASP and ALEU.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.861    0.870952
  0.864    0.846340
  0.867    0.832341
  0.870    0.826766
  0.873    0.829274
  0.876    0.825694
  0.879    0.831909
  0.882    0.831012
  0.885    0.821922
  0.888    0.820366
  0.891    0.803188
  0.894    0.780021
  0.897    0.759488
  0.900    0.738449
  0.903    0.718221
  0.906    0.705697
  0.909    0.698091
  0.912    0.709208
  0.915    0.735778
  0.918    0.787574
  0.921    0.851605
  0.924    0.916957
  0.927    0.931782
  0.930    0.838076
  0.933    0.583764
  0.936    0.198205
  0.939   -0.188951
  0.942   -0.385108
  0.945   -0.287262
  0.948    0.059416
  0.951    0.466214
  0.954    0.762970
  0.957    0.879892
  0.960    0.835432
  0.963    0.708162
  0.966    0.548627
  0.969    0.402611
  0.972    0.276507
  0.975    0.177558
  0.978    0.110254
  0.981    0.068180
  0.984    0.042740
  0.987    0.035734
  0.990    0.037424
  0.993    0.042300
  0.996    0.053053
  0.999    0.068527
  1.002    0.089579
  1.005    0.110195
  1.008    0.134583
  1.011    0.155896
  1.014    0.168046
  1.017    0.176589
  1.020    0.173042
  1.023    0.163636
  1.026    0.146958
  1.029    0.122481
  1.032    0.085438
  1.035    0.050517
  1.038    0.014847
  1.041   -0.016227
  1.044   -0.047554
  1.047   -0.073007
  1.050   -0.091941
  1.053   -0.111618
  1.056   -0.122353
  1.059   -0.132308
  1.062   -0.141680
  1.065   -0.148203
  1.068   -0.162656
  1.071   -0.176485
  1.074   -0.195652
  1.077   -0.223318
  1.080   -0.250166
  1.083   -0.271853
  1.086   -0.287711
  1.089   -0.299039
  1.092   -0.298934
  1.095   -0.295159
  1.098   -0.286172
  1.101   -0.262323
  1.104   -0.240771
  1.107   -0.221500
  1.110   -0.201489
  1.113   -0.183232
  1.116   -0.168456
  1.119   -0.156010
  1.122   -0.142663
  1.125   -0.130548
  1.128   -0.121243
  1.131   -0.110799
  1.134   -0.101426
  1.137   -0.086906
  1.140   -0.069688
  1.143   -0.056152
  1.146   -0.039897
  1.149   -0.026212
  1.152   -0.017332
  1.155   -0.009662
  1.158   -0.001062
  1.161    0.000681
  1.164    0.010561
  1.167    0.026226
  1.170    0.049919
  1.173    0.073574
  1.176    0.101118
  1.179    0.139207
  1.182    0.179397
  1.185    0.213221
  1.188    0.241351
  1.191    0.262462
  1.194    0.273101
  1.197    0.273466
