
# PMF between COMs of ALYS and ALEU.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.609    1.312716
  0.612    1.335191
  0.615    1.348817
  0.618    1.351763
  0.621    1.357829
  0.624    1.360440
  0.627    1.365200
  0.630    1.361250
  0.633    1.363780
  0.636    1.366043
  0.639    1.376816
  0.642    1.392120
  0.645    1.411958
  0.648    1.429924
  0.651    1.449638
  0.654    1.471221
  0.657    1.488635
  0.660    1.501314
  0.663    1.502553
  0.666    1.495052
  0.669    1.484838
  0.672    1.475399
  0.675    1.467624
  0.678    1.463848
  0.681    1.471613
  0.684    1.495184
  0.687    1.531630
  0.690    1.582829
  0.693    1.642482
  0.696    1.704046
  0.699    1.767649
  0.702    1.826490
  0.705    1.882586
  0.708    1.916645
  0.711    1.941384
  0.714    1.949015
  0.717    1.942421
  0.720    1.923593
  0.723    1.900422
  0.726    1.873701
  0.729    1.853839
  0.732    1.838173
  0.735    1.837819
  0.738    1.844772
  0.741    1.864651
  0.744    1.890027
  0.747    1.914857
  0.750    1.941107
  0.753    1.961219
  0.756    1.972264
  0.759    1.970275
  0.762    1.958384
  0.765    1.945629
  0.768    1.926169
  0.771    1.897678
  0.774    1.867782
  0.777    1.832886
  0.780    1.795641
  0.783    1.753344
  0.786    1.711835
  0.789    1.669830
  0.792    1.629289
  0.795    1.589672
  0.798    1.556421
  0.801    1.530679
  0.804    1.509952
  0.807    1.500925
  0.810    1.492411
  0.813    1.484954
  0.816    1.477743
  0.819    1.469321
  0.822    1.454234
  0.825    1.432112
  0.828    1.399812
  0.831    1.362366
  0.834    1.322708
  0.837    1.286789
  0.840    1.244873
  0.843    1.203460
  0.846    1.171314
  0.849    1.144929
  0.852    1.118419
  0.855    1.101759
  0.858    1.086234
  0.861    1.067067
  0.864    1.053061
  0.867    1.039569
  0.870    1.029073
  0.873    1.017195
  0.876    1.005836
  0.879    0.996670
  0.882    0.995395
  0.885    0.991706
  0.888    0.983351
  0.891    0.974937
  0.894    0.969619
  0.897    0.959831
  0.900    0.948749
  0.903    0.925619
  0.906    0.901118
  0.909    0.873918
  0.912    0.843984
  0.915    0.806563
  0.918    0.775788
  0.921    0.744939
  0.924    0.714331
  0.927    0.692572
  0.930    0.674582
  0.933    0.660930
  0.936    0.648756
  0.939    0.634111
  0.942    0.628659
  0.945    0.623656
  0.948    0.616763
  0.951    0.618394
  0.954    0.619475
  0.957    0.622050
  0.960    0.626524
  0.963    0.627108
  0.966    0.624886
  0.969    0.617295
  0.972    0.598453
  0.975    0.577950
  0.978    0.562255
  0.981    0.540288
  0.984    0.519348
  0.987    0.505715
  0.990    0.493770
  0.993    0.492842
  0.996    0.489153
  0.999    0.488369
  1.002    0.487568
  1.005    0.481033
  1.008    0.463694
  1.011    0.447692
  1.014    0.422772
  1.017    0.390172
  1.020    0.354159
  1.023    0.322252
  1.026    0.290620
  1.029    0.263081
  1.032    0.243158
  1.035    0.224416
  1.038    0.205810
  1.041    0.186473
  1.044    0.172531
  1.047    0.152987
  1.050    0.131445
  1.053    0.110951
  1.056    0.075667
  1.059    0.039094
  1.062    0.003806
  1.065   -0.030671
  1.068   -0.059686
  1.071   -0.091201
  1.074   -0.120463
  1.077   -0.135176
  1.080   -0.143635
  1.083   -0.145329
  1.086   -0.151617
  1.089   -0.152904
  1.092   -0.155868
  1.095   -0.162821
  1.098   -0.164552
  1.101   -0.169547
  1.104   -0.172733
  1.107   -0.173589
  1.110   -0.176258
  1.113   -0.173514
  1.116   -0.167516
  1.119   -0.155658
  1.122   -0.140064
  1.125   -0.123826
  1.128   -0.105134
  1.131   -0.085017
  1.134   -0.064944
  1.137   -0.043675
  1.140   -0.022100
  1.143    0.000671
  1.146    0.021601
  1.149    0.043933
  1.152    0.058284
  1.155    0.069322
  1.158    0.074232
  1.161    0.072637
  1.164    0.070126
  1.167    0.060015
  1.170    0.057070
  1.173    0.053469
  1.176    0.051700
  1.179    0.053740
  1.182    0.067128
  1.185    0.090449
  1.188    0.110536
  1.191    0.136653
  1.194    0.158148
  1.197    0.181579
