
# PMF between COMs of ALYS and COLL.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.252  144.862051
  0.255  134.730133
  0.258  124.747101
  0.261  115.211146
  0.264  106.318504
  0.267   98.209056
  0.270   90.954442
  0.273   84.470802
  0.276   78.556704
  0.279   73.070158
  0.282   68.077041
  0.285   63.721185
  0.288   59.999108
  0.291   56.700145
  0.294   53.568414
  0.297   50.467069
  0.300   47.375493
  0.303   44.349309
  0.306   41.453473
  0.309   38.741856
  0.312   36.283999
  0.315   34.102860
  0.318   32.166898
  0.321   30.392684
  0.324   28.697561
  0.327   27.034622
  0.330   25.396102
  0.333   23.823752
  0.336   22.352153
  0.339   21.008698
  0.342   19.794296
  0.345   18.695891
  0.348   17.687129
  0.351   16.746788
  0.354   15.852775
  0.357   14.994034
  0.360   14.157312
  0.363   13.362978
  0.366   12.619157
  0.369   11.948302
  0.372   11.342663
  0.375   10.811811
  0.378   10.322585
  0.381    9.874640
  0.384    9.439200
  0.387    9.023504
  0.390    8.614945
  0.393    8.230842
  0.396    7.874866
  0.399    7.558858
  0.402    7.276016
  0.405    7.034185
  0.408    6.825092
  0.411    6.638138
  0.414    6.454689
  0.417    6.264814
  0.420    6.061708
  0.423    5.845658
  0.426    5.616500
  0.429    5.392877
  0.432    5.193068
  0.435    5.021728
  0.438    4.884895
  0.441    4.778307
  0.444    4.699350
  0.447    4.639915
  0.450    4.584298
  0.453    4.534971
  0.456    4.477310
  0.459    4.418159
  0.462    4.348951
  0.465    4.264371
  0.468    4.171792
  0.471    4.076817
  0.474    3.973120
  0.477    3.867425
  0.480    3.771129
  0.483    3.676943
  0.486    3.600681
  0.489    3.547858
  0.492    3.507828
  0.495    3.483194
  0.498    3.471540
  0.501    3.457776
  0.504    3.437890
  0.507    3.408527
  0.510    3.371376
  0.513    3.318116
  0.516    3.265837
  0.519    3.209121
  0.522    3.156531
  0.525    3.097446
  0.528    3.043012
  0.531    3.003793
  0.534    2.971333
  0.537    2.946163
  0.540    2.934950
  0.543    2.930847
  0.546    2.936316
  0.549    2.952875
  0.552    2.976538
  0.555    3.003198
  0.558    3.033489
  0.561    3.063939
  0.564    3.083191
  0.567    3.097159
  0.570    3.095636
  0.573    3.086540
  0.576    3.057553
  0.579    3.019688
  0.582    2.971523
  0.585    2.921679
  0.588    2.872396
  0.591    2.827342
  0.594    2.799242
  0.597    2.795354
  0.600    2.808213
  0.603    2.829668
  0.606    2.860784
  0.609    2.900614
  0.612    2.937752
  0.615    2.964506
  0.618    2.978231
  0.621    2.980501
  0.624    2.965699
  0.627    2.950750
  0.630    2.931791
  0.633    2.920459
  0.636    2.903526
  0.639    2.892115
  0.642    2.874854
  0.645    2.855462
  0.648    2.836148
  0.651    2.813379
  0.654    2.787809
  0.657    2.766283
  0.660    2.751326
  0.663    2.740079
  0.666    2.731736
  0.669    2.729175
  0.672    2.730308
  0.675    2.727881
  0.678    2.724639
  0.681    2.702859
  0.684    2.666324
  0.687    2.609346
  0.690    2.534351
  0.693    2.450020
  0.696    2.363648
  0.699    2.277969
  0.702    2.203978
  0.705    2.139012
  0.708    2.082482
  0.711    2.041008
  0.714    2.006333
  0.717    1.977572
  0.720    1.946099
  0.723    1.919798
  0.726    1.894381
  0.729    1.865909
  0.732    1.842639
  0.735    1.819109
  0.738    1.796234
  0.741    1.773901
  0.744    1.752597
  0.747    1.733323
  0.750    1.708921
  0.753    1.686852
  0.756    1.666632
  0.759    1.655971
  0.762    1.646429
  0.765    1.633996
  0.768    1.621385
  0.771    1.602835
  0.774    1.586477
  0.777    1.561004
  0.780    1.532331
  0.783    1.496763
  0.786    1.462231
  0.789    1.425908
  0.792    1.389492
  0.795    1.350144
  0.798    1.311204
  0.801    1.277149
  0.804    1.251820
  0.807    1.228871
  0.810    1.212690
  0.813    1.196081
  0.816    1.181280
  0.819    1.171405
  0.822    1.159174
  0.825    1.144845
  0.828    1.122048
  0.831    1.093015
  0.834    1.059200
  0.837    1.025353
  0.840    0.990365
  0.843    0.955426
  0.846    0.923762
  0.849    0.900347
  0.852    0.885140
  0.855    0.870098
  0.858    0.857416
  0.861    0.848376
  0.864    0.836642
  0.867    0.819645
  0.870    0.789817
  0.873    0.763749
  0.876    0.732580
  0.879    0.701884
  0.882    0.667377
  0.885    0.632586
  0.888    0.601422
  0.891    0.575444
  0.894    0.554598
  0.897    0.536010
  0.900    0.514109
  0.903    0.495982
  0.906    0.474688
  0.909    0.452870
  0.912    0.434244
  0.915    0.419024
  0.918    0.394871
  0.921    0.375498
  0.924    0.359581
  0.927    0.342484
  0.930    0.336911
  0.933    0.341422
  0.936    0.351802
  0.939    0.365505
  0.942    0.376845
  0.945    0.398140
  0.948    0.412056
  0.951    0.420133
  0.954    0.413101
  0.957    0.397576
  0.960    0.369324
  0.963    0.331225
  0.966    0.285169
  0.969    0.234737
  0.972    0.191340
  0.975    0.149516
  0.978    0.117247
  0.981    0.101651
  0.984    0.105171
  0.987    0.122123
  0.990    0.147768
  0.993    0.181265
  0.996    0.214168
  0.999    0.244322
  1.002    0.267214
  1.005    0.279502
  1.008    0.277595
  1.011    0.264999
  1.014    0.241454
  1.017    0.206539
  1.020    0.172500
  1.023    0.135106
  1.026    0.104822
  1.029    0.075129
  1.032    0.054794
  1.035    0.042570
  1.038    0.044568
  1.041    0.051651
  1.044    0.067388
  1.047    0.085742
  1.050    0.104896
  1.053    0.117511
  1.056    0.131404
  1.059    0.128020
  1.062    0.120691
  1.065    0.107874
  1.068    0.091087
  1.071    0.069367
  1.074    0.050480
  1.077    0.026802
  1.080    0.008590
  1.083   -0.010244
  1.086   -0.025708
  1.089   -0.042456
  1.092   -0.054795
  1.095   -0.069007
  1.098   -0.085650
  1.101   -0.099787
  1.104   -0.109628
  1.107   -0.119230
  1.110   -0.128677
  1.113   -0.129390
  1.116   -0.117213
  1.119   -0.105955
  1.122   -0.088598
  1.125   -0.071485
  1.128   -0.044769
  1.131   -0.026177
  1.134   -0.009120
  1.137   -0.007746
  1.140   -0.013586
  1.143   -0.030388
  1.146   -0.053725
  1.149   -0.067342
  1.152   -0.077682
  1.155   -0.074527
  1.158   -0.060262
  1.161   -0.047446
  1.164   -0.035397
  1.167   -0.028691
  1.170   -0.025588
  1.173   -0.022298
  1.176   -0.008813
  1.179    0.018977
  1.182    0.064825
  1.185    0.129901
  1.188    0.205224
  1.191    0.278490
  1.194    0.334142
  1.197    0.362552
