
# PMF between COMs of AALA and NCL.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.552    3.546927
  0.555    3.584115
  0.558    3.616353
  0.561    3.639463
  0.564    3.666085
  0.567    3.693522
  0.570    3.715711
  0.573    3.737822
  0.576    3.753586
  0.579    3.777190
  0.582    3.803236
  0.585    3.827725
  0.588    3.848308
  0.591    3.874872
  0.594    3.901716
  0.597    3.926378
  0.600    3.949609
  0.603    3.974225
  0.606    3.994789
  0.609    4.014353
  0.612    4.034350
  0.615    4.049514
  0.618    4.060019
  0.621    4.061726
  0.624    4.064446
  0.627    4.054777
  0.630    4.035642
  0.633    4.006515
  0.636    3.971983
  0.639    3.931471
  0.642    3.884023
  0.645    3.828289
  0.648    3.769828
  0.651    3.709867
  0.654    3.639880
  0.657    3.564455
  0.660    3.493640
  0.663    3.421366
  0.666    3.347678
  0.669    3.266762
  0.672    3.197998
  0.675    3.129852
  0.678    3.058950
  0.681    2.994614
  0.684    2.930860
  0.687    2.867978
  0.690    2.807055
  0.693    2.746210
  0.696    2.683133
  0.699    2.620079
  0.702    2.553921
  0.705    2.489539
  0.708    2.420928
  0.711    2.349795
  0.714    2.275290
  0.717    2.199807
  0.720    2.125665
  0.723    2.049581
  0.726    1.977503
  0.729    1.908785
  0.732    1.836368
  0.735    1.772869
  0.738    1.712458
  0.741    1.658758
  0.744    1.610015
  0.747    1.567609
  0.750    1.527585
  0.753    1.489024
  0.756    1.448911
  0.759    1.411434
  0.762    1.367496
  0.765    1.326551
  0.768    1.292340
  0.771    1.250911
  0.774    1.207954
  0.777    1.165116
  0.780    1.129883
  0.783    1.098913
  0.786    1.072401
  0.789    1.049502
  0.792    1.028156
  0.795    1.011071
  0.798    0.999045
  0.801    0.990932
  0.804    0.990477
  0.807    0.986173
  0.810    0.984455
  0.813    0.985994
  0.816    0.991423
  0.819    0.993773
  0.822    0.993546
  0.825    0.995462
  0.828    0.996722
  0.831    1.000659
  0.834    0.996295
  0.837    0.997685
  0.840    0.999401
  0.843    0.997145
  0.846    0.996985
  0.849    0.998998
  0.852    1.000807
  0.855    1.003787
  0.858    1.006680
  0.861    1.012249
  0.864    1.018476
  0.867    1.020887
  0.870    1.023754
  0.873    1.027746
  0.876    1.029405
  0.879    1.031754
  0.882    1.033456
  0.885    1.034192
  0.888    1.033883
  0.891    1.033591
  0.894    1.030801
  0.897    1.026522
  0.900    1.027996
  0.903    1.032516
  0.906    1.030756
  0.909    1.033111
  0.912    1.033852
  0.915    1.036648
  0.918    1.037643
  0.921    1.035167
  0.924    1.034835
  0.927    1.027886
  0.930    1.016591
  0.933    1.010449
  0.936    0.996324
  0.939    0.978020
  0.942    0.952630
  0.945    0.927795
  0.948    0.897852
  0.951    0.862483
  0.954    0.827678
  0.957    0.790921
  0.960    0.755189
  0.963    0.725077
  0.966    0.698109
  0.969    0.672272
  0.972    0.643782
  0.975    0.619067
  0.978    0.595902
  0.981    0.575405
  0.984    0.556064
  0.987    0.529805
  0.990    0.505494
  0.993    0.487933
  0.996    0.470341
  0.999    0.446380
  1.002    0.426868
  1.005    0.410308
  1.008    0.395549
  1.011    0.379997
  1.014    0.365168
  1.017    0.347007
  1.020    0.328954
  1.023    0.306365
  1.026    0.282826
  1.029    0.260527
  1.032    0.239032
  1.035    0.207663
  1.038    0.184264
  1.041    0.160273
  1.044    0.137633
  1.047    0.120320
  1.050    0.105887
  1.053    0.093187
  1.056    0.079536
  1.059    0.071479
  1.062    0.069428
  1.065    0.066040
  1.068    0.064889
  1.071    0.063910
  1.074    0.060661
  1.077    0.054542
  1.080    0.045134
  1.083    0.032514
  1.086    0.015784
  1.089   -0.006552
  1.092   -0.033371
  1.095   -0.061912
  1.098   -0.091128
  1.101   -0.123780
  1.104   -0.155508
  1.107   -0.186033
  1.110   -0.214296
  1.113   -0.240661
  1.116   -0.258955
  1.119   -0.269435
  1.122   -0.273071
  1.125   -0.266092
  1.128   -0.242733
  1.131   -0.205275
  1.134   -0.151638
  1.137   -0.082287
  1.140    0.003439
  1.143    0.100883
  1.146    0.207075
  1.149    0.306934
  1.152    0.381816
  1.155    0.415383
  1.158    0.399355
  1.161    0.324875
  1.164    0.190672
  1.167    0.015647
  1.170   -0.166921
  1.173   -0.317583
  1.176   -0.401638
  1.179   -0.390391
  1.182   -0.276498
  1.185   -0.085174
  1.188    0.139330
  1.191    0.362314
  1.194    0.540327
  1.197    0.640644
