
# PMF between COMs of AVAL and CRC5.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.252  246.036885
  0.255  245.667927
  0.258  245.248953
  0.261  244.771072
  0.264  244.225491
  0.267  243.602875
  0.270  242.889621
  0.273  256.885764
  0.276  252.365534
  0.279  248.969972
  0.282  245.151030
  0.285  241.427081
  0.288  237.767299
  0.291  234.073538
  0.294  230.276483
  0.297  226.270672
  0.300  222.033021
  0.303  217.490047
  0.306  212.609968
  0.309  207.346236
  0.312  201.670755
  0.315  195.558028
  0.318  188.985608
  0.321  181.942714
  0.324  174.425073
  0.327  166.443530
  0.330  158.016477
  0.333  149.177607
  0.336  139.977548
  0.339  130.527508
  0.342  121.020754
  0.345  111.725743
  0.348  102.887525
  0.351   94.603071
  0.354   86.856996
  0.357   79.630953
  0.360   72.953162
  0.363   66.903256
  0.366   61.550882
  0.369   56.922403
  0.372   52.950908
  0.375   49.472208
  0.378   46.300335
  0.381   43.285896
  0.384   40.355622
  0.387   37.500000
  0.390   34.748399
  0.393   32.150400
  0.396   29.752177
  0.399   27.578770
  0.402   25.607766
  0.405   23.804248
  0.408   22.121141
  0.411   20.544672
  0.414   19.074595
  0.417   17.719091
  0.420   16.481013
  0.423   15.352118
  0.426   14.294372
  0.429   13.282575
  0.432   12.308692
  0.435   11.384746
  0.438   10.521213
  0.441    9.737419
  0.444    9.032028
  0.447    8.396513
  0.450    7.809459
  0.453    7.249946
  0.456    6.707811
  0.459    6.169035
  0.462    5.647155
  0.465    5.144957
  0.468    4.677914
  0.471    4.253711
  0.474    3.866284
  0.477    3.521251
  0.480    3.207492
  0.483    2.908625
  0.486    2.620981
  0.489    2.343910
  0.492    2.070490
  0.495    1.808687
  0.498    1.571412
  0.501    1.357545
  0.504    1.166591
  0.507    1.000950
  0.510    0.857341
  0.513    0.725856
  0.516    0.608448
  0.519    0.506816
  0.522    0.412335
  0.525    0.319181
  0.528    0.238455
  0.531    0.171392
  0.534    0.119208
  0.537    0.076314
  0.540    0.039019
  0.543    0.012100
  0.546   -0.019428
  0.549   -0.042622
  0.552   -0.073236
  0.555   -0.109052
  0.558   -0.147520
  0.561   -0.188881
  0.564   -0.226456
  0.567   -0.257017
  0.570   -0.283529
  0.573   -0.298393
  0.576   -0.305883
  0.579   -0.306613
  0.582   -0.300069
  0.585   -0.286999
  0.588   -0.269885
  0.591   -0.251175
  0.594   -0.229789
  0.597   -0.213704
  0.600   -0.196215
  0.603   -0.171379
  0.606   -0.150730
  0.609   -0.131848
  0.612   -0.108432
  0.615   -0.089881
  0.618   -0.075764
  0.621   -0.054440
  0.624   -0.034537
  0.627   -0.005283
  0.630    0.031116
  0.633    0.077224
  0.636    0.135705
  0.639    0.203355
  0.642    0.284613
  0.645    0.372877
  0.648    0.470900
  0.651    0.571096
  0.654    0.662542
  0.657    0.756095
  0.660    0.841467
  0.663    0.916925
  0.666    0.988318
  0.669    1.049210
  0.672    1.104858
  0.675    1.158725
  0.678    1.210836
  0.681    1.257976
  0.684    1.300533
  0.687    1.346285
  0.690    1.395697
  0.693    1.450492
  0.696    1.515040
  0.699    1.580021
  0.702    1.641663
  0.705    1.712487
  0.708    1.791722
  0.711    1.869997
  0.714    1.946997
  0.717    2.024029
  0.720    2.093037
  0.723    2.150367
  0.726    2.204464
  0.729    2.246901
  0.732    2.279945
  0.735    2.314571
  0.738    2.344157
  0.741    2.366486
  0.744    2.391902
  0.747    2.414541
  0.750    2.433648
  0.753    2.451780
  0.756    2.465241
  0.759    2.474083
  0.762    2.477042
  0.765    2.479071
  0.768    2.471962
  0.771    2.465619
  0.774    2.456304
  0.777    2.436497
  0.780    2.411881
  0.783    2.386085
  0.786    2.361366
  0.789    2.328377
  0.792    2.295578
  0.795    2.264038
  0.798    2.230949
  0.801    2.194474
  0.804    2.158911
  0.807    2.125568
  0.810    2.088563
  0.813    2.053543
  0.816    2.004985
  0.819    1.949294
  0.822    1.894851
  0.825    1.829727
  0.828    1.759688
  0.831    1.683270
  0.834    1.603165
  0.837    1.521526
  0.840    1.448220
  0.843    1.381845
  0.846    1.326478
  0.849    1.279126
  0.852    1.248951
  0.855    1.229187
  0.858    1.214553
  0.861    1.208574
  0.864    1.211885
  0.867    1.212576
  0.870    1.209861
  0.873    1.199420
  0.876    1.181270
  0.879    1.149419
  0.882    1.108983
  0.885    1.057045
  0.888    0.995199
  0.891    0.928274
  0.894    0.855092
  0.897    0.785025
  0.900    0.718694
  0.903    0.659036
  0.906    0.618029
  0.909    0.584522
  0.912    0.558795
  0.915    0.542866
  0.918    0.535115
  0.921    0.536363
  0.924    0.533410
  0.927    0.532022
  0.930    0.518847
  0.933    0.503015
  0.936    0.481655
  0.939    0.452068
  0.942    0.415662
  0.945    0.377889
  0.948    0.341897
  0.951    0.309020
  0.954    0.277551
  0.957    0.246653
  0.960    0.215572
  0.963    0.192950
  0.966    0.172287
  0.969    0.154884
  0.972    0.137922
  0.975    0.127267
  0.978    0.116295
  0.981    0.114126
  0.984    0.109118
  0.987    0.106036
  0.990    0.113891
  0.993    0.127112
  0.996    0.138258
  0.999    0.156036
  1.002    0.167116
  1.005    0.175274
  1.008    0.184594
  1.011    0.180502
  1.014    0.172279
  1.017    0.160403
