
# PMF between COMs of AILE and CRC6.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.252  243.501735
  0.255  243.008633
  0.258  242.450855
  0.261  241.815263
  0.264  241.093973
  0.267  240.273602
  0.270  256.719564
  0.273  249.618032
  0.276  245.496905
  0.279  241.708912
  0.282  237.914767
  0.285  234.148034
  0.288  230.340001
  0.291  226.423032
  0.294  222.330369
  0.297  218.002950
  0.300  213.398960
  0.303  208.468102
  0.306  203.177993
  0.309  197.483992
  0.312  191.359211
  0.315  184.774617
  0.318  177.717471
  0.321  170.166727
  0.324  162.116240
  0.327  153.573251
  0.330  144.579474
  0.333  135.251766
  0.336  125.786561
  0.339  116.410928
  0.342  107.299638
  0.345   98.570113
  0.348   90.315174
  0.351   82.636201
  0.354   75.576359
  0.357   69.111912
  0.360   63.212597
  0.363   57.899674
  0.366   53.208298
  0.369   49.102135
  0.372   45.428081
  0.375   42.017722
  0.378   38.773841
  0.381   35.703357
  0.384   32.833488
  0.387   30.176076
  0.390   27.718380
  0.393   25.435285
  0.396   23.310755
  0.399   21.330276
  0.402   19.505811
  0.405   17.838569
  0.408   16.341553
  0.411   14.993313
  0.414   13.762843
  0.417   12.631571
  0.420   11.584639
  0.423   10.610619
  0.426    9.714683
  0.429    8.894815
  0.432    8.161114
  0.435    7.494115
  0.438    6.900659
  0.441    6.363806
  0.444    5.864232
  0.447    5.392013
  0.450    4.922027
  0.453    4.458885
  0.456    4.016188
  0.459    3.603133
  0.462    3.231713
  0.465    2.907769
  0.468    2.634690
  0.471    2.406174
  0.474    2.201584
  0.477    2.004048
  0.480    1.801261
  0.483    1.583687
  0.486    1.360476
  0.489    1.135303
  0.492    0.911508
  0.495    0.709237
  0.498    0.531331
  0.501    0.377530
  0.504    0.246106
  0.507    0.134703
  0.510    0.038472
  0.513   -0.049900
  0.516   -0.131699
  0.519   -0.216724
  0.522   -0.298227
  0.525   -0.382611
  0.528   -0.469452
  0.531   -0.554088
  0.534   -0.633001
  0.537   -0.708704
  0.540   -0.785289
  0.543   -0.846674
  0.546   -0.897550
  0.549   -0.943595
  0.552   -0.977540
  0.555   -1.000053
  0.558   -1.023880
  0.561   -1.035885
  0.564   -1.054544
  0.567   -1.073373
  0.570   -1.100059
  0.573   -1.132677
  0.576   -1.168499
  0.579   -1.206876
  0.582   -1.241737
  0.585   -1.267704
  0.588   -1.286899
  0.591   -1.301749
  0.594   -1.306476
  0.597   -1.302625
  0.600   -1.289504
  0.603   -1.284248
  0.606   -1.277376
  0.609   -1.259323
  0.612   -1.245822
  0.615   -1.235616
  0.618   -1.223307
  0.621   -1.211471
  0.624   -1.205906
  0.627   -1.202170
  0.630   -1.185273
  0.633   -1.163285
  0.636   -1.130212
  0.639   -1.089010
  0.642   -1.046720
  0.645   -0.995842
  0.648   -0.942982
  0.651   -0.893193
  0.654   -0.833343
  0.657   -0.774495
  0.660   -0.717907
  0.663   -0.656859
  0.666   -0.587425
  0.669   -0.520535
  0.672   -0.451922
  0.675   -0.386427
  0.678   -0.313561
  0.681   -0.248606
  0.684   -0.193182
  0.687   -0.130590
  0.690   -0.080808
  0.693   -0.028247
  0.696    0.017304
  0.699    0.065393
  0.702    0.116450
  0.705    0.176066
  0.708    0.239485
  0.711    0.311168
  0.714    0.392692
  0.717    0.472496
  0.720    0.552357
  0.723    0.634878
  0.726    0.713753
  0.729    0.789680
  0.732    0.860377
  0.735    0.917209
  0.738    0.966140
  0.741    1.011071
  0.744    1.058449
  0.747    1.100672
  0.750    1.140277
  0.753    1.190136
  0.756    1.240210
  0.759    1.294496
  0.762    1.352291
  0.765    1.418070
  0.768    1.488943
  0.771    1.554028
  0.774    1.618807
  0.777    1.680282
  0.780    1.731135
  0.783    1.772622
  0.786    1.804280
  0.789    1.811971
  0.792    1.806777
  0.795    1.779901
  0.798    1.743975
  0.801    1.693259
  0.804    1.628959
  0.807    1.565695
  0.810    1.505688
  0.813    1.448021
  0.816    1.401580
  0.819    1.357980
  0.822    1.324489
  0.825    1.302456
  0.828    1.289100
  0.831    1.284049
  0.834    1.281409
  0.837    1.273513
  0.840    1.264454
  0.843    1.253478
  0.846    1.235487
  0.849    1.217804
  0.852    1.191188
  0.855    1.154532
  0.858    1.112396
  0.861    1.062750
  0.864    1.000998
  0.867    0.932239
  0.870    0.857037
  0.873    0.781220
  0.876    0.705961
  0.879    0.629376
  0.882    0.565154
  0.885    0.506121
  0.888    0.460045
  0.891    0.426323
  0.894    0.395757
  0.897    0.375631
  0.900    0.357801
  0.903    0.342557
  0.906    0.319205
  0.909    0.300364
  0.912    0.278912
  0.915    0.248855
  0.918    0.221584
  0.921    0.197225
  0.924    0.178000
  0.927    0.163054
  0.930    0.157519
  0.933    0.158173
  0.936    0.160627
  0.939    0.171834
  0.942    0.184761
  0.945    0.202337
  0.948    0.214033
  0.951    0.223095
  0.954    0.222281
  0.957    0.221417
  0.960    0.215467
  0.963    0.207344
  0.966    0.196978
  0.969    0.190336
  0.972    0.186499
  0.975    0.186556
  0.978    0.185409
  0.981    0.187578
  0.984    0.185093
  0.987    0.177688
  0.990    0.162063
  0.993    0.143900
  0.996    0.122271
  0.999    0.099711
  1.002    0.079470
  1.005    0.058237
  1.008    0.046519
  1.011    0.036204
  1.014    0.029870
  1.017    0.028809
  1.020    0.023892
  1.023    0.021610
  1.026    0.029681
  1.029    0.037027
  1.032    0.047629
  1.035    0.058859
  1.038    0.067323
  1.041    0.069356
  1.044    0.058009
  1.047    0.042518
  1.050    0.017728
  1.053   -0.019307
  1.056   -0.058736
  1.059   -0.095185
  1.062   -0.138705
  1.065   -0.172082
  1.068   -0.189510
  1.071   -0.194803
  1.074   -0.178285
  1.077   -0.145953
  1.080   -0.097566
  1.083   -0.041335
  1.086    0.011179
  1.089    0.044478
  1.092    0.058680
  1.095    0.047810
  1.098    0.009923
  1.101   -0.051573
  1.104   -0.124255
  1.107   -0.185647
  1.110   -0.220415
  1.113   -0.209389
  1.116   -0.158147
  1.119   -0.071491
  1.122    0.028566
  1.125    0.109024
  1.128    0.127200
  1.131    0.076884
  1.134   -0.035195
  1.137   -0.174165
  1.140   -0.289565
