
# PMF between COMs of ASER and COLR.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.960    0.918645
  0.963    0.904332
  0.966    0.886571
  0.969    0.868812
  0.972    0.849182
  0.975    0.827599
  0.978    0.806193
  0.981    0.780795
  0.984    0.753415
  0.987    0.730165
  0.990    0.705954
  0.993    0.683676
  0.996    0.661130
  0.999    0.643108
  1.002    0.631457
  1.005    0.628554
  1.008    0.629374
  1.011    0.631868
  1.014    0.640667
  1.017    0.654677
  1.020    0.656977
  1.023    0.654296
  1.026    0.654526
  1.029    0.634379
  1.032    0.603343
  1.035    0.564009
  1.038    0.515091
  1.041    0.457400
  1.044    0.400476
  1.047    0.340722
  1.050    0.289171
  1.053    0.241117
  1.056    0.199310
  1.059    0.170327
  1.062    0.146303
  1.065    0.131819
  1.068    0.125543
  1.071    0.119112
  1.074    0.115101
  1.077    0.115242
  1.080    0.108779
  1.083    0.104503
  1.086    0.095206
  1.089    0.075094
  1.092    0.061073
  1.095    0.042277
  1.098    0.023304
  1.101   -0.000396
  1.104   -0.016538
  1.107   -0.033759
  1.110   -0.048375
  1.113   -0.063614
  1.116   -0.078940
  1.119   -0.089387
  1.122   -0.091715
  1.125   -0.099428
  1.128   -0.103437
  1.131   -0.099274
  1.134   -0.094214
  1.137   -0.082979
  1.140   -0.064048
  1.143   -0.041737
  1.146   -0.018482
  1.149    0.011553
  1.152    0.041125
  1.155    0.073641
  1.158    0.105811
  1.161    0.133496
  1.164    0.160255
  1.167    0.170953
  1.170    0.169405
  1.173    0.159485
  1.176    0.133546
  1.179    0.098190
  1.182    0.052707
  1.185    0.006905
  1.188   -0.039070
  1.191   -0.076493
  1.194   -0.097248
  1.197   -0.094882
