
# PMF between COMs of ALEU and ALEU.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.546   -0.797346
  0.549   -0.788959
  0.552   -0.774522
  0.555   -0.748678
  0.558   -0.728823
  0.561   -0.699028
  0.564   -0.663813
  0.567   -0.629905
  0.570   -0.593140
  0.573   -0.550427
  0.576   -0.510516
  0.579   -0.467049
  0.582   -0.428292
  0.585   -0.387704
  0.588   -0.346293
  0.591   -0.302791
  0.594   -0.256292
  0.597   -0.208070
  0.600   -0.157998
  0.603   -0.096825
  0.606   -0.034410
  0.609    0.037965
  0.612    0.118392
  0.615    0.204864
  0.618    0.292279
  0.621    0.386333
  0.624    0.481595
  0.627    0.570487
  0.630    0.656520
  0.633    0.744138
  0.636    0.819808
  0.639    0.894914
  0.642    0.975115
  0.645    1.053304
  0.648    1.128820
  0.651    1.205878
  0.654    1.283219
  0.657    1.358513
  0.660    1.434360
  0.663    1.507841
  0.666    1.583853
  0.669    1.658602
  0.672    1.734512
  0.675    1.803194
  0.678    1.874871
  0.681    1.945388
  0.684    2.012486
  0.687    2.079393
  0.690    2.141814
  0.693    2.207233
  0.696    2.274104
  0.699    2.335695
  0.702    2.397036
  0.705    2.461919
  0.708    2.526492
  0.711    2.587939
  0.714    2.653875
  0.717    2.713176
  0.720    2.768440
  0.723    2.815952
  0.726    2.853368
  0.729    2.884329
  0.732    2.910881
  0.735    2.930904
  0.738    2.939938
  0.741    2.948194
  0.744    2.948857
  0.747    2.943072
  0.750    2.928331
  0.753    2.906636
  0.756    2.881971
  0.759    2.847854
  0.762    2.806116
  0.765    2.760513
  0.768    2.707493
  0.771    2.655028
  0.774    2.599829
  0.777    2.543772
  0.780    2.489597
  0.783    2.439060
  0.786    2.391816
  0.789    2.339021
  0.792    2.294950
  0.795    2.252297
  0.798    2.208946
  0.801    2.168199
  0.804    2.121175
  0.807    2.076648
  0.810    2.033496
  0.813    1.987214
  0.816    1.936702
  0.819    1.877524
  0.822    1.819277
  0.825    1.759464
  0.828    1.694015
  0.831    1.623303
  0.834    1.556960
  0.837    1.492953
  0.840    1.422060
  0.843    1.353532
  0.846    1.282215
  0.849    1.217976
  0.852    1.152918
  0.855    1.089848
  0.858    1.027348
  0.861    0.972987
  0.864    0.921030
  0.867    0.870740
  0.870    0.823783
  0.873    0.776068
  0.876    0.726676
  0.879    0.679674
  0.882    0.635090
  0.885    0.590343
  0.888    0.551576
  0.891    0.513440
  0.894    0.476113
  0.897    0.447467
  0.900    0.423716
  0.903    0.406435
  0.906    0.390677
  0.909    0.376230
  0.912    0.367926
  0.915    0.351363
  0.918    0.337777
  0.921    0.324605
  0.924    0.308183
  0.927    0.289820
  0.930    0.266543
  0.933    0.246474
  0.936    0.224435
  0.939    0.203962
  0.942    0.189216
  0.945    0.173522
  0.948    0.161659
  0.951    0.160508
  0.954    0.162667
  0.957    0.169517
  0.960    0.179617
  0.963    0.188694
  0.966    0.190761
  0.969    0.183665
  0.972    0.165136
  0.975    0.142223
  0.978    0.111812
  0.981    0.097101
  0.984    0.085447
  0.987    0.093982
  0.990    0.117733
  0.993    0.156390
  0.996    0.198717
  0.999    0.243227
  1.002    0.283718
  1.005    0.310676
  1.008    0.313934
  1.011    0.305980
  1.014    0.278986
  1.017    0.247484
  1.020    0.211773
  1.023    0.180349
  1.026    0.156627
  1.029    0.144914
  1.032    0.145478
  1.035    0.155364
  1.038    0.175708
  1.041    0.201883
  1.044    0.227356
  1.047    0.246739
  1.050    0.254198
  1.053    0.247879
  1.056    0.237688
  1.059    0.210248
  1.062    0.172836
  1.065    0.126693
  1.068    0.069377
  1.071    0.019286
  1.074   -0.038110
  1.077   -0.084255
  1.080   -0.121067
  1.083   -0.154401
  1.086   -0.170123
  1.089   -0.176670
  1.092   -0.174531
  1.095   -0.162847
  1.098   -0.141106
  1.101   -0.123818
  1.104   -0.103801
  1.107   -0.085781
  1.110   -0.073638
  1.113   -0.065575
  1.116   -0.067484
  1.119   -0.076882
  1.122   -0.085285
  1.125   -0.099056
  1.128   -0.111878
  1.131   -0.123088
  1.134   -0.126097
  1.137   -0.121011
  1.140   -0.114602
  1.143   -0.096880
  1.146   -0.073797
  1.149   -0.047414
  1.152   -0.022279
  1.155    0.005394
  1.158    0.029271
  1.161    0.052624
  1.164    0.074109
  1.167    0.084910
  1.170    0.101158
  1.173    0.111959
  1.176    0.123247
  1.179    0.131163
  1.182    0.142197
  1.185    0.145942
  1.188    0.137343
  1.191    0.115499
  1.194    0.085455
  1.197    0.050467
