
# PMF between COMs of AGLN and CRC6.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.252  255.056462
  0.255  249.062654
  0.258  245.084361
  0.261  241.349171
  0.264  237.999478
  0.267  234.765134
  0.270  231.435960
  0.273  227.968437
  0.276  224.282946
  0.279  220.322298
  0.282  216.030704
  0.285  211.349529
  0.288  206.218096
  0.291  200.574717
  0.294  194.356674
  0.297  187.531892
  0.300  180.069088
  0.303  171.964891
  0.306  163.247100
  0.309  154.005798
  0.312  144.429299
  0.315  134.760506
  0.318  125.207437
  0.321  115.853146
  0.324  106.769249
  0.327   98.115721
  0.330   90.087618
  0.333   82.814516
  0.336   76.298634
  0.339   70.414184
  0.342   65.022144
  0.345   60.024355
  0.348   55.398546
  0.351   51.158349
  0.354   47.309600
  0.357   43.838606
  0.360   40.691241
  0.363   37.803973
  0.366   35.122746
  0.369   32.617307
  0.372   30.285941
  0.375   28.122448
  0.378   26.106298
  0.381   24.191406
  0.384   22.348059
  0.387   20.585640
  0.390   18.951003
  0.393   17.502072
  0.396   16.276204
  0.399   15.256816
  0.402   14.373872
  0.405   13.541271
  0.408   12.694791
  0.411   11.824680
  0.414   10.963252
  0.417   10.155751
  0.420    9.431884
  0.423    8.794704
  0.426    8.238342
  0.429    7.751299
  0.432    7.296167
  0.435    6.855545
  0.438    6.424210
  0.441    5.994148
  0.444    5.574006
  0.447    5.164621
  0.450    4.785341
  0.453    4.430392
  0.456    4.114920
  0.459    3.837679
  0.462    3.591878
  0.465    3.372755
  0.468    3.173729
  0.471    2.988305
  0.474    2.815525
  0.477    2.647632
  0.480    2.476671
  0.483    2.302115
  0.486    2.129504
  0.489    1.964382
  0.492    1.804787
  0.495    1.662200
  0.498    1.547937
  0.501    1.465311
  0.504    1.395451
  0.507    1.344573
  0.510    1.286679
  0.513    1.233629
  0.516    1.181293
  0.519    1.123866
  0.522    1.059164
  0.525    1.003213
  0.528    0.956489
  0.531    0.924373
  0.534    0.897739
  0.537    0.871929
  0.540    0.848926
  0.543    0.827322
  0.546    0.807094
  0.549    0.774507
  0.552    0.741545
  0.555    0.705808
  0.558    0.672086
  0.561    0.635114
  0.564    0.602567
  0.567    0.552697
  0.570    0.505282
  0.573    0.463291
  0.576    0.414869
  0.579    0.374466
  0.582    0.348924
  0.585    0.337062
  0.588    0.347907
  0.591    0.362820
  0.594    0.389557
  0.597    0.419937
  0.600    0.447182
  0.603    0.474638
  0.606    0.491079
  0.609    0.499325
  0.612    0.504287
  0.615    0.499108
  0.618    0.495936
  0.621    0.495014
  0.624    0.500625
  0.627    0.512666
  0.630    0.531797
  0.633    0.557778
  0.636    0.590061
  0.639    0.623579
  0.642    0.656934
  0.645    0.688108
  0.648    0.720528
  0.651    0.754725
  0.654    0.794362
  0.657    0.839878
  0.660    0.892988
  0.663    0.948230
  0.666    1.008978
  0.669    1.073045
  0.672    1.133359
  0.675    1.189507
  0.678    1.236871
  0.681    1.282608
  0.684    1.317889
  0.687    1.345615
  0.690    1.374690
  0.693    1.391285
  0.696    1.409211
  0.699    1.427997
  0.702    1.449897
  0.705    1.476086
  0.708    1.499667
  0.711    1.525281
  0.714    1.554187
  0.717    1.582505
  0.720    1.610393
  0.723    1.634419
  0.726    1.652147
  0.729    1.668384
  0.732    1.680245
  0.735    1.690658
  0.738    1.698946
  0.741    1.712795
  0.744    1.725015
  0.747    1.736621
  0.750    1.744941
  0.753    1.751249
  0.756    1.753334
  0.759    1.759801
  0.762    1.763433
  0.765    1.770366
  0.768    1.792819
  0.771    1.808886
  0.774    1.827912
  0.777    1.852834
  0.780    1.880046
  0.783    1.906177
  0.786    1.908622
  0.789    1.905433
  0.792    1.888498
  0.795    1.853496
  0.798    1.803528
  0.801    1.745538
  0.804    1.677528
  0.807    1.613425
  0.810    1.550853
  0.813    1.501027
  0.816    1.458345
  0.819    1.424617
  0.822    1.401833
  0.825    1.387593
  0.828    1.381386
  0.831    1.372018
  0.834    1.358926
  0.837    1.337402
  0.840    1.306081
  0.843    1.263537
  0.846    1.214171
  0.849    1.158801
  0.852    1.106125
  0.855    1.058572
  0.858    1.018128
  0.861    0.985389
  0.864    0.953354
  0.867    0.932687
  0.870    0.912291
  0.873    0.888312
  0.876    0.867503
  0.879    0.842036
  0.882    0.811890
  0.885    0.778618
  0.888    0.744655
  0.891    0.704617
  0.894    0.669488
  0.897    0.640509
  0.900    0.618052
  0.903    0.602429
  0.906    0.589824
  0.909    0.579908
  0.912    0.573674
  0.915    0.559169
  0.918    0.542620
  0.921    0.525117
  0.924    0.501832
  0.927    0.479213
  0.930    0.444702
  0.933    0.408630
  0.936    0.363965
  0.939    0.320926
  0.942    0.273635
  0.945    0.224551
  0.948    0.179097
  0.951    0.141428
  0.954    0.108952
  0.957    0.087128
  0.960    0.073084
  0.963    0.060023
  0.966    0.053677
  0.969    0.050001
  0.972    0.047386
  0.975    0.046816
  0.978    0.043025
  0.981    0.030649
  0.984    0.018283
  0.987   -0.005405
  0.990   -0.037183
  0.993   -0.069761
  0.996   -0.107208
  0.999   -0.140282
  1.002   -0.173494
  1.005   -0.194928
  1.008   -0.210346
  1.011   -0.215825
  1.014   -0.212293
  1.017   -0.206059
  1.020   -0.194026
  1.023   -0.180529
  1.026   -0.172726
  1.029   -0.167603
  1.032   -0.163186
  1.035   -0.165983
  1.038   -0.166245
  1.041   -0.170009
  1.044   -0.173231
  1.047   -0.179869
  1.050   -0.192291
  1.053   -0.209601
  1.056   -0.228698
  1.059   -0.249392
  1.062   -0.276837
  1.065   -0.304927
  1.068   -0.322216
  1.071   -0.330143
  1.074   -0.336328
  1.077   -0.331366
  1.080   -0.324396
  1.083   -0.318228
  1.086   -0.311393
  1.089   -0.297909
  1.092   -0.288760
  1.095   -0.279186
  1.098   -0.264923
  1.101   -0.244085
  1.104   -0.226294
  1.107   -0.216066
  1.110   -0.211333
  1.113   -0.214538
  1.116   -0.224797
  1.119   -0.249476
  1.122   -0.277243
  1.125   -0.290468
  1.128   -0.288028
  1.131   -0.265259
  1.134   -0.226789
  1.137   -0.177609
  1.140   -0.121177
  1.143   -0.070925
  1.146   -0.029521
  1.149    0.004496
