
# PMF between COMs of APHE and COLR.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.579    0.994534
  0.582    0.979876
  0.585    0.972405
  0.588    0.972473
  0.591    0.985978
  0.594    0.998126
  0.597    1.019318
  0.600    1.051084
  0.603    1.087342
  0.606    1.122857
  0.609    1.153727
  0.612    1.172341
  0.615    1.184306
  0.618    1.182565
  0.621    1.174906
  0.624    1.163716
  0.627    1.149563
  0.630    1.143095
  0.633    1.153124
  0.636    1.182811
  0.639    1.220134
  0.642    1.258138
  0.645    1.303424
  0.648    1.346653
  0.651    1.379729
  0.654    1.401643
  0.657    1.410809
  0.660    1.405576
  0.663    1.401841
  0.666    1.393736
  0.669    1.398089
  0.672    1.406556
  0.675    1.426327
  0.678    1.455742
  0.681    1.484998
  0.684    1.520194
  0.687    1.559220
  0.690    1.599347
  0.693    1.640267
  0.696    1.684965
  0.699    1.724226
  0.702    1.765484
  0.705    1.806376
  0.708    1.848740
  0.711    1.884063
  0.714    1.918065
  0.717    1.947075
  0.720    1.967631
  0.723    1.985459
  0.726    2.000027
  0.729    2.012737
  0.732    2.018766
  0.735    2.030824
  0.738    2.041321
  0.741    2.053703
  0.744    2.073396
  0.747    2.086252
  0.750    2.101678
  0.753    2.106821
  0.756    2.103954
  0.759    2.096430
  0.762    2.080257
  0.765    2.053726
  0.768    2.021981
  0.771    1.984894
  0.774    1.955524
  0.777    1.918924
  0.780    1.887635
  0.783    1.858569
  0.786    1.828210
  0.789    1.806724
  0.792    1.789952
  0.795    1.773521
  0.798    1.760738
  0.801    1.746851
  0.804    1.735512
  0.807    1.716618
  0.810    1.701133
  0.813    1.678155
  0.816    1.659105
  0.819    1.633584
  0.822    1.607682
  0.825    1.578165
  0.828    1.554425
  0.831    1.524992
  0.834    1.492066
  0.837    1.462739
  0.840    1.425980
  0.843    1.390285
  0.846    1.350585
  0.849    1.302504
  0.852    1.251218
  0.855    1.191231
  0.858    1.138576
  0.861    1.092571
  0.864    1.045085
  0.867    1.002320
  0.870    0.965583
  0.873    0.927574
  0.876    0.895773
  0.879    0.875785
  0.882    0.856925
  0.885    0.845670
  0.888    0.844079
  0.891    0.845109
  0.894    0.851304
  0.897    0.855938
  0.900    0.853525
  0.903    0.848770
  0.906    0.831831
  0.909    0.796140
  0.912    0.748076
  0.915    0.687275
  0.918    0.614613
  0.921    0.541430
  0.924    0.466512
  0.927    0.396806
  0.930    0.351187
  0.933    0.333730
  0.936    0.332031
  0.939    0.344710
  0.942    0.373246
  0.945    0.404649
  0.948    0.435828
  0.951    0.455844
  0.954    0.463769
  0.957    0.456668
  0.960    0.432493
  0.963    0.394959
  0.966    0.351572
  0.969    0.306910
  0.972    0.257460
  0.975    0.214267
  0.978    0.175370
  0.981    0.139271
  0.984    0.115054
  0.987    0.094212
  0.990    0.079992
  0.993    0.066512
  0.996    0.061090
  0.999    0.056147
  1.002    0.049409
  1.005    0.052073
  1.008    0.054591
  1.011    0.062076
  1.014    0.071815
  1.017    0.091090
  1.020    0.109169
  1.023    0.117802
  1.026    0.123806
  1.029    0.122670
  1.032    0.111880
  1.035    0.090471
  1.038    0.053234
  1.041    0.016140
  1.044   -0.029531
  1.047   -0.069761
  1.050   -0.103055
  1.053   -0.126319
  1.056   -0.143155
  1.059   -0.149638
  1.062   -0.150115
  1.065   -0.144545
  1.068   -0.136925
  1.071   -0.130030
  1.074   -0.123450
  1.077   -0.118885
  1.080   -0.108448
  1.083   -0.103373
  1.086   -0.095757
  1.089   -0.089380
  1.092   -0.082620
  1.095   -0.075185
  1.098   -0.065761
  1.101   -0.053588
  1.104   -0.043390
  1.107   -0.037860
  1.110   -0.036811
  1.113   -0.040468
  1.116   -0.049586
  1.119   -0.057840
  1.122   -0.069595
  1.125   -0.078726
  1.128   -0.082272
  1.131   -0.084004
  1.134   -0.079305
  1.137   -0.069139
  1.140   -0.059678
  1.143   -0.052633
  1.146   -0.048735
  1.149   -0.048119
  1.152   -0.044560
  1.155   -0.044849
  1.158   -0.042265
  1.161   -0.030063
  1.164   -0.016670
  1.167   -0.000972
  1.170    0.022924
  1.173    0.049601
  1.176    0.074863
  1.179    0.093883
  1.182    0.115698
  1.185    0.133937
  1.188    0.144651
  1.191    0.147044
  1.194    0.147923
  1.197    0.143622
