
# PMF between COMs of AALA and COLR.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.552    2.531499
  0.555    2.586384
  0.558    2.640737
  0.561    2.695902
  0.564    2.751741
  0.567    2.803716
  0.570    2.852078
  0.573    2.897164
  0.576    2.941298
  0.579    2.986853
  0.582    3.027045
  0.585    3.064926
  0.588    3.095006
  0.591    3.123977
  0.594    3.147861
  0.597    3.168818
  0.600    3.189809
  0.603    3.206933
  0.606    3.219692
  0.609    3.229162
  0.612    3.236044
  0.615    3.234956
  0.618    3.232363
  0.621    3.226079
  0.624    3.219417
  0.627    3.211982
  0.630    3.203520
  0.633    3.195005
  0.636    3.186824
  0.639    3.176421
  0.642    3.170715
  0.645    3.166264
  0.648    3.163081
  0.651    3.159280
  0.654    3.153164
  0.657    3.142888
  0.660    3.130680
  0.663    3.113671
  0.666    3.095085
  0.669    3.074673
  0.672    3.045850
  0.675    3.018089
  0.678    2.990573
  0.681    2.952771
  0.684    2.912044
  0.687    2.878896
  0.690    2.839148
  0.693    2.798698
  0.696    2.755690
  0.699    2.713283
  0.702    2.662831
  0.705    2.615200
  0.708    2.562455
  0.711    2.507091
  0.714    2.448628
  0.717    2.391730
  0.720    2.335553
  0.723    2.278485
  0.726    2.224769
  0.729    2.164411
  0.732    2.110731
  0.735    2.061653
  0.738    2.017290
  0.741    1.976382
  0.744    1.934904
  0.747    1.894507
  0.750    1.866160
  0.753    1.836361
  0.756    1.807822
  0.759    1.775848
  0.762    1.748719
  0.765    1.721168
  0.768    1.695999
  0.771    1.665144
  0.774    1.630213
  0.777    1.596879
  0.780    1.558808
  0.783    1.516964
  0.786    1.470568
  0.789    1.430551
  0.792    1.388906
  0.795    1.351920
  0.798    1.311508
  0.801    1.275337
  0.804    1.239465
  0.807    1.209516
  0.810    1.181645
  0.813    1.160253
  0.816    1.144489
  0.819    1.133937
  0.822    1.123533
  0.825    1.112736
  0.828    1.104246
  0.831    1.097345
  0.834    1.088796
  0.837    1.084198
  0.840    1.068476
  0.843    1.058264
  0.846    1.044288
  0.849    1.029178
  0.852    1.009842
  0.855    0.997825
  0.858    0.987581
  0.861    0.976857
  0.864    0.971519
  0.867    0.967448
  0.870    0.966848
  0.873    0.958822
  0.876    0.951840
  0.879    0.948250
  0.882    0.937511
  0.885    0.931549
  0.888    0.920850
  0.891    0.907359
  0.894    0.892287
  0.897    0.873841
  0.900    0.860398
  0.903    0.847604
  0.906    0.831567
  0.909    0.815161
  0.912    0.800653
  0.915    0.783741
  0.918    0.767827
  0.921    0.758036
  0.924    0.743880
  0.927    0.723210
  0.930    0.705645
  0.933    0.689862
  0.936    0.677267
  0.939    0.661640
  0.942    0.647543
  0.945    0.635986
  0.948    0.625483
  0.951    0.614349
  0.954    0.603726
  0.957    0.589763
  0.960    0.584587
  0.963    0.576114
  0.966    0.570741
  0.969    0.566061
  0.972    0.564478
  0.975    0.562644
  0.978    0.561437
  0.981    0.561037
  0.984    0.556345
  0.987    0.548323
  0.990    0.535176
  0.993    0.522797
  0.996    0.507256
  0.999    0.488938
  1.002    0.466260
  1.005    0.445636
  1.008    0.420553
  1.011    0.399063
  1.014    0.373857
  1.017    0.352573
  1.020    0.330676
  1.023    0.313676
  1.026    0.299650
  1.029    0.285249
  1.032    0.277931
  1.035    0.274253
  1.038    0.275877
  1.041    0.274968
  1.044    0.272731
  1.047    0.272214
  1.050    0.268344
  1.053    0.262912
  1.056    0.257179
  1.059    0.247574
  1.062    0.229664
  1.065    0.209765
  1.068    0.183996
  1.071    0.150862
  1.074    0.116268
  1.077    0.077665
  1.080    0.039543
  1.083   -0.003355
  1.086   -0.044174
  1.089   -0.080595
  1.092   -0.110749
  1.095   -0.139563
  1.098   -0.161318
  1.101   -0.176353
  1.104   -0.185802
  1.107   -0.184461
  1.110   -0.175909
  1.113   -0.156592
  1.116   -0.138151
  1.119   -0.111941
  1.122   -0.081418
  1.125   -0.048774
  1.128   -0.012262
  1.131    0.015784
  1.134    0.034786
  1.137    0.057011
  1.140    0.073145
  1.143    0.077714
  1.146    0.072378
  1.149    0.068376
  1.152    0.057966
  1.155    0.045951
  1.158    0.030980
  1.161    0.020291
  1.164    0.010224
  1.167    0.001782
  1.170   -0.000742
  1.173    0.000213
  1.176    0.003455
  1.179    0.016773
  1.182    0.025704
  1.185    0.036220
  1.188    0.047474
  1.191    0.061060
  1.194    0.068732
  1.197    0.084246
