
# PMF between COMs of AVAL and CRC6.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.546   -0.275886
  0.549   -0.313963
  0.552   -0.357742
  0.555   -0.400801
  0.558   -0.435351
  0.561   -0.475427
  0.564   -0.504350
  0.567   -0.528489
  0.570   -0.542310
  0.573   -0.557475
  0.576   -0.568053
  0.579   -0.574802
  0.582   -0.578999
  0.585   -0.590280
  0.588   -0.609834
  0.591   -0.620492
  0.594   -0.623750
  0.597   -0.635012
  0.600   -0.638243
  0.603   -0.634596
  0.606   -0.622366
  0.609   -0.603026
  0.612   -0.574152
  0.615   -0.532986
  0.618   -0.476139
  0.621   -0.407800
  0.624   -0.335102
  0.627   -0.260521
  0.630   -0.183081
  0.633   -0.105776
  0.636   -0.036518
  0.639    0.026555
  0.642    0.087565
  0.645    0.139826
  0.648    0.186809
  0.651    0.233272
  0.654    0.279793
  0.657    0.324765
  0.660    0.373611
  0.663    0.427487
  0.666    0.489787
  0.669    0.561207
  0.672    0.629213
  0.675    0.699715
  0.678    0.775032
  0.681    0.848778
  0.684    0.918613
  0.687    0.989816
  0.690    1.057110
  0.693    1.121422
  0.696    1.188239
  0.699    1.263208
  0.702    1.335109
  0.705    1.414940
  0.708    1.491995
  0.711    1.573450
  0.714    1.656635
  0.717    1.735466
  0.720    1.812264
  0.723    1.878472
  0.726    1.939927
  0.729    1.994116
  0.732    2.035727
  0.735    2.066591
  0.738    2.096510
  0.741    2.116872
  0.744    2.136297
  0.747    2.150137
  0.750    2.166744
  0.753    2.176235
  0.756    2.176381
  0.759    2.178465
  0.762    2.180842
  0.765    2.180293
  0.768    2.173637
  0.771    2.160504
  0.774    2.145814
  0.777    2.124217
  0.780    2.099174
  0.783    2.069243
  0.786    2.033251
  0.789    2.005114
  0.792    1.974594
  0.795    1.938912
  0.798    1.901170
  0.801    1.865540
  0.804    1.828348
  0.807    1.792822
  0.810    1.751695
  0.813    1.710547
  0.816    1.663589
  0.819    1.614639
  0.822    1.566296
  0.825    1.512763
  0.828    1.461049
  0.831    1.411389
  0.834    1.361029
  0.837    1.307251
  0.840    1.259902
  0.843    1.208703
  0.846    1.151825
  0.849    1.089761
  0.852    1.019384
  0.855    0.947682
  0.858    0.865336
  0.861    0.791698
  0.864    0.720355
  0.867    0.650216
  0.870    0.588216
  0.873    0.535885
  0.876    0.489847
  0.879    0.462428
  0.882    0.441617
  0.885    0.424015
  0.888    0.408336
  0.891    0.395515
  0.894    0.385225
  0.897    0.376325
  0.900    0.356992
  0.903    0.341026
  0.906    0.319415
  0.909    0.295146
  0.912    0.265208
  0.915    0.236022
  0.918    0.199790
  0.921    0.157580
  0.924    0.118704
  0.927    0.084391
  0.930    0.054720
  0.933    0.033928
  0.936    0.017839
  0.939    0.010346
  0.942    0.017602
  0.945    0.022870
  0.948    0.032534
  0.951    0.042859
  0.954    0.058918
  0.957    0.068344
  0.960    0.086452
  0.963    0.087462
  0.966    0.088476
  0.969    0.085773
  0.972    0.079818
  0.975    0.072683
  0.978    0.058783
  0.981    0.046989
  0.984    0.040273
  0.987    0.034383
  0.990    0.032854
  0.993    0.027089
  0.996    0.026621
  0.999    0.026696
  1.002    0.024225
  1.005    0.014756
  1.008    0.000465
  1.011   -0.012279
  1.014   -0.032523
  1.017   -0.054472
  1.020   -0.073733
  1.023   -0.094159
  1.026   -0.116736
  1.029   -0.137168
  1.032   -0.159531
  1.035   -0.173338
  1.038   -0.178614
  1.041   -0.182194
  1.044   -0.181011
  1.047   -0.179362
  1.050   -0.174113
  1.053   -0.164134
  1.056   -0.141433
  1.059   -0.123388
  1.062   -0.104751
  1.065   -0.089547
  1.068   -0.074943
  1.071   -0.067226
  1.074   -0.068438
  1.077   -0.079001
  1.080   -0.103230
  1.083   -0.135567
  1.086   -0.176015
  1.089   -0.219483
  1.092   -0.260917
  1.095   -0.290402
  1.098   -0.314377
  1.101   -0.316127
  1.104   -0.304224
  1.107   -0.277695
  1.110   -0.237168
  1.113   -0.184054
  1.116   -0.138872
  1.119   -0.088196
  1.122   -0.042176
  1.125   -0.006988
  1.128    0.018247
  1.131    0.026861
  1.134    0.018706
  1.137    0.000548
  1.140   -0.030391
  1.143   -0.058612
  1.146   -0.086098
  1.149   -0.103492
  1.152   -0.115921
  1.155   -0.112612
  1.158   -0.091928
  1.161   -0.062335
  1.164   -0.020297
  1.167    0.027892
  1.170    0.080741
  1.173    0.131702
  1.176    0.171246
  1.179    0.199793
  1.182    0.217133
  1.185    0.214943
  1.188    0.194501
  1.191    0.166670
  1.194    0.119051
  1.197    0.068796
