
# PMF between COMs of ATYR and CRC6.
#
#               PMF
# z (nm)   (kJ/mol)   
  1.029    0.030014
  1.032    0.041407
  1.035    0.052408
  1.038    0.056148
  1.041    0.055330
  1.044    0.046007
  1.047    0.038540
  1.050    0.023464
  1.053    0.002762
  1.056   -0.018650
  1.059   -0.041117
  1.062   -0.075233
  1.065   -0.113149
  1.068   -0.153452
  1.071   -0.186254
  1.074   -0.209072
  1.077   -0.223468
  1.080   -0.216574
  1.083   -0.194046
  1.086   -0.156720
  1.089   -0.110316
  1.092   -0.067286
  1.095   -0.035991
  1.098   -0.016083
  1.101   -0.021922
  1.104   -0.041669
  1.107   -0.071199
  1.110   -0.105596
  1.113   -0.134114
  1.116   -0.151680
  1.119   -0.167002
  1.122   -0.176695
  1.125   -0.179371
  1.128   -0.175855
  1.131   -0.158124
  1.134   -0.125408
  1.137   -0.090039
  1.140   -0.051425
  1.143   -0.016461
  1.146    0.020001
  1.149    0.053346
  1.152    0.078268
  1.155    0.097468
  1.158    0.113283
  1.161    0.129436
  1.164    0.136688
  1.167    0.144422
  1.170    0.149025
  1.173    0.146073
  1.176    0.136820
  1.179    0.112001
  1.182    0.089477
  1.185    0.062060
  1.188    0.043819
  1.191    0.031973
  1.194    0.028292
  1.197    0.030515
