# PMF between COM of SGLY and Gold slab.
#
#              SGLY
# z (nm)   (kJ/mol)                
  0.9568   -0.38812
  0.9600   -0.34512
  0.9632   -0.29812
  0.9664   -0.24412
  0.9696   -0.18512
  0.9728   -0.11812
  0.9760   -0.04112
  0.9792    0.02588
  0.9824    0.07588
  0.9856    0.10388
  0.9888    0.10588
  0.9920    0.08488
  0.9952    0.04688
  0.9984    0.01588
  1.0016   -0.00412
  1.0048   -0.00312
  1.0080    0.02188
  1.0112    0.06588
  1.0144    0.11488
  1.0176    0.17088
  1.0208    0.22288
  1.0240    0.27088
  1.0272    0.31088
  1.0304    0.33788
  1.0336    0.34988
  1.0368    0.34788
  1.0400    0.32988
  1.0432    0.30188
  1.0464    0.26388
  1.0496    0.23088
  1.0528    0.20488
  1.0560    0.20488
  1.0592    0.22988
  1.0624    0.26888
  1.0656    0.31988
  1.0688    0.36988
  1.0720    0.41088
  1.0752    0.43188
  1.0784    0.43388
  1.0816    0.41088
  1.0848    0.37888
  1.0880    0.34088
  1.0912    0.29888
  1.0944    0.26388
  1.0976    0.22788
  1.1008    0.19988
  1.1040    0.17688
  1.1072    0.16188
  1.1104    0.15188
  1.1136    0.15488
  1.1168    0.15888
  1.1200    0.16088
  1.1232    0.16288
  1.1264    0.15588
  1.1296    0.14588
  1.1328    0.13888
  1.1360    0.13288
  1.1392    0.10888
  1.1424    0.07688
  1.1456    0.02988
  1.1488   -0.01612
  1.1520   -0.04712
  1.1552   -0.04912
  1.1584   -0.02112
  1.1616    0.03188
  1.1648    0.08688
  1.1680    0.13488
  1.1712    0.15088
  1.1744    0.13488
  1.1776    0.09688
  1.1808    0.04388
  1.1840   -0.00812
  1.1872   -0.05012
  1.1904   -0.08012
  1.1936   -0.09212
  1.1968   -0.08812
  1.2000   -0.07512
  1.2032   -0.06012
  1.2064   -0.05012
  1.2096   -0.04912
  1.2128   -0.04912
  1.2160   -0.05012
  1.2192   -0.05212
  1.2224   -0.04912
  1.2256   -0.04612
  1.2288   -0.03312
  1.2320   -0.01012
  1.2352    0.01088
  1.2384    0.03288
  1.2416    0.04188
  1.2448    0.04788
  1.2480    0.03388
  1.2512    0.00688
  1.2544   -0.03012
  1.2576   -0.06512
  1.2608   -0.08912
  1.2640   -0.09312
  1.2672   -0.07012
  1.2704   -0.03312
  1.2736    0.01988
  1.2768    0.07288
  1.2800    0.11588
  1.2832    0.14388
  1.2864    0.14988
  1.2896    0.13088
  1.2928    0.08988
  1.2960    0.04088
  1.2992    0.00088
  1.3024   -0.01612
  1.3056   -0.01012
  1.3088    0.03488
  1.3120    0.09988
  1.3152    0.17788
  1.3184    0.24888
  1.3216    0.30288
  1.3248    0.31888
  1.3280    0.30088
  1.3312    0.25788
  1.3344    0.20988
  1.3376    0.17188
  1.3408    0.15888
  1.3440    0.16888
  1.3472    0.19188
  1.3504    0.21288
  1.3536    0.22988
  1.3568    0.23688
  1.3600    0.23188
  1.3632    0.21588
  1.3664    0.19588
  1.3696    0.18088
  1.3728    0.17488
  1.3760    0.17388
  1.3792    0.17888
  1.3824    0.18588
  1.3856    0.18688
  1.3888    0.17988
  1.3920    0.17488
  1.3952    0.16588
  1.3984    0.15588
  1.4016    0.14088
  1.4048    0.11988
  1.4080    0.09088
  1.4112    0.06588
  1.4144    0.04288
  1.4176    0.03788
  1.4208    0.04888
  1.4240    0.07288
  1.4272    0.10788
  1.4304    0.13988
  1.4336    0.16388
  1.4368    0.18388
  1.4400    0.19688
  1.4432    0.19588
  1.4464    0.17688
  1.4496    0.13988
  1.4528    0.09288
  1.4560    0.04488
  1.4592    0.01888
  1.4624    0.01788
  1.4656    0.03988
  1.4688    0.07388
  1.4720    0.10988
  1.4752    0.13788
  1.4784    0.14988
  1.4816    0.14988
  1.4848    0.12988
  1.4880    0.10188
  1.4912    0.06788
  1.4944    0.04088
  1.4976    0.02788
  1.5008    0.03388
  1.5040    0.05188
  1.5072    0.06888
  1.5104    0.07288
  1.5136    0.07888
  1.5168    0.07188
  1.5200    0.06488
  1.5232    0.05288
  1.5264    0.03788
  1.5296    0.02588
  1.5328    0.00388
  1.5360   -0.01812
  1.5392   -0.05012
  1.5424   -0.07912
  1.5456   -0.10412
  1.5488   -0.11512
  1.5520   -0.10712
  1.5552   -0.09512
  1.5584   -0.09212
  1.5616   -0.10712
  1.5648   -0.13412
  1.5680   -0.16312
  1.5712   -0.17112
  1.5744   -0.16612
  1.5776   -0.15712
  1.5808   -0.14812
  1.5840   -0.13812
  1.5872   -0.12612
  1.5904   -0.10912
  1.5936   -0.08212
  1.5968   -0.06112
  1.6000   -0.05612
