# PMF between COM of SASN and Gold slab.
#
#              SASN
# z (nm)   (kJ/mol)                
  0.1696  248.99832
  0.1728  241.64542
  0.1760  233.32022
  0.1792  223.94072
  0.1824  213.41442
  0.1856  201.67442
  0.1888  188.69342
  0.1920  174.56142
  0.1952  159.55742
  0.1984  144.15042
  0.2016  128.83742
  0.2048  114.00942
  0.2080   99.89542
  0.2112   86.60842
  0.2144   74.28142
  0.2176   63.10642
  0.2208   53.14042
  0.2240   44.09442
  0.2272   35.52942
  0.2304   27.18942
  0.2336   19.08642
  0.2368   11.38942
  0.2400    4.29842
  0.2432   -2.05658
  0.2464   -7.80458
  0.2496  -13.29558
  0.2528  -18.63958
  0.2560  -23.41658
  0.2592  -27.29358
  0.2624  -30.49458
  0.2656  -33.38258
  0.2688  -36.04758
  0.2720  -38.37758
  0.2752  -40.31358
  0.2784  -41.89558
  0.2816  -43.11858
  0.2848  -43.94858
  0.2880  -44.44658
  0.2912  -44.73458
  0.2944  -44.83558
  0.2976  -44.72258
  0.3008  -44.39258
  0.3040  -43.93158
  0.3072  -43.39758
  0.3104  -42.80158
  0.3136  -42.11558
  0.3168  -41.32558
  0.3200  -40.46158
  0.3232  -39.55758
  0.3264  -38.65858
  0.3296  -37.81758
  0.3328  -37.08458
  0.3360  -36.51258
  0.3392  -36.09758
  0.3424  -35.78658
  0.3456  -35.48858
  0.3488  -35.10758
  0.3520  -34.64458
  0.3552  -34.17458
  0.3584  -33.73058
  0.3616  -33.26058
  0.3648  -32.68158
  0.3680  -31.96358
  0.3712  -31.16858
  0.3744  -30.38158
  0.3776  -29.65558
  0.3808  -28.99958
  0.3840  -28.34958
  0.3872  -27.69158
  0.3904  -27.07258
  0.3936  -26.56458
  0.3968  -26.20458
  0.4000  -25.96258
  0.4032  -25.74858
  0.4064  -25.45658
  0.4096  -25.05058
  0.4128  -24.55158
  0.4160  -23.99158
  0.4192  -23.37858
  0.4224  -22.70758
  0.4256  -22.02358
  0.4288  -21.34758
  0.4320  -20.68958
  0.4352  -20.05058
  0.4384  -19.46358
  0.4416  -19.01358
  0.4448  -18.74158
  0.4480  -18.62258
  0.4512  -18.54458
  0.4544  -18.42158
  0.4576  -18.23958
  0.4608  -18.00958
  0.4640  -17.72758
  0.4672  -17.38458
  0.4704  -16.97758
  0.4736  -16.52058
  0.4768  -16.00058
  0.4800  -15.40058
  0.4832  -14.75758
  0.4864  -14.15558
  0.4896  -13.63558
  0.4928  -13.12758
  0.4960  -12.55258
  0.4992  -11.89558
  0.5024  -11.20058
  0.5056  -10.49958
  0.5088   -9.81158
  0.5120   -9.12758
  0.5152   -8.46958
  0.5184   -7.84958
  0.5216   -7.28958
  0.5248   -6.75058
  0.5280   -6.19158
  0.5312   -5.65658
  0.5344   -5.20758
  0.5376   -4.87758
  0.5408   -4.64658
  0.5440   -4.44858
  0.5472   -4.22958
  0.5504   -3.98358
  0.5536   -3.74658
  0.5568   -3.55958
  0.5600   -3.41158
  0.5632   -3.29758
  0.5664   -3.21358
  0.5696   -3.17558
  0.5728   -3.18758
  0.5760   -3.24858
  0.5792   -3.35058
  0.5824   -3.49458
  0.5856   -3.68658
  0.5888   -3.93458
  0.5920   -4.23958
  0.5952   -4.58758
  0.5984   -4.93458
  0.6016   -5.23758
  0.6048   -5.45458
  0.6080   -5.60458
  0.6112   -5.71258
  0.6144   -5.81558
  0.6176   -5.92458
  0.6208   -6.04558
  0.6240   -6.15658
  0.6272   -6.23458
  0.6304   -6.26358
  0.6336   -6.23958
  0.6368   -6.18158
  0.6400   -6.10758
  0.6432   -6.04458
  0.6464   -6.01158
  0.6496   -5.99558
  0.6528   -5.97658
  0.6560   -5.93858
  0.6592   -5.88758
  0.6624   -5.82158
  0.6656   -5.75358
  0.6688   -5.68758
  0.6720   -5.61358
  0.6752   -5.53358
  0.6784   -5.42658
  0.6816   -5.28958
  0.6848   -5.12358
  0.6880   -4.93858
  0.6912   -4.76758
  0.6944   -4.62758
  0.6976   -4.53658
  0.7008   -4.49558
  0.7040   -4.45958
  0.7072   -4.39658
  0.7104   -4.28958
  0.7136   -4.13458
  0.7168   -3.96158
  0.7200   -3.79658
  0.7232   -3.64558
  0.7264   -3.51858
  0.7296   -3.41558
  0.7328   -3.31858
  0.7360   -3.23558
  0.7392   -3.14458
  0.7424   -3.03458
  0.7456   -2.89158
  0.7488   -2.70258
  0.7520   -2.48358
  0.7552   -2.25858
  0.7584   -2.04758
  0.7616   -1.87958
  0.7648   -1.75958
  0.7680   -1.69258
  0.7712   -1.65258
  0.7744   -1.58758
  0.7776   -1.43358
  0.7808   -1.19258
  0.7840   -0.92358
  0.7872   -0.70158
  0.7904   -0.53958
  0.7936   -0.42158
  0.7968   -0.31958
  0.8000   -0.21058
  0.8032   -0.09458
  0.8064    0.03342
  0.8096    0.18542
  0.8128    0.34042
  0.8160    0.49042
  0.8192    0.62842
  0.8224    0.74542
  0.8256    0.84442
  0.8288    0.92342
  0.8320    0.98942
  0.8352    1.05242
  0.8384    1.10842
  0.8416    1.15842
  0.8448    1.18842
  0.8480    1.20042
  0.8512    1.18142
  0.8544    1.13942
  0.8576    1.08042
  0.8608    1.02742
  0.8640    0.99542
  0.8672    0.97342
  0.8704    0.95942
  0.8736    0.94042
  0.8768    0.91142
  0.8800    0.87442
  0.8832    0.81442
  0.8864    0.72542
  0.8896    0.61942
  0.8928    0.51142
  0.8960    0.42942
  0.8992    0.38442
  0.9024    0.36442
  0.9056    0.35942
  0.9088    0.33642
  0.9120    0.28842
  0.9152    0.21642
  0.9184    0.13642
  0.9216    0.07042
  0.9248    0.03042
  0.9280    0.03142
  0.9312    0.05942
  0.9344    0.09342
  0.9376    0.11442
  0.9408    0.10242
  0.9440    0.05042
  0.9472   -0.03058
  0.9504   -0.12958
  0.9536   -0.21458
  0.9568   -0.27358
  0.9600   -0.29658
  0.9632   -0.28858
  0.9664   -0.26258
  0.9696   -0.22858
  0.9728   -0.20058
  0.9760   -0.18858
  0.9792   -0.18458
  0.9824   -0.19158
  0.9856   -0.20558
  0.9888   -0.21658
  0.9920   -0.21658
  0.9952   -0.21458
  0.9984   -0.20758
  1.0016   -0.19458
  1.0048   -0.19258
  1.0080   -0.19358
  1.0112   -0.19558
  1.0144   -0.18458
  1.0176   -0.14858
  1.0208   -0.09858
  1.0240   -0.04358
  1.0272   -0.00558
  1.0304    0.00442
  1.0336   -0.00758
  1.0368   -0.03658
  1.0400   -0.06358
  1.0432   -0.06358
  1.0464   -0.02358
  1.0496    0.04442
  1.0528    0.13042
  1.0560    0.20142
  1.0592    0.25142
  1.0624    0.28642
  1.0656    0.32442
  1.0688    0.36342
  1.0720    0.39042
  1.0752    0.39142
  1.0784    0.36942
  1.0816    0.33942
  1.0848    0.33142
  1.0880    0.33742
  1.0912    0.36242
  1.0944    0.39442
  1.0976    0.42542
  1.1008    0.46842
  1.1040    0.50842
  1.1072    0.54442
  1.1104    0.56242
  1.1136    0.57842
  1.1168    0.59642
  1.1200    0.62342
  1.1232    0.65342
  1.1264    0.68542
  1.1296    0.69642
  1.1328    0.68942
  1.1360    0.66542
  1.1392    0.64842
  1.1424    0.65142
  1.1456    0.66742
  1.1488    0.69442
  1.1520    0.71642
  1.1552    0.71442
  1.1584    0.68442
  1.1616    0.65242
  1.1648    0.63842
  1.1680    0.64942
  1.1712    0.65042
  1.1744    0.63242
  1.1776    0.60542
  1.1808    0.58142
  1.1840    0.58942
  1.1872    0.62742
  1.1904    0.66542
  1.1936    0.67842
  1.1968    0.63442
  1.2000    0.53442
  1.2032    0.40342
  1.2064    0.27942
  1.2096    0.20042
  1.2128    0.18842
  1.2160    0.24142
  1.2192    0.32642
  1.2224    0.39742
  1.2256    0.42942
  1.2288    0.41642
  1.2320    0.37542
  1.2352    0.33342
  1.2384    0.30342
  1.2416    0.28342
  1.2448    0.27842
  1.2480    0.28642
  1.2512    0.30442
  1.2544    0.33842
  1.2576    0.37742
  1.2608    0.41242
  1.2640    0.43342
  1.2672    0.44042
  1.2704    0.42342
  1.2736    0.38342
  1.2768    0.31842
  1.2800    0.24642
  1.2832    0.20342
  1.2864    0.19242
  1.2896    0.21342
  1.2928    0.26142
  1.2960    0.32642
  1.2992    0.36842
  1.3024    0.37642
  1.3056    0.35342
  1.3088    0.30842
  1.3120    0.25542
  1.3152    0.21942
  1.3184    0.20642
  1.3216    0.22442
  1.3248    0.26342
  1.3280    0.30342
  1.3312    0.31542
  1.3344    0.29642
  1.3376    0.25742
  1.3408    0.21642
  1.3440    0.19242
  1.3472    0.18642
  1.3504    0.19342
  1.3536    0.20442
  1.3568    0.22542
  1.3600    0.26042
  1.3632    0.30842
  1.3664    0.34342
  1.3696    0.35542
  1.3728    0.33042
  1.3760    0.27842
  1.3792    0.21642
  1.3824    0.16642
  1.3856    0.15442
  1.3888    0.19042
  1.3920    0.24842
  1.3952    0.29242
  1.3984    0.30642
  1.4016    0.28342
  1.4048    0.23842
  1.4080    0.18342
  1.4112    0.13242
  1.4144    0.10542
  1.4176    0.11042
  1.4208    0.13242
  1.4240    0.16242
  1.4272    0.18542
  1.4304    0.20842
  1.4336    0.24642
  1.4368    0.28942
  1.4400    0.32942
  1.4432    0.33542
  1.4464    0.29742
  1.4496    0.22542
  1.4528    0.14742
  1.4560    0.08342
  1.4592    0.05342
  1.4624    0.07642
  1.4656    0.14442
  1.4688    0.21242
  1.4720    0.23042
  1.4752    0.16442
  1.4784    0.02842
  1.4816   -0.09958
  1.4848   -0.15458
  1.4880   -0.12158
  1.4912   -0.03358
  1.4944    0.05642
  1.4976    0.09442
  1.5008    0.09242
  1.5040    0.07342
  1.5072    0.05542
  1.5104    0.05542
  1.5136    0.05442
  1.5168    0.04642
  1.5200    0.01842
  1.5232   -0.02458
  1.5264   -0.06158
  1.5296   -0.08458
  1.5328   -0.10258
  1.5360   -0.11958
  1.5392   -0.12858
  1.5424   -0.12658
  1.5456   -0.10158
  1.5488   -0.06758
  1.5520   -0.04458
  1.5552   -0.06158
  1.5584   -0.10758
  1.5616   -0.15658
  1.5648   -0.18458
  1.5680   -0.17558
  1.5712   -0.13158
  1.5744   -0.07658
  1.5776   -0.02658
  1.5808   -0.00758
  1.5840   -0.02658
  1.5872   -0.07158
  1.5904   -0.09858
  1.5936   -0.09258
  1.5968   -0.05158
  1.6000   -0.00558
