# hydroxyapatite-101-ph5_PROPAN1AMINE-AC
# h[nm],U(h)[kJ/mol]
0.149999999999999994,127.127517681985111153
0.150999999999999995,124.815485440721658961
0.151999999999999996,122.507987835316527025
0.152999999999999997,120.227982166014413679
0.153999999999999998,117.983381147744267992
0.154999999999999999,115.774748902565576714
0.156000000000000000,113.599647448504853742
0.157000000000000001,111.454930089064916388
0.158000000000000002,109.337818043653413724
0.159000000000000002,107.246289674862083530
0.160000000000000003,105.179109219894257876
0.161000000000000004,103.135690324139545737
0.162000000000000005,101.115905637354288160
0.163000000000000006,99.119901297606062940
0.164000000000000007,97.147943411448792972
0.165000000000000008,95.200305284345660084
0.166000000000000009,93.277194239666187059
0.167000000000000010,91.378712131496939719
0.168000000000000010,89.504841984006688449
0.169000000000000011,87.655453220844862017
0.170000000000000012,85.830318834748410950
0.171000000000000013,84.029139078751015290
0.172000000000000014,82.251567542262591815
0.173000000000000015,80.497236651924524153
0.174000000000000016,78.765780637754218674
0.175000000000000017,77.056854809293582775
0.176000000000000018,75.370150601960432368
0.177000000000000018,73.705406302310805700
0.178000000000000019,72.062413669682570116
0.179000000000000020,70.441020868451658998
0.180000000000000021,68.841132235507004111
0.181000000000000022,67.262705453756510110
0.182000000000000023,65.705746702979908491
0.183000000000000024,64.170304328949583805
0.184000000000000025,62.656461521964729400
0.185000000000000026,61.164328435476043921
0.186000000000000026,59.694034110670919802
0.187000000000000027,58.245718508219361809
0.188000000000000028,56.819524886850999223
0.189000000000000029,55.415592711928340464
0.190000000000000030,54.034051226746029783
0.191000000000000031,52.675013775358252133
0.192000000000000032,51.338572928335246104
0.193000000000000033,50.024796431700366384
0.194000000000000034,48.733723973959158116
0.195000000000000034,47.465364746042027377
0.196000000000000035,46.219695753553722284
0.197000000000000036,44.996660829349977462
0.198000000000000037,43.796170286560126783
0.199000000000000038,42.618101147202381185
0.200000000000000039,41.462297878993801703
0.201000000000000040,40.328573572390389756
0.202000000000000041,39.216711490909709426
0.203000000000000042,38.126466930042873571
0.204000000000000042,37.057569323252714355
0.205000000000000043,36.009724537434479430
0.206000000000000044,34.982617304560363891
0.207000000000000045,33.975913740871860114
0.208000000000000046,32.989263909769860561
0.209000000000000047,32.022304389367825195
0.210000000000000048,31.074660810420461132
0.211000000000000049,30.145950334947183791
0.212000000000000050,29.235784050276020452
0.213000000000000050,28.343769257402794182
0.214000000000000051,27.469511636456445558
0.215000000000000052,26.612617275670533701
0.216000000000000053,25.772694553569834852
0.217000000000000054,24.949355867086076444
0.218000000000000055,24.142219201020573394
0.219000000000000056,23.350909536682046053
0.220000000000000057,22.575060099649594036
0.221000000000000058,21.814313448465526335
0.222000000000000058,21.068322407653916173
0.223000000000000059,20.336750849814858810
0.224000000000000060,19.619274332670606498
0.225000000000000061,18.915580597859051437
0.226000000000000062,18.225369938999413932
0.227000000000000063,17.548355447110001393
0.228000000000000064,16.884263141858571800
0.229000000000000065,16.232831997384096212
0.230000000000000066,15.593813871565554763
0.231000000000000066,14.966973347638361957
0.232000000000000067,14.352087496990719728
0.233000000000000068,13.748945571820565092
0.234000000000000069,13.157348636112757845
0.235000000000000070,12.577109143116732781
0.236000000000000071,12.008050467177458387
0.237000000000000072,11.450006397405797287
0.238000000000000073,10.902820600278266383
0.239000000000000073,10.366346057838640604
0.240000000000000074,9.840444487738519541
0.241000000000000075,9.324985750912478721
0.242000000000000076,8.819847252236243662
0.243000000000000077,8.324913339070857177
0.244000000000000078,7.840074702155400921
0.245000000000000079,7.365227782879031793
0.246000000000000080,6.900274190543416175
0.247000000000000081,6.445120132819745606
0.248000000000000081,5.999675862215195998
0.249000000000000082,5.563855140991241122
0.250000000000000111,5.137574726622564647
0.251000000000000112,4.720753879552177068
0.252000000000000113,4.313313894684026373
0.253000000000000114,3.915177657763257546
0.254000000000000115,3.526269227521042104
0.255000000000000115,3.146513444210766952
0.256000000000000116,2.775835564931104837
0.257000000000000117,2.414160925920756817
0.258000000000000118,2.061414631818748067
0.259000000000000119,1.717521271711424991
0.260000000000000120,1.382404661632592235
0.261000000000000121,1.055987613046780016
0.262000000000000122,0.738191726724228614
0.263000000000000123,0.428937211311678168
0.264000000000000123,0.128142725812112696
0.265000000000000124,-0.164274754889641272
0.266000000000000125,-0.448400052382754322
0.267000000000000126,-0.724319875946386249
0.268000000000000127,-0.992122893645943860
0.269000000000000128,-1.251899784359770340
0.270000000000000129,-1.503743271807966186
0.271000000000000130,-1.747748141668055810
0.272000000000000131,-1.984011242866844382
0.273000000000000131,-2.212631474136366627
0.274000000000000132,-2.433709756913343902
0.275000000000000133,-2.647348995648209247
0.276000000000000134,-2.853654026571196933
0.277000000000000135,-3.052731555939771191
0.278000000000000136,-3.244690088765703084
0.279000000000000137,-3.429639848990031048
0.280000000000000138,-3.607692692041720939
0.281000000000000139,-3.778962010681483630
0.282000000000000139,-3.943562634995496641
0.283000000000000140,-4.101610727366290732
0.284000000000000141,-4.253223673208872846
0.285000000000000142,-4.398519968220897525
0.286000000000000143,-4.537619102855608766
0.287000000000000144,-4.670641444685871946
0.288000000000000145,-4.797708119288237150
0.289000000000000146,-4.918940890235309560
0.290000000000000147,-5.034462038746286616
0.291000000000000147,-5.144394243506242859
0.292000000000000148,-5.248860461127522470
0.293000000000000149,-5.347983807689083768
0.294000000000000150,-5.441887441754326815
0.295000000000000151,-5.530694449232870014
0.296000000000000152,-5.614527730418279461
0.297000000000000153,-5.693509889501514820
0.298000000000000154,-5.767763126828759468
0.299000000000000155,-5.837409134142763634
0.300000000000000155,-5.902568993018439514
0.301000000000000156,-5.963363076676491126
0.302000000000000157,-6.019910955333486413
0.303000000000000158,-6.072331305222364861
0.304000000000000159,-6.120741821394814153
0.305000000000000160,-6.165259134395227214
0.306000000000000161,-6.205998730876041591
0.307000000000000162,-6.243074878205360889
0.308000000000000163,-6.276600553100115221
0.309000000000000163,-6.306687374301807480
0.310000000000000164,-6.333445539296769233
0.311000000000000165,-6.356983765068747516
0.312000000000000166,-6.377409232859092114
0.313000000000000167,-6.394827536897750520
0.314000000000000168,-6.409342637057764414
0.315000000000000169,-6.421056815376134708
0.316000000000000170,-6.430070636375265103
0.317000000000000171,-6.436482911111186311
0.318000000000000171,-6.440390664867746473
0.319000000000000172,-6.441889108409935893
0.320000000000000173,-6.441071612703896498
0.321000000000000174,-6.438029687006431523
0.322000000000000175,-6.432852960223044647
0.323000000000000176,-6.425629165429914913
0.324000000000000177,-6.416444127452582968
0.325000000000000178,-6.405381753391755417
0.326000000000000179,-6.392524025985208525
0.327000000000000179,-6.377950999693309697
0.328000000000000180,-6.361740799394933532
0.329000000000000181,-6.343969621580585638
0.330000000000000182,-6.324711737928924826
0.331000000000000183,-6.304039501154084846
0.332000000000000184,-6.282023353011188860
0.333000000000000185,-6.258731834348957079
