# PMF between COM of STHR and Gold slab.
#
#              STHR
# z (nm)   (kJ/mol)                
  0.9568   -0.62054
  0.9600   -0.61054
  0.9632   -0.57754
  0.9664   -0.53554
  0.9696   -0.48754
  0.9728   -0.45154
  0.9760   -0.42854
  0.9792   -0.42554
  0.9824   -0.43754
  0.9856   -0.45854
  0.9888   -0.48754
  0.9920   -0.50654
  0.9952   -0.50854
  0.9984   -0.49754
  1.0016   -0.47754
  1.0048   -0.45154
  1.0080   -0.42954
  1.0112   -0.41454
  1.0144   -0.40554
  1.0176   -0.40354
  1.0208   -0.39954
  1.0240   -0.38854
  1.0272   -0.37254
  1.0304   -0.33954
  1.0336   -0.30154
  1.0368   -0.26754
  1.0400   -0.25054
  1.0432   -0.24754
  1.0464   -0.24154
  1.0496   -0.22154
  1.0528   -0.18054
  1.0560   -0.11154
  1.0592   -0.03954
  1.0624    0.00746
  1.0656    0.01346
  1.0688   -0.02754
  1.0720   -0.09054
  1.0752   -0.13754
  1.0784   -0.13654
  1.0816   -0.06454
  1.0848    0.07346
  1.0880    0.24146
  1.0912    0.37746
  1.0944    0.42146
  1.0976    0.32346
  1.1008    0.12646
  1.1040   -0.03854
  1.1072   -0.07154
  1.1104    0.04746
  1.1136    0.21246
  1.1168    0.31546
  1.1200    0.32546
  1.1232    0.26146
  1.1264    0.15146
  1.1296    0.02346
  1.1328   -0.08654
  1.1360   -0.14954
  1.1392   -0.14954
  1.1424   -0.09054
  1.1456    0.00346
  1.1488    0.09546
  1.1520    0.16346
  1.1552    0.18246
  1.1584    0.16146
  1.1616    0.10046
  1.1648    0.02146
  1.1680   -0.05354
  1.1712   -0.10754
  1.1744   -0.12754
  1.1776   -0.11854
  1.1808   -0.08054
  1.1840   -0.02854
  1.1872    0.01246
  1.1904    0.02446
  1.1936   -0.00454
  1.1968   -0.07054
  1.2000   -0.15854
  1.2032   -0.23854
  1.2064   -0.28954
  1.2096   -0.29754
  1.2128   -0.26854
  1.2160   -0.21254
  1.2192   -0.15954
  1.2224   -0.12454
  1.2256   -0.13054
  1.2288   -0.17654
  1.2320   -0.26054
  1.2352   -0.35154
  1.2384   -0.40954
  1.2416   -0.41154
  1.2448   -0.36554
  1.2480   -0.29154
  1.2512   -0.23654
  1.2544   -0.22254
  1.2576   -0.24454
  1.2608   -0.28754
  1.2640   -0.34254
  1.2672   -0.38454
  1.2704   -0.41754
  1.2736   -0.44254
  1.2768   -0.45554
  1.2800   -0.44954
  1.2832   -0.41754
  1.2864   -0.37054
  1.2896   -0.30654
  1.2928   -0.27054
  1.2960   -0.29554
  1.2992   -0.37054
  1.3024   -0.44254
  1.3056   -0.43954
  1.3088   -0.36454
  1.3120   -0.27954
  1.3152   -0.22354
  1.3184   -0.20254
  1.3216   -0.19454
  1.3248   -0.19054
  1.3280   -0.20354
  1.3312   -0.24154
  1.3344   -0.27854
  1.3376   -0.29854
  1.3408   -0.29554
  1.3440   -0.27354
  1.3472   -0.23954
  1.3504   -0.21454
  1.3536   -0.20754
  1.3568   -0.21354
  1.3600   -0.23254
  1.3632   -0.25954
  1.3664   -0.29154
  1.3696   -0.33154
  1.3728   -0.38354
  1.3760   -0.43754
  1.3792   -0.47754
  1.3824   -0.49254
  1.3856   -0.47254
  1.3888   -0.40754
  1.3920   -0.33554
  1.3952   -0.26654
  1.3984   -0.22754
  1.4016   -0.21054
  1.4048   -0.21154
  1.4080   -0.21454
  1.4112   -0.21954
  1.4144   -0.21554
  1.4176   -0.20654
  1.4208   -0.19654
  1.4240   -0.17854
  1.4272   -0.16054
  1.4304   -0.13954
  1.4336   -0.12354
  1.4368   -0.11654
  1.4400   -0.10854
  1.4432   -0.11154
  1.4464   -0.11654
  1.4496   -0.12454
  1.4528   -0.12854
  1.4560   -0.12354
  1.4592   -0.11054
  1.4624   -0.08654
  1.4656   -0.05154
  1.4688   -0.01354
  1.4720    0.03546
  1.4752    0.07046
  1.4784    0.07346
  1.4816    0.03946
  1.4848   -0.00154
  1.4880   -0.02854
  1.4912   -0.02454
  1.4944    0.01146
  1.4976    0.06446
  1.5008    0.10446
  1.5040    0.09546
  1.5072    0.05446
  1.5104   -0.01454
  1.5136   -0.06454
  1.5168   -0.06954
  1.5200   -0.02354
  1.5232    0.05146
  1.5264    0.10646
  1.5296    0.11946
  1.5328    0.08446
  1.5360    0.03146
  1.5392   -0.00854
  1.5424   -0.01854
  1.5456    0.00146
  1.5488    0.03146
  1.5520    0.05446
  1.5552    0.04946
  1.5584    0.02746
  1.5616    0.00346
  1.5648   -0.01254
  1.5680   -0.03054
  1.5712   -0.03654
  1.5744   -0.03954
  1.5776   -0.02954
  1.5808   -0.01054
  1.5840    0.01846
  1.5872    0.05846
  1.5904    0.08546
  1.5936    0.08046
  1.5968    0.01546
  1.6000   -0.08854
