# PMF between COM of SPHE and Gold slab.
#
#             SPHE
# z (nm)   (kJ/mol)               
  0.5888  -10.6734
  0.5920  -10.1014
  0.5952   -9.6504
  0.5984   -9.3024
  0.6016   -9.0344
  0.6048   -8.8114
  0.6080   -8.6104
  0.6112   -8.4174
  0.6144   -8.2404
  0.6176   -8.1034
  0.6208   -8.0124
  0.6240   -7.9514
  0.6272   -7.8944
  0.6304   -7.8274
  0.6336   -7.7334
  0.6368   -7.6184
  0.6400   -7.4764
  0.6432   -7.3474
  0.6464   -7.2554
  0.6496   -7.1984
  0.6528   -7.1534
  0.6560   -7.1004
  0.6592   -7.0154
  0.6624   -6.8964
  0.6656   -6.7574
  0.6688   -6.6114
  0.6720   -6.4634
  0.6752   -6.3034
  0.6784   -6.1274
  0.6816   -5.9264
  0.6848   -5.7294
  0.6880   -5.5474
  0.6912   -5.3864
  0.6944   -5.2424
  0.6976   -5.1054
  0.7008   -4.9634
  0.7040   -4.7764
  0.7072   -4.5454
  0.7104   -4.2824
  0.7136   -4.0254
  0.7168   -3.8074
  0.7200   -3.6314
  0.7232   -3.4864
  0.7264   -3.3624
  0.7296   -3.2224
  0.7328   -3.0534
  0.7360   -2.8844
  0.7392   -2.7324
  0.7424   -2.6004
  0.7456   -2.4724
  0.7488   -2.3434
  0.7520   -2.2274
  0.7552   -2.1434
  0.7584   -2.1024
  0.7616   -2.0984
  0.7648   -2.0954
  0.7680   -2.0574
  0.7712   -1.9714
  0.7744   -1.8314
  0.7776   -1.6824
  0.7808   -1.5584
  0.7840   -1.5154
  0.7872   -1.5514
  0.7904   -1.6354
  0.7936   -1.6984
  0.7968   -1.7064
  0.8000   -1.6534
  0.8032   -1.5844
  0.8064   -1.5394
  0.8096   -1.5114
  0.8128   -1.4874
  0.8160   -1.4504
  0.8192   -1.3914
  0.8224   -1.3084
  0.8256   -1.2294
  0.8288   -1.1614
  0.8320   -1.1224
  0.8352   -1.1254
  0.8384   -1.1564
  0.8416   -1.1914
  0.8448   -1.1944
  0.8480   -1.1444
  0.8512   -1.0434
  0.8544   -0.9194
  0.8576   -0.8104
  0.8608   -0.7544
  0.8640   -0.7554
  0.8672   -0.7864
  0.8704   -0.8124
  0.8736   -0.7934
  0.8768   -0.7274
  0.8800   -0.6384
  0.8832   -0.5704
  0.8864   -0.5274
  0.8896   -0.4954
  0.8928   -0.4624
  0.8960   -0.4114
  0.8992   -0.3454
  0.9024   -0.2804
  0.9056   -0.2344
  0.9088   -0.2084
  0.9120   -0.1944
  0.9152   -0.1654
  0.9184   -0.1114
  0.9216   -0.0364
  0.9248    0.0556
  0.9280    0.1296
  0.9312    0.1706
  0.9344    0.1796
  0.9376    0.1706
  0.9408    0.1666
  0.9440    0.1766
  0.9472    0.2026
  0.9504    0.2456
  0.9536    0.2956
  0.9568    0.3356
  0.9600    0.3546
  0.9632    0.3536
  0.9664    0.3156
  0.9696    0.2596
  0.9728    0.2146
  0.9760    0.2046
  0.9792    0.2436
  0.9824    0.3136
  0.9856    0.3876
  0.9888    0.4376
  0.9920    0.4496
  0.9952    0.4246
  0.9984    0.3806
  1.0016    0.3446
  1.0048    0.3326
  1.0080    0.3466
  1.0112    0.3666
  1.0144    0.3686
  1.0176    0.3506
  1.0208    0.3196
  1.0240    0.2946
  1.0272    0.2816
  1.0304    0.2886
  1.0336    0.3186
  1.0368    0.3606
  1.0400    0.3936
  1.0432    0.3966
  1.0464    0.3566
  1.0496    0.2876
  1.0528    0.2146
  1.0560    0.1846
  1.0592    0.2086
  1.0624    0.2506
  1.0656    0.2546
  1.0688    0.1826
  1.0720    0.0766
  1.0752    0.0046
  1.0784    0.0316
  1.0816    0.1266
  1.0848    0.2076
  1.0880    0.2236
  1.0912    0.1736
  1.0944    0.1176
  1.0976    0.0846
  1.1008    0.0896
  1.1040    0.1216
  1.1072    0.1506
  1.1104    0.1506
  1.1136    0.1176
  1.1168    0.0826
  1.1200    0.0606
  1.1232    0.0476
  1.1264    0.0376
  1.1296    0.0236
  1.1328    0.0166
  1.1360    0.0036
  1.1392   -0.0114
  1.1424   -0.0104
  1.1456    0.0236
  1.1488    0.0836
  1.1520    0.1296
  1.1552    0.1396
  1.1584    0.1226
  1.1616    0.1076
  1.1648    0.1096
  1.1680    0.1316
  1.1712    0.1626
  1.1744    0.1976
  1.1776    0.2426
  1.1808    0.2736
  1.1840    0.2856
  1.1872    0.2816
  1.1904    0.2876
  1.1936    0.2916
  1.1968    0.2946
  1.2000    0.2786
  1.2032    0.2646
  1.2064    0.2626
  1.2096    0.2806
  1.2128    0.3086
  1.2160    0.3316
  1.2192    0.3336
  1.2224    0.3216
  1.2256    0.3006
  1.2288    0.2776
  1.2320    0.2566
  1.2352    0.2506
  1.2384    0.2586
  1.2416    0.2936
  1.2448    0.3496
  1.2480    0.4156
  1.2512    0.4716
  1.2544    0.5086
  1.2576    0.5136
  1.2608    0.4886
  1.2640    0.4436
  1.2672    0.3926
  1.2704    0.3486
  1.2736    0.3326
  1.2768    0.3406
  1.2800    0.3486
  1.2832    0.3476
  1.2864    0.3406
  1.2896    0.3556
  1.2928    0.4046
  1.2960    0.4586
  1.2992    0.4686
  1.3024    0.4166
  1.3056    0.3216
  1.3088    0.2236
  1.3120    0.1466
  1.3152    0.0946
  1.3184    0.0816
  1.3216    0.0946
  1.3248    0.1346
  1.3280    0.1576
  1.3312    0.1406
  1.3344    0.0866
  1.3376    0.0076
  1.3408   -0.0504
  1.3440   -0.0614
  1.3472   -0.0374
  1.3504   -0.0004
  1.3536    0.0136
  1.3568   -0.0034
  1.3600   -0.0424
  1.3632   -0.0744
  1.3664   -0.0754
  1.3696   -0.0394
  1.3728    0.0096
  1.3760    0.0426
  1.3792    0.0266
  1.3824   -0.0174
  1.3856   -0.0564
  1.3888   -0.0664
  1.3920   -0.0604
  1.3952   -0.0504
  1.3984   -0.0484
  1.4016   -0.0524
  1.4048   -0.0594
  1.4080   -0.0684
  1.4112   -0.0944
  1.4144   -0.1504
  1.4176   -0.2214
  1.4208   -0.2434
  1.4240   -0.2044
  1.4272   -0.1554
  1.4304   -0.1504
  1.4336   -0.2074
  1.4368   -0.2754
  1.4400   -0.3124
  1.4432   -0.3164
  1.4464   -0.2914
  1.4496   -0.2574
  1.4528   -0.2404
  1.4560   -0.2374
  1.4592   -0.2494
  1.4624   -0.2664
  1.4656   -0.2654
  1.4688   -0.2284
  1.4720   -0.1684
  1.4752   -0.1134
  1.4784   -0.0894
  1.4816   -0.1024
  1.4848   -0.1134
  1.4880   -0.0804
  1.4912   -0.0204
  1.4944    0.0216
  1.4976    0.0296
  1.5008    0.0116
  1.5040   -0.0144
  1.5072   -0.0304
  1.5104   -0.0404
  1.5136   -0.0324
  1.5168    0.0016
  1.5200    0.0436
  1.5232    0.0736
  1.5264    0.0876
  1.5296    0.1036
  1.5328    0.1136
  1.5360    0.1116
  1.5392    0.0946
  1.5424    0.0866
  1.5456    0.1156
  1.5488    0.1746
  1.5520    0.2016
  1.5552    0.1796
  1.5584    0.1356
  1.5616    0.1266
  1.5648    0.1466
  1.5680    0.1856
  1.5712    0.1936
  1.5744    0.1576
  1.5776    0.0976
  1.5808    0.0526
  1.5840    0.0416
  1.5872    0.0586
  1.5904    0.0976
  1.5936    0.1256
  1.5968    0.1446
  1.6000    0.1436
