# PMF between COM of SILE and Gold slab.
#
#              SILE
# z (nm)   (kJ/mol)                
  0.6720   -6.32974
  0.6752   -6.24674
  0.6784   -6.13474
  0.6816   -6.00874
  0.6848   -5.89074
  0.6880   -5.79574
  0.6912   -5.71774
  0.6944   -5.65674
  0.6976   -5.59974
  0.7008   -5.51574
  0.7040   -5.39974
  0.7072   -5.23974
  0.7104   -5.05874
  0.7136   -4.87774
  0.7168   -4.72774
  0.7200   -4.61974
  0.7232   -4.55674
  0.7264   -4.50974
  0.7296   -4.45074
  0.7328   -4.35674
  0.7360   -4.21374
  0.7392   -4.04974
  0.7424   -3.87674
  0.7456   -3.71274
  0.7488   -3.57174
  0.7520   -3.44374
  0.7552   -3.33474
  0.7584   -3.24274
  0.7616   -3.16674
  0.7648   -3.09874
  0.7680   -3.02574
  0.7712   -2.93374
  0.7744   -2.80974
  0.7776   -2.65374
  0.7808   -2.46874
  0.7840   -2.28174
  0.7872   -2.12774
  0.7904   -2.03174
  0.7936   -1.99274
  0.7968   -1.95774
  0.8000   -1.87774
  0.8032   -1.71274
  0.8064   -1.50774
  0.8096   -1.31574
  0.8128   -1.18874
  0.8160   -1.10874
  0.8192   -1.06374
  0.8224   -1.01574
  0.8256   -0.96174
  0.8288   -0.89774
  0.8320   -0.82674
  0.8352   -0.75174
  0.8384   -0.67874
  0.8416   -0.60974
  0.8448   -0.55174
  0.8480   -0.49774
  0.8512   -0.43874
  0.8544   -0.37174
  0.8576   -0.30174
  0.8608   -0.23574
  0.8640   -0.18274
  0.8672   -0.13874
  0.8704   -0.10974
  0.8736   -0.09374
  0.8768   -0.09374
  0.8800   -0.10874
  0.8832   -0.12474
  0.8864   -0.13774
  0.8896   -0.14074
  0.8928   -0.13374
  0.8960   -0.13074
  0.8992   -0.14974
  0.9024   -0.19874
  0.9056   -0.26674
  0.9088   -0.33474
  0.9120   -0.39174
  0.9152   -0.44574
  0.9184   -0.49474
  0.9216   -0.53174
  0.9248   -0.55174
  0.9280   -0.55374
  0.9312   -0.55374
  0.9344   -0.56674
  0.9376   -0.61274
  0.9408   -0.68274
  0.9440   -0.75974
  0.9472   -0.82074
  0.9504   -0.85174
  0.9536   -0.84874
  0.9568   -0.83574
  0.9600   -0.81674
  0.9632   -0.81774
  0.9664   -0.84874
  0.9696   -0.90974
  0.9728   -0.98274
  0.9760   -1.06374
  0.9792   -1.12774
  0.9824   -1.16774
  0.9856   -1.17174
  0.9888   -1.14974
  0.9920   -1.12274
  0.9952   -1.09974
  0.9984   -1.10374
  1.0016   -1.12374
  1.0048   -1.15774
  1.0080   -1.17374
  1.0112   -1.16574
  1.0144   -1.12574
  1.0176   -1.07374
  1.0208   -1.02274
  1.0240   -0.98174
  1.0272   -0.94974
  1.0304   -0.93074
  1.0336   -0.92374
  1.0368   -0.92274
  1.0400   -0.92774
  1.0432   -0.92674
  1.0464   -0.92074
  1.0496   -0.90574
  1.0528   -0.87474
  1.0560   -0.83274
  1.0592   -0.79374
  1.0624   -0.76274
  1.0656   -0.74074
  1.0688   -0.72374
  1.0720   -0.71174
  1.0752   -0.69274
  1.0784   -0.65974
  1.0816   -0.63374
  1.0848   -0.60974
  1.0880   -0.60074
  1.0912   -0.60374
  1.0944   -0.61074
  1.0976   -0.62074
  1.1008   -0.61874
  1.1040   -0.58874
  1.1072   -0.53874
  1.1104   -0.46674
  1.1136   -0.38774
  1.1168   -0.31974
  1.1200   -0.27674
  1.1232   -0.25974
  1.1264   -0.26774
  1.1296   -0.29574
  1.1328   -0.34674
  1.1360   -0.40274
  1.1392   -0.43874
  1.1424   -0.44074
  1.1456   -0.39774
  1.1488   -0.32674
  1.1520   -0.25874
  1.1552   -0.22574
  1.1584   -0.23274
  1.1616   -0.28174
  1.1648   -0.33074
  1.1680   -0.34474
  1.1712   -0.31474
  1.1744   -0.28174
  1.1776   -0.29074
  1.1808   -0.34974
  1.1840   -0.40774
  1.1872   -0.41474
  1.1904   -0.33874
  1.1936   -0.25774
  1.1968   -0.21574
  1.2000   -0.24574
  1.2032   -0.31874
  1.2064   -0.37574
  1.2096   -0.39774
  1.2128   -0.37874
  1.2160   -0.34974
  1.2192   -0.33574
  1.2224   -0.34874
  1.2256   -0.37374
  1.2288   -0.38074
  1.2320   -0.36474
  1.2352   -0.33974
  1.2384   -0.32174
  1.2416   -0.33974
  1.2448   -0.37774
  1.2480   -0.42374
  1.2512   -0.45674
  1.2544   -0.46774
  1.2576   -0.46774
  1.2608   -0.45874
  1.2640   -0.45974
  1.2672   -0.47474
  1.2704   -0.49774
  1.2736   -0.51374
  1.2768   -0.51874
  1.2800   -0.49674
  1.2832   -0.46774
  1.2864   -0.43974
  1.2896   -0.41174
  1.2928   -0.39274
  1.2960   -0.38174
  1.2992   -0.37674
  1.3024   -0.39374
  1.3056   -0.41374
  1.3088   -0.43674
  1.3120   -0.44674
  1.3152   -0.43674
  1.3184   -0.40874
  1.3216   -0.37574
  1.3248   -0.35074
  1.3280   -0.33574
  1.3312   -0.31974
  1.3344   -0.31174
  1.3376   -0.32374
  1.3408   -0.35674
  1.3440   -0.39474
  1.3472   -0.40474
  1.3504   -0.36774
  1.3536   -0.30674
  1.3568   -0.25774
  1.3600   -0.23974
  1.3632   -0.25874
  1.3664   -0.29474
  1.3696   -0.32874
  1.3728   -0.34374
  1.3760   -0.32174
  1.3792   -0.27474
  1.3824   -0.21574
  1.3856   -0.16074
  1.3888   -0.12574
  1.3920   -0.10074
  1.3952   -0.07874
  1.3984   -0.05774
  1.4016   -0.04174
  1.4048   -0.03374
  1.4080   -0.02974
  1.4112   -0.02774
  1.4144   -0.02674
  1.4176   -0.03874
  1.4208   -0.06374
  1.4240   -0.09874
  1.4272   -0.13474
  1.4304   -0.15474
  1.4336   -0.15374
  1.4368   -0.13174
  1.4400   -0.09674
  1.4432   -0.06574
  1.4464   -0.05074
  1.4496   -0.05874
  1.4528   -0.07074
  1.4560   -0.07574
  1.4592   -0.07574
  1.4624   -0.07774
  1.4656   -0.09674
  1.4688   -0.13074
  1.4720   -0.15274
  1.4752   -0.14174
  1.4784   -0.11274
  1.4816   -0.09274
  1.4848   -0.11074
  1.4880   -0.16274
  1.4912   -0.20774
  1.4944   -0.20374
  1.4976   -0.15074
  1.5008   -0.07874
  1.5040   -0.02074
  1.5072   -0.00374
  1.5104   -0.02074
  1.5136   -0.03974
  1.5168   -0.03674
  1.5200   -0.00474
  1.5232    0.04126
  1.5264    0.08826
  1.5296    0.12126
  1.5328    0.13326
  1.5360    0.12826
  1.5392    0.11826
  1.5424    0.12026
  1.5456    0.14026
  1.5488    0.16726
  1.5520    0.17926
  1.5552    0.16926
  1.5584    0.14126
  1.5616    0.09926
  1.5648    0.06726
  1.5680    0.06826
  1.5712    0.07326
  1.5744    0.04026
  1.5776   -0.00274
  1.5808   -0.02574
  1.5840   -0.01874
  1.5872    0.00826
  1.5904    0.04126
  1.5936    0.08726
  1.5968    0.12126
  1.6000    0.13626
