# z (nm)   (kJ/mol)
  0.0720  268.51458
  0.0740  265.96415
  0.0760  263.42565
  0.0780  260.72103
  0.0800  257.53854
  0.0820  254.25776
  0.0840  251.26251
  0.0860  248.31109
  0.0880  245.27342
  0.0900  242.19002
  0.0920  239.02053
  0.0940  235.76266
  0.0960  232.37780
  0.0980  228.87636
  0.1000  225.24148
  0.1020  221.47432
  0.1040  217.57706
  0.1060  213.54785
  0.1080  209.39579
  0.1100  205.13391
  0.1120  200.77900
  0.1140  196.34534
  0.1160  191.85635
  0.1180  187.33906
  0.1200  182.82635
  0.1220  178.34050
  0.1240  173.90994
  0.1260  169.54171
  0.1280  165.26983
  0.1300  161.08294
  0.1320  156.97414
  0.1340  152.93099
  0.1360  148.93895
  0.1380  144.98359
  0.1400  141.06044
  0.1420  137.16633
  0.1440  133.30970
  0.1460  129.50181
  0.1480  125.74774
  0.1500  122.06679
  0.1520  118.46341
  0.1540  114.94392
  0.1560  111.50913
  0.1580  108.15285
  0.1600  104.86983
  0.1620  101.66219
  0.1640   98.51150
  0.1660   95.41044
  0.1680   92.33958
  0.1700   89.26666
  0.1720   86.17741
  0.1740   83.05853
  0.1760   79.93264
  0.1780   76.83688
  0.1800   73.80811
  0.1820   70.87315
  0.1840   68.02533
  0.1860   65.24002
  0.1880   62.49086
  0.1900   59.75932
  0.1920   57.05434
  0.1940   54.39728
  0.1960   51.80693
  0.1980   49.29166
  0.2000   46.84939
  0.2020   44.45901
  0.2040   42.12044
  0.2060   39.79754
  0.2080   37.48301
  0.2100   35.18567
  0.2120   32.90702
  0.2140   30.66110
  0.2160   28.46614
  0.2180   26.34977
  0.2200   24.30874
  0.2220   22.34359
  0.2240   20.42463
  0.2260   18.53433
  0.2280   16.66192
  0.2300   14.80336
  0.2320   12.97046
  0.2340   11.18227
  0.2360    9.46036
  0.2380    7.81855
  0.2400    6.26822
  0.2420    4.80447
  0.2440    3.41911
  0.2460    2.08882
  0.2480    0.80240
  0.2500   -0.47468
  0.2520   -1.74498
  0.2540   -3.01771
  0.2560   -4.27468
  0.2580   -5.48769
  0.2600   -6.63538
  0.2620   -7.68964
  0.2640   -8.64605
  0.2660   -9.51847
  0.2680  -10.32765
  0.2700  -11.10774
  0.2720  -11.88397
  0.2740  -12.66792
  0.2760  -13.46307
  0.2780  -14.25256
  0.2800  -15.02901
  0.2820  -15.76096
  0.2840  -16.41621
  0.2860  -16.98239
  0.2880  -17.45255
  0.2900  -17.85163
  0.2920  -18.20867
  0.2940  -18.54245
  0.2960  -18.86815
  0.2980  -19.20098
  0.3000  -19.54286
  0.3020  -19.88051
  0.3040  -20.20327
  0.3060  -20.48946
  0.3080  -20.73670
  0.3100  -20.93750
  0.3120  -21.07707
  0.3140  -21.17335
  0.3160  -21.23755
  0.3180  -21.28669
  0.3200  -21.32905
  0.3220  -21.37484
  0.3240  -21.41576
  0.3260  -21.44861
  0.3280  -21.45700
  0.3300  -21.44916
  0.3320  -21.41619
  0.3340  -21.36955
  0.3360  -21.30347
  0.3380  -21.22350
  0.3400  -21.12324
  0.3420  -20.99711
  0.3440  -20.85423
  0.3460  -20.68095
  0.3480  -20.48664
  0.3500  -20.27139
  0.3520  -20.04857
  0.3540  -19.81250
  0.3560  -19.56843
  0.3580  -19.32551
  0.3600  -19.08396
  0.3620  -18.83752
  0.3640  -18.58849
  0.3660  -18.32784
  0.3680  -18.05355
  0.3700  -17.76428
  0.3720  -17.45657
  0.3740  -17.13577
  0.3760  -16.80545
  0.3780  -16.47615
  0.3800  -16.14852
  0.3820  -15.82742
  0.3840  -15.51510
  0.3860  -15.21952
  0.3880  -14.94641
  0.3900  -14.69107
  0.3920  -14.44239
  0.3940  -14.20117
  0.3960  -13.96682
  0.3980  -13.73521
  0.4000  -13.50807
  0.4020  -13.28983
  0.4040  -13.07634
  0.4060  -12.88428
  0.4080  -12.70356
  0.4100  -12.53908
  0.4120  -12.39182
  0.4140  -12.24959
  0.4160  -12.11091
  0.4180  -11.96457
  0.4200  -11.81394
  0.4220  -11.66275
  0.4240  -11.51487
  0.4260  -11.38045
  0.4280  -11.25288
  0.4300  -11.14861
  0.4320  -11.06734
  0.4340  -10.99867
  0.4360  -10.93957
  0.4380  -10.88284
  0.4400  -10.81765
  0.4420  -10.74003
  0.4440  -10.64939
  0.4460  -10.54773
  0.4480  -10.43334
  0.4500  -10.31382
  0.4520  -10.19662
  0.4540  -10.08245
  0.4560   -9.97795
  0.4580   -9.88284
  0.4600   -9.81231
  0.4620   -9.75564
  0.4640   -9.70882
  0.4660   -9.67154
  0.4680   -9.62394
  0.4700   -9.57663
  0.4720   -9.51267
  0.4740   -9.42447
  0.4760   -9.31574
  0.4780   -9.19595
  0.4800   -9.05793
  0.4820   -8.91987
  0.4840   -8.78922
  0.4860   -8.67027
  0.4880   -8.56004
  0.4900   -8.46420
  0.4920   -8.37557
  0.4940   -8.29403
  0.4960   -8.20324
  0.4980   -8.10696
  0.5000   -8.00371
  0.5020   -7.88731
  0.5040   -7.75651
  0.5060   -7.61672
  0.5080   -7.46792
  0.5100   -7.31759
  0.5120   -7.16549
  0.5140   -7.02261
  0.5160   -6.89657
  0.5180   -6.79121
  0.5200   -6.69340
  0.5220   -6.60392
  0.5240   -6.51727
  0.5260   -6.42086
  0.5280   -6.30188
  0.5300   -6.17052
  0.5320   -6.01170
  0.5340   -5.83856
  0.5360   -5.64905
  0.5380   -5.46710
  0.5400   -5.30961
  0.5420   -5.18905
  0.5440   -5.11972
  0.5460   -5.07775
  0.5480   -5.05232
  0.5500   -5.01581
  0.5520   -4.94766
  0.5540   -4.83237
  0.5560   -4.67308
  0.5580   -4.48136
  0.5600   -4.29284
  0.5620   -4.12754
  0.5640   -4.00554
  0.5660   -3.92711
  0.5680   -3.88082
  0.5700   -3.86597
  0.5720   -3.86530
  0.5740   -3.86642
  0.5760   -3.85826
  0.5780   -3.83175
  0.5800   -3.77808
  0.5820   -3.70680
  0.5840   -3.62528
  0.5860   -3.53510
  0.5880   -3.43492
  0.5900   -3.33735
  0.5920   -3.24778
  0.5940   -3.17268
  0.5960   -3.11168
  0.5980   -3.06559
  0.6000   -3.03636
  0.6020   -3.00511
  0.6040   -2.97420
  0.6060   -2.94239
  0.6080   -2.90656
  0.6100   -2.86725
  0.6120   -2.83788
  0.6140   -2.80953
  0.6160   -2.77930
  0.6180   -2.75388
  0.6200   -2.72951
  0.6220   -2.68742
  0.6240   -2.63718
  0.6260   -2.57422
  0.6280   -2.49551
  0.6300   -2.40526
  0.6320   -2.31658
  0.6340   -2.23283
  0.6360   -2.15564
  0.6380   -2.08559
  0.6400   -2.02961
  0.6420   -1.98695
  0.6440   -1.94979
  0.6460   -1.92812
  0.6480   -1.90070
  0.6500   -1.87122
  0.6520   -1.82454
  0.6540   -1.75013
  0.6560   -1.66927
  0.6580   -1.57838
  0.6600   -1.47444
  0.6620   -1.36703
  0.6640   -1.26996
  0.6660   -1.18648
  0.6680   -1.11260
  0.6700   -1.06470
  0.6720   -1.03280
  0.6740   -1.02013
  0.6760   -1.00995
  0.6780   -1.00759
  0.6800   -0.99740
  0.6820   -0.98185
  0.6840   -0.94989
  0.6860   -0.89932
  0.6880   -0.83968
  0.6900   -0.77598
  0.6920   -0.71432
  0.6940   -0.66008
  0.6960   -0.62604
  0.6980   -0.60160
  0.7000   -0.59729
  0.7020   -0.60984
  0.7040   -0.63593
  0.7060   -0.66712
  0.7080   -0.70132
  0.7100   -0.73711
  0.7120   -0.76676
  0.7140   -0.78700
  0.7160   -0.79237
  0.7180   -0.78560
  0.7200   -0.77226
  0.7220   -0.75575
  0.7240   -0.73879
  0.7260   -0.72302
  0.7280   -0.72439
  0.7300   -0.74373
  0.7320   -0.77120
  0.7340   -0.80227
  0.7360   -0.84842
  0.7380   -0.89834
  0.7400   -0.94332
  0.7420   -0.99162
  0.7440   -1.02762
  0.7460   -1.06011
  0.7480   -1.07652
  0.7500   -1.08881
  0.7520   -1.08616
  0.7540   -1.07674
  0.7560   -1.05842
  0.7580   -1.02826
  0.7600   -1.00980
  0.7620   -0.99357
  0.7640   -0.97882
  0.7660   -0.97611
  0.7680   -0.97702
  0.7700   -0.98470
  0.7720   -0.99677
  0.7740   -1.00978
  0.7760   -1.02441
  0.7780   -1.03424
  0.7800   -1.04223
  0.7820   -1.04364
  0.7840   -1.03639
  0.7860   -1.01750
  0.7880   -1.00167
  0.7900   -0.97323
  0.7920   -0.95233
  0.7940   -0.93975
  0.7960   -0.93380
  0.7980   -0.93156
  0.8000   -0.94830
  0.8020   -0.96934
  0.8040   -0.99211
  0.8060   -1.01087
  0.8080   -1.02099
  0.8100   -1.01730
  0.8120   -0.98669
  0.8140   -0.94275
  0.8160   -0.88436
  0.8180   -0.81393
  0.8200   -0.73668
  0.8220   -0.66604
  0.8240   -0.60508
  0.8260   -0.56401
  0.8280   -0.54473
  0.8300   -0.53921
  0.8320   -0.54259
  0.8340   -0.56348
  0.8360   -0.58516
  0.8380   -0.60641
  0.8400   -0.61714
  0.8420   -0.61788
  0.8440   -0.60275
  0.8460   -0.56245
  0.8480   -0.52184
  0.8500   -0.47632
  0.8520   -0.42238
  0.8540   -0.36669
  0.8560   -0.32325
  0.8580   -0.28712
  0.8600   -0.25935
  0.8620   -0.24121
  0.8640   -0.23484
  0.8660   -0.23997
  0.8680   -0.25247
  0.8700   -0.26225
  0.8720   -0.28092
  0.8740   -0.29705
  0.8760   -0.31160
  0.8780   -0.31184
  0.8800   -0.30720
  0.8820   -0.29718
  0.8840   -0.28278
  0.8860   -0.26163
  0.8880   -0.24652
  0.8900   -0.23869
  0.8920   -0.23241
  0.8940   -0.21888
  0.8960   -0.19751
  0.8980   -0.15674
  0.9000   -0.10049
  0.9020   -0.03571
  0.9040    0.02768
  0.9060    0.08004
  0.9080    0.11838
  0.9100    0.14298
  0.9120    0.15220
  0.9140    0.15030
  0.9160    0.14315
  0.9180    0.12431
  0.9200    0.11122
  0.9220    0.09991
  0.9240    0.09701
  0.9260    0.10563
  0.9280    0.11513
  0.9300    0.12831
  0.9320    0.13260
  0.9340    0.12979
  0.9360    0.12097
  0.9380    0.10774
  0.9400    0.08273
  0.9420    0.05473
  0.9440    0.02910
  0.9460    0.00728
  0.9480   -0.00305
  0.9500   -0.01335
  0.9520   -0.01759
  0.9540   -0.01934
  0.9560   -0.01960
  0.9580   -0.01802
  0.9600   -0.02260
  0.9620   -0.02322
  0.9640   -0.02871
  0.9660   -0.03031
  0.9680   -0.02768
  0.9700   -0.02216
  0.9720   -0.01922
  0.9740   -0.01909
  0.9760   -0.02123
  0.9780   -0.04061
  0.9800   -0.05921
  0.9820   -0.09418
  0.9840   -0.13154
  0.9860   -0.17390
  0.9880   -0.21023
  0.9900   -0.22950
  0.9920   -0.23162
  0.9940   -0.21668
  0.9960   -0.19816
  0.9980   -0.17552
  1.0000   -0.15917
