# AuFCC100-Ablate100_CS-6334-AC
# h[nm],U(h)[kJ/mol]
0.149999999999999994,136.921138786057383641
0.150999999999999995,135.112855014856393154
0.151999999999999996,130.869332756551841612
0.152999999999999997,126.152193955290755412
0.153999999999999998,121.728673525808034128
0.154999999999999999,117.774764323141397426
0.156000000000000000,114.214764564908776379
0.157000000000000001,110.900114960345803183
0.158000000000000002,107.693664114414033861
0.159000000000000002,104.500994433002091455
0.160000000000000003,101.274315011360414474
0.161000000000000004,98.003988495560335537
0.162000000000000005,94.706137248441777388
0.163000000000000006,91.410683766684115881
0.164000000000000007,88.151742545666962769
0.165000000000000008,84.960901224130552123
0.166000000000000009,81.863210603012902311
0.167000000000000010,78.875384194167793339
0.168000000000000010,76.005618773539254107
0.169000000000000011,73.254480674637207471
0.170000000000000012,70.616392369867156731
0.171000000000000013,68.081361498042156200
0.172000000000000014,65.636698581917244155
0.173000000000000015,63.268559811085424371
0.174000000000000016,60.963223579220176873
0.175000000000000017,58.708063840086268215
0.176000000000000018,56.492221610414766531
0.177000000000000018,54.307000763705467250
0.178000000000000019,52.146028473841283812
0.179000000000000020,50.005226949450005236
0.180000000000000021,47.882643764681688481
0.181000000000000022,45.778185040664801875
0.182000000000000023,43.693290455579187892
0.183000000000000024,41.630582680316166488
0.184000000000000025,39.593517154930303548
0.185000000000000026,37.586051684161887465
0.186000000000000026,35.612349481062366863
0.187000000000000027,33.676524215409401108
0.188000000000000028,31.782431405374076405
0.189000000000000029,29.933507125966208662
0.190000000000000030,28.132652444001639225
0.191000000000000031,26.382160143787238837
0.192000000000000032,24.683679081850947057
0.193000000000000033,23.038210799531093187
0.194000000000000034,21.446132728390981725
0.195000000000000034,19.907242351904244515
0.196000000000000035,18.420816954458249626
0.197000000000000036,16.985684023614261662
0.198000000000000037,15.600297913555575491
0.199000000000000038,14.262818977752564464
0.200000000000000039,12.971191998388812650
0.201000000000000040,11.723221349523999635
0.202000000000000041,10.516640908769922191
0.203000000000000042,9.349177263594508958
0.204000000000000042,8.218605233934818344
0.205000000000000043,7.122795147733185672
0.206000000000000044,6.059751658901620708
0.207000000000000045,5.027644189292967525
0.208000000000000046,4.024829310625035461
0.209000000000000047,3.049865563387965217
0.210000000000000048,2.101521342792955771
0.211000000000000049,1.178776572450362492
0.212000000000000050,0.280818940468489431
0.213000000000000050,-0.592964504281311866
0.214000000000000051,-1.442999600488272804
0.215000000000000052,-2.269540395103848862
0.216000000000000053,-3.072686803217736351
0.217000000000000054,-3.852403924816643066
0.218000000000000055,-4.608542395386562518
0.219000000000000056,-5.340859211847448940
0.220000000000000057,-6.049038542529946660
0.221000000000000058,-6.732712097669368845
0.222000000000000058,-7.391478703483699064
0.223000000000000059,-8.024922786947282560
0.224000000000000060,-8.632631538845362940
0.225000000000000061,-9.214210578843744059
0.226000000000000062,-9.769297997631333885
0.227000000000000063,-10.297576697395632195
0.228000000000000064,-10.798784992847959785
0.229000000000000065,-11.272725470746609133
0.230000000000000066,-11.719272136497025372
0.231000000000000066,-12.138375902158552222
0.232000000000000067,-12.530068491334613867
0.233000000000000068,-12.894464853295669826
0.234000000000000069,-13.231764191636461447
0.235000000000000070,-13.542249722174023674
0.236000000000000071,-13.826287281027527243
0.237000000000000072,-14.084322907260439450
0.238000000000000073,-14.316879525471843948
0.239000000000000073,-14.524552852644543322
0.240000000000000074,-14.708006650722884601
0.241000000000000075,-14.867967442103898534
0.242000000000000076,-15.005218799765923876
0.243000000000000077,-15.120595317382177214
0.244000000000000078,-15.214976357704163235
0.245000000000000079,-15.289279669954478180
0.246000000000000080,-15.344454959122122872
0.247000000000000081,-15.381477482061976403
0.248000000000000081,-15.401341737298206880
0.249000000000000082,-15.405055307533377373
0.250000000000000111,-15.393632906166834218
0.251000000000000112,-15.368090671703342309
0.252000000000000113,-15.329440746850741206
0.253000000000000114,-15.278686172407887511
0.254000000000000115,-15.216816119770783189
0.255000000000000115,-15.144801480055303244
0.256000000000000116,-15.063590822467967101
0.257000000000000117,-14.974106729655101589
0.258000000000000118,-14.877242513325644069
0.259000000000000119,-14.773859309467358258
0.260000000000000120,-14.664783548948085112
0.261000000000000121,-14.550804796196620927
0.262000000000000122,-14.432673945974082486
0.263000000000000123,-14.311101765953697651
0.264000000000000123,-14.186757770902744369
0.265000000000000124,-14.060269412678982448
0.266000000000000125,-13.932221568992806837
0.267000000000000126,-13.803156312916744497
0.268000000000000127,-13.673572944424202902
0.269000000000000128,-13.543928264781499138
0.270000000000000129,-13.414637074379310633
0.271000000000000130,-13.286072874546420053
0.272000000000000131,-13.158568754019203340
0.273000000000000131,-13.032418441021707878
0.274000000000000132,-12.907877502324726748
0.275000000000000133,-12.785164671178083751
0.276000000000000134,-12.664463286630748939
0.277000000000000135,-12.545922827453106052
0.278000000000000136,-12.429660524638018515
0.279000000000000137,-12.315763037269785940
0.280000000000000138,-12.204288177400057336
0.281000000000000139,-12.095266670444567936
0.282000000000000139,-11.988703938506201752
0.283000000000000140,-11.884581894927293888
0.284000000000000141,-11.782860739270375916
0.285000000000000142,-11.683480742814557729
0.286000000000000143,-11.586364015527985671
0.287000000000000144,-11.491416246330070194
0.288000000000000145,-11.398528409286971197
0.289000000000000146,-11.307578429184468760
0.290000000000000147,-11.218432800693225460
0.291000000000000147,-11.130948156077710820
0.292000000000000148,-11.044972777102106676
0.293000000000000149,-10.960348047451068609
0.294000000000000150,-10.876909842610272605
0.295000000000000151,-10.794489854741291524
0.296000000000000152,-10.712916850635538779
0.297000000000000153,-10.632017861345161691
0.298000000000000154,-10.551619302563279845
0.299000000000000155,-10.471548025264052484
0.300000000000000155,-10.391632296514547562
0.301000000000000156,-10.311702710736676991
0.302000000000000157,-10.231593032029950407
0.303000000000000158,-10.151140968465146130
0.304000000000000159,-10.070188879527419701
0.305000000000000160,-9.988584418124977660
0.306000000000000161,-9.906181108789725798
0.307000000000000162,-9.822838863878477156
0.308000000000000163,-9.738424439740558824
0.309000000000000163,-9.652811834951146253
0.310000000000000164,-9.565882632820263964
0.311000000000000165,-9.477526290477372939
0.312000000000000166,-9.387640376902272266
0.313000000000000167,-9.296130762325372388
0.314000000000000168,-9.202911761456558537
0.315000000000000169,-9.107906233022774245
0.316000000000000170,-9.011045638101403910
0.317000000000000171,-8.912270059730992955
0.318000000000000171,-8.811528186263663187
0.319000000000000172,-8.708777260896550132
0.320000000000000173,-8.603982999783003294
0.321000000000000174,-8.497119481079762338
0.322000000000000175,-8.388169007234631991
0.323000000000000176,-8.277121942761317186
0.324000000000000177,-8.163976529684591199
0.325000000000000178,-8.048738682771187314
0.326000000000000179,-7.931421766590210254
0.327000000000000179,-7.812046356371732614
0.328000000000000180,-7.690639984555064146
0.329000000000000181,-7.567236874839250227
0.330000000000000182,-7.441877665467001357
0.331000000000000183,-7.314609123392763479
0.332000000000000184,-7.185483850903052527
0.333000000000000185,-7.054559986175720887
0.334000000000000186,-6.921900899183341949
