# PMF between COM of SGLY and TiO2 slab.
#
#              SGLY
# z (nm)   (kJ/mol)                
  0.1504  313.68264
  0.1536  312.66404
  0.1568  311.49744
  0.1600  310.14704
  0.1632  308.56884
  0.1664  306.70614
  0.1696  304.49044
  0.1728  301.84184
  0.1760  298.66004
  0.1792  294.83354
  0.1824  290.23154
  0.1856  284.72194
  0.1888  278.16684
  0.1920  270.43794
  0.1952  261.42814
  0.1984  251.07494
  0.2016  239.37904
  0.2048  226.43494
  0.2080  212.46394
  0.2112  197.84194
  0.2144  183.03894
  0.2176  168.47994
  0.2208  154.46294
  0.2240  141.22894
  0.2272  129.05594
  0.2304  118.23194
  0.2336  108.84994
  0.2368  100.72594
  0.2400   93.53994
  0.2432   87.02994
  0.2464   81.04494
  0.2496   75.49294
  0.2528   70.27894
  0.2560   65.32394
  0.2592   60.61594
  0.2624   56.20394
  0.2656   52.12094
  0.2688   48.33094
  0.2720   44.78694
  0.2752   41.49494
  0.2784   38.53094
  0.2816   35.96994
  0.2848   33.80094
  0.2880   31.94194
  0.2912   30.27694
  0.2944   28.72294
  0.2976   27.29794
  0.3008   26.06094
  0.3040   25.06594
  0.3072   24.24594
  0.3104   23.48994
  0.3136   22.72894
  0.3168   21.97194
  0.3200   21.23894
  0.3232   20.52494
  0.3264   19.85694
  0.3296   19.25794
  0.3328   18.70994
  0.3360   18.19394
  0.3392   17.70594
  0.3424   17.26794
  0.3456   16.89494
  0.3488   16.55394
  0.3520   16.16994
  0.3552   15.66994
  0.3584   15.00994
  0.3616   14.17894
  0.3648   13.21494
  0.3680   12.15894
  0.3712   11.06094
  0.3744    9.94494
  0.3776    8.82794
  0.3808    7.72194
  0.3840    6.64294
  0.3872    5.60994
  0.3904    4.64894
  0.3936    3.77094
  0.3968    2.99294
  0.4000    2.30094
  0.4032    1.69694
  0.4064    1.16294
  0.4096    0.69294
  0.4128    0.26394
  0.4160   -0.13706
  0.4192   -0.51806
  0.4224   -0.88306
  0.4256   -1.23506
  0.4288   -1.56106
  0.4320   -1.85606
  0.4352   -2.11606
  0.4384   -2.33506
  0.4416   -2.51306
  0.4448   -2.66206
  0.4480   -2.78906
  0.4512   -2.90606
  0.4544   -3.02106
  0.4576   -3.13506
  0.4608   -3.24906
  0.4640   -3.36306
  0.4672   -3.47006
  0.4704   -3.57206
  0.4736   -3.66806
  0.4768   -3.75406
  0.4800   -3.83406
