# PMF between COM of SPRO and TiO2 slab.
#
#             SPRO
# z (nm)   (kJ/mol)               
  1.1648    0.3886
  1.1680    0.3726
  1.1712    0.3846
  1.1744    0.4166
  1.1776    0.4366
  1.1808    0.4516
  1.1840    0.4566
  1.1872    0.4526
  1.1904    0.4436
  1.1936    0.4316
  1.1968    0.4226
  1.2000    0.4286
  1.2032    0.4476
  1.2064    0.4736
  1.2096    0.4996
  1.2128    0.5186
  1.2160    0.5306
  1.2192    0.5286
  1.2224    0.5236
  1.2256    0.5196
  1.2288    0.5156
  1.2320    0.5066
  1.2352    0.4926
  1.2384    0.4786
  1.2416    0.4776
  1.2448    0.4836
  1.2480    0.5026
  1.2512    0.5126
  1.2544    0.5046
  1.2576    0.4886
  1.2608    0.4706
  1.2640    0.4606
  1.2672    0.4616
  1.2704    0.4706
  1.2736    0.4866
  1.2768    0.4926
  1.2800    0.4926
  1.2832    0.4976
  1.2864    0.5076
  1.2896    0.5216
  1.2928    0.5266
  1.2960    0.5226
  1.2992    0.5126
  1.3024    0.5126
  1.3056    0.5126
  1.3088    0.5106
  1.3120    0.4986
  1.3152    0.4846
  1.3184    0.4856
  1.3216    0.5076
  1.3248    0.5486
  1.3280    0.5966
  1.3312    0.6156
  1.3344    0.5956
  1.3376    0.5556
  1.3408    0.5096
  1.3440    0.4766
  1.3472    0.4646
  1.3504    0.4636
  1.3536    0.4686
  1.3568    0.4626
  1.3600    0.4386
  1.3632    0.4006
  1.3664    0.3626
  1.3696    0.3366
  1.3728    0.3296
  1.3760    0.3316
  1.3792    0.3346
  1.3824    0.3296
  1.3856    0.3186
  1.3888    0.3096
  1.3920    0.3026
  1.3952    0.3006
  1.3984    0.2976
  1.4016    0.2776
  1.4048    0.2436
  1.4080    0.1926
  1.4112    0.1366
  1.4144    0.0846
  1.4176    0.0466
  1.4208    0.0306
  1.4240    0.0376
  1.4272    0.0556
  1.4304    0.0766
  1.4336    0.0796
  1.4368    0.0576
  1.4400    0.0146
  1.4432   -0.0264
  1.4464   -0.0534
  1.4496   -0.0584
  1.4528   -0.0384
  1.4560    0.0006
  1.4592    0.0416
  1.4624    0.0666
  1.4656    0.0686
  1.4688    0.0486
  1.4720    0.0106
  1.4752   -0.0294
  1.4784   -0.0554
  1.4816   -0.0554
  1.4848   -0.0244
  1.4880    0.0286
  1.4912    0.0836
  1.4944    0.1156
  1.4976    0.1166
  1.5008    0.0896
  1.5040    0.0596
  1.5072    0.0346
  1.5104    0.0226
  1.5136    0.0146
  1.5168    0.0096
  1.5200    0.0176
  1.5232    0.0316
  1.5264    0.0546
  1.5296    0.0776
  1.5328    0.0806
  1.5360    0.0646
  1.5392    0.0346
  1.5424    0.0026
  1.5456   -0.0174
  1.5488   -0.0194
  1.5520   -0.0134
  1.5552   -0.0054
  1.5584   -0.0014
  1.5616   -0.0094
  1.5648   -0.0154
  1.5680   -0.0244
  1.5712   -0.0334
  1.5744   -0.0444
  1.5776   -0.0534
  1.5808   -0.0624
  1.5840   -0.0674
  1.5872   -0.0704
  1.5904   -0.0814
  1.5936   -0.0944
  1.5968   -0.1044
  1.6000   -0.1164
