# PMF between COM of SPHE and TiO2 slab.
#
#              SPHE
# z (nm)   (kJ/mol)                
  0.1504  313.92937
  0.1536  313.44298
  0.1568  312.97337
  0.1600  312.51480
  0.1632  312.06529
  0.1664  311.62340
  0.1696  311.18920
  0.1728  310.75840
  0.1760  310.33350
  0.1792  309.91150
  0.1824  309.49010
  0.1856  309.06340
  0.1888  308.62910
  0.1920  308.18060
  0.1952  307.71140
  0.1984  307.21110
  0.2016  306.66700
  0.2048  306.06650
  0.2080  305.39220
  0.2112  304.62070
  0.2144  303.72830
  0.2176  302.68440
  0.2208  301.45190
  0.2240  299.98900
  0.2272  298.24780
  0.2304  296.17640
  0.2336  293.72050
  0.2368  290.82730
  0.2400  287.43780
  0.2432  283.50570
  0.2464  278.98340
  0.2496  273.83100
  0.2528  268.01200
  0.2560  261.49450
  0.2592  254.26360
  0.2624  246.34370
  0.2656  237.83280
  0.2688  228.93220
  0.2720  219.93030
  0.2752  211.13930
  0.2784  202.82830
  0.2816  195.20630
  0.2848  188.36730
  0.2880  182.21030
  0.2912  176.45130
  0.2944  170.81130
  0.2976  165.23930
  0.3008  159.95930
  0.3040  155.23930
  0.3072  151.10830
  0.3104  147.32630
  0.3136  143.65730
  0.3168  140.06830
  0.3200  136.68530
  0.3232  133.65630
  0.3264  131.09430
  0.3296  128.95730
  0.3328  127.05330
  0.3360  125.23330
  0.3392  123.46130
  0.3424  121.70530
  0.3456  119.85230
  0.3488  117.75630
  0.3520  115.34730
  0.3552  112.69430
  0.3584  109.88130
  0.3616  106.86330
  0.3648  103.51030
  0.3680   99.74130
  0.3712   95.58030
  0.3744   91.05530
  0.3776   86.19730
  0.3808   81.16530
  0.3840   76.22830
  0.3872   71.51630
  0.3904   66.93830
  0.3936   62.34530
  0.3968   57.68530
  0.4000   53.02830
  0.4032   48.50230
  0.4064   44.18630
  0.4096   40.05830
  0.4128   36.05630
  0.4160   32.17530
  0.4192   28.46430
  0.4224   24.99630
  0.4256   21.82630
  0.4288   18.96330
  0.4320   16.39330
  0.4352   14.07330
  0.4384   11.99030
  0.4416   10.13430
  0.4448    8.49630
  0.4480    7.03630
  0.4512    5.70330
  0.4544    4.46830
  0.4576    3.34730
  0.4608    2.38430
  0.4640    1.57530
  0.4672    0.87530
  0.4704    0.20030
  0.4736   -0.48470
  0.4768   -1.17070
  0.4800   -1.81370
  0.4832   -2.36670
  0.4864   -2.82070
  0.4896   -3.22170
  0.4928   -3.61170
  0.4960   -4.00370
  0.4992   -4.37170
  0.5024   -4.68570
  0.5056   -4.92670
  0.5088   -5.10970
  0.5120   -5.27370
  0.5152   -5.43470
  0.5184   -5.61170
  0.5216   -5.76870
  0.5248   -5.88070
  0.5280   -5.94370
  0.5312   -5.97270
  0.5344   -6.01670
  0.5376   -6.08470
  0.5408   -6.15770
  0.5440   -6.20070
  0.5472   -6.19970
  0.5504   -6.15170
  0.5536   -6.08670
  0.5568   -6.02370
  0.5600   -5.96770
  0.5632   -5.91170
  0.5664   -5.84970
  0.5696   -5.77470
  0.5728   -5.67870
  0.5760   -5.57670
  0.5792   -5.48570
  0.5824   -5.39870
  0.5856   -5.32370
  0.5888   -5.25770
  0.5920   -5.19370
  0.5952   -5.13970
  0.5984   -5.08970
  0.6016   -5.03570
  0.6048   -4.96570
  0.6080   -4.86970
  0.6112   -4.77970
  0.6144   -4.72870
  0.6176   -4.69070
  0.6208   -4.62870
  0.6240   -4.54970
  0.6272   -4.45070
  0.6304   -4.34870
  0.6336   -4.26870
  0.6368   -4.21970
  0.6400   -4.18170
  0.6432   -4.13870
  0.6464   -4.07570
  0.6496   -4.00370
  0.6528   -3.93070
  0.6560   -3.87470
  0.6592   -3.82270
  0.6624   -3.75870
  0.6656   -3.68070
  0.6688   -3.59370
  0.6720   -3.51370
  0.6752   -3.44170
  0.6784   -3.37870
  0.6816   -3.30870
  0.6848   -3.21370
  0.6880   -3.10670
  0.6912   -3.01070
  0.6944   -2.93970
  0.6976   -2.89670
  0.7008   -2.86470
  0.7040   -2.81870
  0.7072   -2.74170
  0.7104   -2.62270
  0.7136   -2.46570
  0.7168   -2.30670
  0.7200   -2.16870
  0.7232   -2.07870
  0.7264   -2.02970
  0.7296   -1.99370
  0.7328   -1.95170
  0.7360   -1.87870
  0.7392   -1.78470
  0.7424   -1.68670
  0.7456   -1.60070
  0.7488   -1.53670
  0.7520   -1.49570
  0.7552   -1.46070
  0.7584   -1.42770
  0.7616   -1.37770
  0.7648   -1.31470
  0.7680   -1.24070
  0.7712   -1.16570
  0.7744   -1.10370
  0.7776   -1.05770
  0.7808   -1.03170
  0.7840   -1.00970
  0.7872   -0.99070
  0.7904   -0.97070
  0.7936   -0.93170
  0.7968   -0.87870
  0.8000   -0.81970
  0.8032   -0.76470
  0.8064   -0.70670
  0.8096   -0.65470
  0.8128   -0.61170
  0.8160   -0.57770
  0.8192   -0.55970
  0.8224   -0.54270
  0.8256   -0.52170
  0.8288   -0.50270
  0.8320   -0.47870
  0.8352   -0.46170
  0.8384   -0.45470
  0.8416   -0.45970
  0.8448   -0.46470
  0.8480   -0.46670
  0.8512   -0.45370
  0.8544   -0.41870
  0.8576   -0.37270
  0.8608   -0.32670
  0.8640   -0.28770
  0.8672   -0.25070
  0.8704   -0.21370
  0.8736   -0.18170
  0.8768   -0.16670
  0.8800   -0.17270
  0.8832   -0.19070
  0.8864   -0.20870
  0.8896   -0.21270
  0.8928   -0.19870
  0.8960   -0.16970
  0.8992   -0.13970
  0.9024   -0.11470
  0.9056   -0.10270
  0.9088   -0.09170
  0.9120   -0.08070
  0.9152   -0.06370
  0.9184   -0.04470
  0.9216   -0.03670
  0.9248   -0.04570
  0.9280   -0.06970
  0.9312   -0.09170
  0.9344   -0.10170
  0.9376   -0.09270
  0.9408   -0.06970
  0.9440   -0.04670
  0.9472   -0.03270
  0.9504   -0.03270
  0.9536   -0.03870
  0.9568   -0.04670
  0.9600   -0.04070
  0.9632   -0.01770
  0.9664    0.02030
  0.9696    0.05730
  0.9728    0.07430
  0.9760    0.06230
  0.9792    0.03630
  0.9824    0.01430
  0.9856    0.01230
  0.9888    0.02930
  0.9920    0.05630
  0.9952    0.08430
  0.9984    0.09930
  1.0016    0.09430
  1.0048    0.07730
  1.0080    0.05030
  1.0112    0.03230
  1.0144    0.02130
  1.0176    0.02530
  1.0208    0.03430
  1.0240    0.04830
  1.0272    0.06430
  1.0304    0.08830
  1.0336    0.11830
  1.0368    0.15730
  1.0400    0.19730
  1.0432    0.21930
  1.0464    0.21330
  1.0496    0.17930
  1.0528    0.12530
  1.0560    0.08330
  1.0592    0.06830
  1.0624    0.09130
  1.0656    0.13630
  1.0688    0.19130
  1.0720    0.22530
  1.0752    0.22730
  1.0784    0.21330
  1.0816    0.18530
  1.0848    0.16130
  1.0880    0.13930
  1.0912    0.12430
  1.0944    0.11430
  1.0976    0.10530
  1.1008    0.09930
  1.1040    0.10830
  1.1072    0.13730
  1.1104    0.17730
  1.1136    0.21030
  1.1168    0.22630
  1.1200    0.22030
  1.1232    0.18930
  1.1264    0.15130
  1.1296    0.13630
  1.1328    0.15830
  1.1360    0.20430
  1.1392    0.24330
  1.1424    0.24830
  1.1456    0.21430
  1.1488    0.15030
  1.1520    0.08830
  1.1552    0.04830
  1.1584    0.03930
  1.1616    0.05830
  1.1648    0.08030
  1.1680    0.09530
  1.1712    0.09930
  1.1744    0.09130
  1.1776    0.08430
  1.1808    0.07730
  1.1840    0.06530
  1.1872    0.06130
  1.1904    0.07630
  1.1936    0.09530
  1.1968    0.11630
  1.2000    0.12430
  1.2032    0.12130
  1.2064    0.10930
  1.2096    0.08230
  1.2128    0.04130
  1.2160    0.00330
  1.2192   -0.01670
  1.2224   -0.01570
  1.2256    0.00930
  1.2288    0.03230
  1.2320    0.04130
  1.2352    0.03730
  1.2384    0.03230
  1.2416    0.03230
  1.2448    0.04530
  1.2480    0.05630
  1.2512    0.04430
  1.2544    0.01830
  1.2576   -0.00670
  1.2608   -0.01770
  1.2640   -0.00070
  1.2672    0.04130
  1.2704    0.09030
  1.2736    0.12030
  1.2768    0.12630
  1.2800    0.10330
  1.2832    0.07330
  1.2864    0.05430
  1.2896    0.04830
  1.2928    0.04730
  1.2960    0.05330
  1.2992    0.05730
