# Generated by Parinaz Mosaddeghi Amini at University College Dublin, March 2023
# PMF between COM of side chain analogos MET and Iron (fe-110) slab.
# 
# z(nm), (KJ/mol)
  0.293010,-19.542109
  0.294185,-19.335809
  0.295359,-19.127246
  0.296534,-18.916710
  0.297709,-18.703952
  0.298884,-18.490862
  0.300059,-18.269414
  0.301234,-18.048930
  0.302409,-17.825556
  0.303584,-17.604816
  0.304759,-17.386210
  0.305934,-17.167299
  0.307109,-16.957966
  0.308283,-16.758235
  0.309458,-16.565932
  0.310633,-16.386798
  0.311808,-16.222391
  0.312983,-16.067950
  0.314158,-15.922833
  0.315333,-15.793579
  0.316508,-15.678259
  0.317683,-15.568970
  0.318858,-15.469980
  0.320033,-15.375632
  0.321207,-15.282545
  0.322382,-15.189456
  0.323557,-15.097524
  0.324732,-14.995280
  0.325907,-14.891406
  0.327082,-14.779412
  0.328257,-14.658190
  0.329432,-14.530869
  0.330607,-14.395866
  0.331782,-14.250870
  0.332957,-14.098098
  0.334132,-13.936086
  0.335306,-13.768364
  0.336481,-13.595278
  0.337656,-13.413853
  0.338831,-13.221634
  0.340006,-13.024702
  0.341181,-12.820262
  0.342356,-12.609545
  0.343531,-12.391131
  0.344706,-12.163328
  0.345881,-11.929740
  0.347056,-11.693465
  0.348230,-11.450120
  0.349405,-11.202940
  0.350580,-10.952433
  0.351755,-10.703717
  0.352930,-10.456418
  0.354105,-10.211463
  0.355280, -9.971852
  0.356455, -9.738096
  0.357630, -9.509789
  0.358805, -9.290907
  0.359980, -9.078041
  0.361154, -8.868020
  0.362329, -8.671206
  0.363504, -8.479428
  0.364679, -8.300131
  0.365854, -8.127917
  0.367029, -7.960943
  0.368204, -7.801226
  0.369379, -7.649374
  0.370554, -7.504157
  0.371729, -7.362277
  0.372904, -7.227469
  0.374079, -7.093032
  0.375253, -6.961835
  0.376428, -6.838770
  0.377603, -6.717208
  0.378778, -6.595498
  0.379953, -6.474188
  0.381128, -6.357434
  0.382303, -6.237413
  0.383478, -6.119696
  0.384653, -6.002659
  0.385828, -5.881654
  0.387003, -5.763586
  0.388177, -5.643638
  0.389352, -5.519454
  0.390527, -5.394715
  0.391702, -5.267853
  0.392877, -5.141131
  0.394052, -5.008503
  0.395227, -4.877795
  0.396402, -4.746080
  0.397577, -4.612465
  0.398752, -4.478727
  0.399927, -4.345259
  0.401102, -4.209279
  0.402276, -4.075236
  0.403451, -3.938841
  0.404626, -3.804713
  0.405801, -3.662272
  0.406976, -3.521286
  0.408151, -3.383188
  0.409326, -3.241116
  0.410501, -3.090773
  0.411676, -2.943956
  0.412851, -2.792242
  0.414026, -2.640772
  0.415200, -2.486916
  0.416375, -2.327875
  0.417550, -2.172325
  0.418725, -2.011150
  0.419900, -1.847374
  0.421075, -1.682580
  0.422250, -1.516408
  0.423425, -1.347697
  0.424600, -1.179001
  0.425775, -1.004731
  0.426950, -0.828175
  0.428124, -0.648711
  0.429299, -0.465394
  0.430474, -0.277677
  0.431649, -0.085528
  0.432824,  0.112504
  0.433999,  0.314381
  0.435174,  0.523199
  0.436349,  0.733310
  0.437524,  0.946636
  0.438699,  1.166711
  0.439874,  1.387695
  0.441049,  1.614816
  0.442223,  1.840187
  0.443398,  2.065785
  0.444573,  2.289603
  0.445748,  2.511236
  0.446923,  2.727808
  0.448098,  2.936130
  0.449273,  3.133613
  0.450448,  3.320487
  0.451623,  3.496968
  0.452798,  3.658023
  0.453973,  3.804442
  0.455147,  3.931033
  0.456322,  4.039444
  0.457497,  4.131168
  0.458672,  4.202076
  0.459847,  4.253020
  0.461022,  4.281985
  0.462197,  4.292047
  0.463372,  4.284912
  0.464547,  4.259409
  0.465722,  4.215250
  0.466897,  4.153906
  0.468072,  4.079517
  0.469246,  3.996636
  0.470421,  3.897818
  0.471596,  3.790631
  0.472771,  3.672108
  0.473946,  3.547645
  0.475121,  3.415897
  0.476296,  3.279781
  0.477471,  3.135271
  0.478646,  2.991269
  0.479821,  2.845423
  0.480996,  2.690493
  0.482170,  2.538194
  0.483345,  2.387518
  0.484520,  2.237400
  0.485695,  2.088142
  0.486870,  1.940680
  0.488045,  1.796836
  0.489220,  1.657073
  0.490395,  1.518165
  0.491570,  1.382879
  0.492745,  1.251043
  0.493920,  1.128624
  0.495094,  1.008731
  0.496269,  0.894196
  0.497444,  0.782752
  0.498619,  0.677408
  0.499794,  0.577450
  0.500969,  0.478858
  0.502144,  0.382201
  0.503319,  0.292042
  0.504494,  0.203265
  0.505669,  0.118054
  0.506844,  0.035178
  0.508019, -0.045431
  0.509193, -0.121899
  0.510368, -0.199281
  0.511543, -0.276955
  0.512718, -0.351285
  0.513893, -0.421543
  0.515068, -0.492415
  0.516243, -0.558868
  0.517418, -0.624512
  0.518593, -0.687240
  0.519768, -0.743337
  0.520943, -0.798598
  0.522117, -0.851476
  0.523292, -0.900765
  0.524467, -0.945443
  0.525642, -0.985922
  0.526817, -1.024154
  0.527992, -1.060979
  0.529167, -1.091199
  0.530342, -1.117013
  0.531517, -1.139234
  0.532692, -1.159390
  0.533867, -1.175053
  0.535041, -1.190278
  0.536216, -1.201902
  0.537391, -1.208735
  0.538566, -1.215921
  0.539741, -1.223108
  0.540916, -1.229864
  0.542091, -1.234154
  0.543266, -1.241031
  0.544441, -1.250249
  0.545616, -1.260268
  0.546791, -1.270768
  0.547966, -1.283729
  0.549140, -1.297522
  0.550315, -1.314216
  0.551490, -1.327762
  0.552665, -1.343033
  0.553840, -1.359255
  0.555015, -1.375546
  0.556190, -1.392599
  0.557365, -1.407194
  0.558540, -1.426825
  0.559715, -1.446253
  0.560890, -1.461998
  0.562064, -1.473769
  0.563239, -1.486660
  0.564414, -1.492874
  0.565589, -1.495531
  0.566764, -1.496328
  0.567939, -1.494069
  0.569114, -1.486011
  0.570289, -1.474305
  0.571464, -1.460143
  0.572639, -1.440479
  0.573814, -1.418265
  0.574989, -1.394132
  0.576163, -1.365144
  0.577338, -1.334088
  0.578513, -1.298935
  0.579688, -1.260565
  0.580863, -1.224195
  0.582038, -1.187579
  0.583213, -1.149674
  0.584388, -1.111114
  0.585563, -1.074079
  0.586738, -1.041235
  0.587913, -1.004655
  0.589087, -0.971457
  0.590262, -0.940384
  0.591437, -0.911132
  0.592612, -0.886051
  0.593787, -0.861909
  0.594962, -0.841195
  0.596137, -0.819988
  0.597312, -0.801832
  0.598487, -0.786831
  0.599662, -0.775638
  0.600837, -0.762683
  0.602011, -0.754858
  0.603186, -0.748917
  0.604361, -0.742121
  0.605536, -0.737148
  0.606711, -0.736548
  0.607886, -0.732729
  0.609061, -0.729756
  0.610236, -0.727989
  0.611411, -0.725765
  0.612586, -0.724674
  0.613761, -0.722830
  0.614936, -0.718830
  0.616110, -0.714693
  0.617285, -0.707464
  0.618460, -0.697021
  0.619635, -0.687230
  0.620810, -0.675627
  0.621985, -0.664253
  0.623160, -0.648303
  0.624335, -0.632279
  0.625510, -0.615164
  0.626685, -0.597103
  0.627860, -0.575564
  0.629034, -0.553711
  0.630209, -0.530849
  0.631384, -0.508896
  0.632559, -0.484666
  0.633734, -0.461740
  0.634909, -0.437995
  0.636084, -0.414020
  0.637259, -0.389872
  0.638434, -0.367429
  0.639609, -0.344027
  0.640784, -0.320366
  0.641958, -0.297009
  0.643133, -0.271496
  0.644308, -0.247016
  0.645483, -0.223792
  0.646658, -0.201356
  0.647833, -0.179242
  0.649008, -0.158302
  0.650183, -0.138985
  0.651358, -0.120028
  0.652533, -0.100536
  0.653708, -0.081270
  0.654883, -0.061852
  0.656057, -0.042579
  0.657232, -0.022659
  0.658407, -0.004390
  0.659582,  0.015636
  0.660757,  0.036199
  0.661932,  0.058522
  0.663107,  0.082165
  0.664282,  0.104898
  0.665457,  0.127276
  0.666632,  0.151486
  0.667807,  0.175829
  0.668981,  0.202830
  0.670156,  0.228901
  0.671331,  0.255881
  0.672506,  0.282738
  0.673681,  0.310992
  0.674856,  0.341232
  0.676031,  0.372454
  0.677206,  0.401399
  0.678381,  0.430185
  0.679556,  0.456980
  0.680731,  0.482465
  0.681906,  0.510331
  0.683080,  0.539391
  0.684255,  0.567706
  0.685430,  0.597090
  0.686605,  0.622710
  0.687780,  0.650036
  0.688955,  0.676379
  0.690130,  0.704286
  0.691305,  0.731821
  0.692480,  0.758461
  0.693655,  0.784471
  0.694830,  0.809526
  0.696004,  0.834487
  0.697179,  0.861891
  0.698354,  0.885897
  0.699529,  0.910253
  0.700704,  0.932825
  0.701879,  0.959307
  0.703054,  0.984347
  0.704229,  1.012009
  0.705404,  1.037347
  0.706579,  1.062745
  0.707754,  1.091708
  0.708928,  1.117293
  0.710103,  1.141055
  0.711278,  1.164800
  0.712453,  1.190374
  0.713628,  1.216113
  0.714803,  1.243803
  0.715978,  1.270684
  0.717153,  1.300049
  0.718328,  1.328931
  0.719503,  1.356740
  0.720678,  1.386406
  0.721853,  1.418465
  0.723027,  1.448884
  0.724202,  1.479398
  0.725377,  1.508775
  0.726552,  1.540820
  0.727727,  1.571593
  0.728902,  1.601489
  0.730077,  1.631415
  0.731252,  1.660804
  0.732427,  1.688681
  0.733602,  1.715234
  0.734777,  1.737837
  0.735951,  1.760749
  0.737126,  1.781280
  0.738301,  1.797794
  0.739476,  1.815226
  0.740651,  1.830900
  0.741826,  1.843377
  0.743001,  1.852655
  0.744176,  1.860799
  0.745351,  1.868678
  0.746526,  1.874602
  0.747701,  1.874881
  0.748876,  1.871701
  0.750050,  1.868629
  0.751225,  1.861123
  0.752400,  1.851872
  0.753575,  1.841066
  0.754750,  1.832057
  0.755925,  1.817918
  0.757100,  1.798927
  0.758275,  1.780742
  0.759450,  1.759739
  0.760625,  1.737591
  0.761800,  1.715240
  0.762974,  1.686480
  0.764149,  1.661056
  0.765324,  1.631649
  0.766499,  1.604411
  0.767674,  1.577967
  0.768849,  1.548914
  0.770024,  1.519540
  0.771199,  1.492287
  0.772374,  1.464063
  0.773549,  1.435670
  0.774724,  1.408378
  0.775898,  1.380229
  0.777073,  1.354021
  0.778248,  1.326642
  0.779423,  1.301138
  0.780598,  1.274613
  0.781773,  1.250327
  0.782948,  1.224848
  0.784123,  1.199322
  0.785298,  1.174919
  0.786473,  1.152519
  0.787648,  1.130304
  0.788823,  1.109708
  0.789997,  1.088337
  0.791172,  1.066492
  0.792347,  1.047496
  0.793522,  1.028046
  0.794697,  1.008225
  0.795872,  0.990526
  0.797047,  0.970831
  0.798222,  0.950112
  0.799397,  0.931592
  0.800572,  0.914900
  0.801747,  0.897992
  0.802921,  0.881581
  0.804096,  0.865164
  0.805271,  0.845779
  0.806446,  0.824770
  0.807621,  0.805022
  0.808796,  0.785763
  0.809971,  0.765023
  0.811146,  0.742642
  0.812321,  0.721760
  0.813496,  0.700528
  0.814671,  0.679233
  0.815845,  0.655721
  0.817020,  0.635369
  0.818195,  0.615253
  0.819370,  0.593844
  0.820545,  0.569083
  0.821720,  0.547104
  0.822895,  0.526801
  0.824070,  0.504965
  0.825245,  0.483529
  0.826420,  0.461467
  0.827595,  0.440745
  0.828770,  0.420498
  0.829944,  0.401280
  0.831119,  0.384281
  0.832294,  0.366289
  0.833469,  0.349266
  0.834644,  0.334181
  0.835819,  0.316670
  0.836994,  0.298875
  0.838169,  0.284251
  0.839344,  0.268449
  0.840519,  0.254348
  0.841694,  0.240322
  0.842868,  0.228611
  0.844043,  0.213922
  0.845218,  0.202772
  0.846393,  0.191453
  0.847568,  0.182190
  0.848743,  0.172391
  0.849918,  0.164536
  0.851093,  0.155443
  0.852268,  0.149468
  0.853443,  0.141117
  0.854618,  0.133872
  0.855793,  0.128144
  0.856967,  0.124751
  0.858142,  0.120007
  0.859317,  0.115837
  0.860492,  0.112975
  0.861667,  0.110457
  0.862842,  0.108759
  0.864017,  0.107232
  0.865192,  0.105787
  0.866367,  0.104586
  0.867542,  0.100260
  0.868717,  0.096517
  0.869891,  0.090141
  0.871066,  0.084973
  0.872241,  0.081414
  0.873416,  0.077320
  0.874591,  0.072411
  0.875766,  0.068240
  0.876941,  0.062548
  0.878116,  0.057431
  0.879291,  0.053408
  0.880466,  0.047120
  0.881641,  0.043936
  0.882815,  0.038799
  0.883990,  0.033455
  0.885165,  0.028230
  0.886340,  0.022271
  0.887515,  0.017345
  0.888690,  0.014676
  0.889865,  0.011757
  0.891040,  0.008182
  0.892215,  0.007109
  0.893390,  0.003868
  0.894565,  0.002596
  0.895740,  0.002777
  0.896914,  0.002801
  0.898089,  0.005627
  0.899264,  0.006251
  0.900439,  0.007668
  0.901614,  0.010933
  0.902789,  0.013366
  0.903964,  0.017083
  0.905139,  0.017346
  0.906314,  0.019813
  0.907489,  0.024075
  0.908664,  0.031126
  0.909838,  0.035422
  0.911013,  0.040461
  0.912188,  0.047308
  0.913363,  0.052560
  0.914538,  0.058903
  0.915713,  0.063263
  0.916888,  0.067682
  0.918063,  0.071824
  0.919238,  0.073343
  0.920413,  0.076693
  0.921588,  0.080635
  0.922762,  0.086242
  0.923937,  0.088188
  0.925112,  0.092162
  0.926287,  0.093210
  0.927462,  0.096447
  0.928637,  0.099171
  0.929812,  0.100772
  0.930987,  0.103542
  0.932162,  0.104099
  0.933337,  0.106002
  0.934512,  0.107285
  0.935687,  0.109068
  0.936861,  0.109744
  0.938036,  0.109989
  0.939211,  0.112777
  0.940386,  0.117633
  0.941561,  0.119317
  0.942736,  0.122049
  0.943911,  0.126029
  0.945086,  0.129882
  0.946261,  0.135064
  0.947436,  0.138318
  0.948611,  0.142918
  0.949785,  0.148116
  0.950960,  0.155277
  0.952135,  0.161315
  0.953310,  0.166775
  0.954485,  0.175760
  0.955660,  0.183959
  0.956835,  0.192776
  0.958010,  0.200880
  0.959185,  0.209808
  0.960360,  0.218794
  0.961535,  0.227944
  0.962710,  0.237239
  0.963884,  0.246178
  0.965059,  0.255712
  0.966234,  0.264529
  0.967409,  0.274162
  0.968584,  0.280785
  0.969759,  0.290321
  0.970934,  0.296025
  0.972109,  0.303822
  0.973284,  0.309998
  0.974459,  0.315926
  0.975634,  0.320990
  0.976808,  0.325295
  0.977983,  0.326834
  0.979158,  0.330789
  0.980333,  0.334692
  0.981508,  0.335146
  0.982683,  0.335978
  0.983858,  0.336834
  0.985033,  0.336921
  0.986208,  0.337975
  0.987383,  0.336410
  0.988558,  0.335481
  0.989732,  0.333229
  0.990907,  0.331845
  0.992082,  0.333473
  0.993257,  0.333636
  0.994432,  0.329428
  0.995607,  0.331132
  0.996782,  0.330605
  0.997957,  0.328995
  0.999132,  0.329101
  1.000307,  0.331551
  1.001482,  0.335037
  1.002657,  0.340907
  1.003831,  0.343803
  1.005006,  0.349656
  1.006181,  0.355086
  1.007356,  0.359546
  1.008531,  0.365364
  1.009706,  0.369369
  1.010881,  0.376962
  1.012056,  0.386283
  1.013231,  0.395477
  1.014406,  0.401603
  1.015581,  0.407684
  1.016755,  0.414157
  1.017930,  0.419663
  1.019105,  0.427211
  1.020280,  0.433705
  1.021455,  0.441146
  1.022630,  0.445289
  1.023805,  0.449388
  1.024980,  0.452679
  1.026155,  0.455958
  1.027330,  0.460604
  1.028505,  0.465786
  1.029679,  0.469840
  1.030854,  0.473370
  1.032029,  0.477765
  1.033204,  0.480876
  1.034379,  0.485109
  1.035554,  0.489310
  1.036729,  0.488765
  1.037904,  0.491286
  1.039079,  0.495752
  1.040254,  0.500063
  1.041429,  0.504164
  1.042604,  0.507645
  1.043778,  0.515855
  1.044953,  0.521530
  1.046128,  0.528004
  1.047303,  0.534179
  1.048478,  0.542592
  1.049653,  0.547663
  1.050828,  0.553088
  1.052003,  0.557837
  1.053178,  0.563920
  1.054353,  0.567089
  1.055528,  0.570011
  1.056702,  0.573701
  1.057877,  0.576848
  1.059052,  0.580015
  1.060227,  0.582619
  1.061402,  0.583722
  1.062577,  0.584183
  1.063752,  0.583971
  1.064927,  0.583498
  1.066102,  0.582286
  1.067277,  0.577560
  1.068452,  0.574662
  1.069627,  0.569362
  1.070801,  0.561402
  1.071976,  0.554182
  1.073151,  0.547114
  1.074326,  0.538400
  1.075501,  0.529284
  1.076676,  0.518570
  1.077851,  0.507085
  1.079026,  0.498871
  1.080201,  0.489210
  1.081376,  0.483014
  1.082551,  0.471153
  1.083725,  0.460634
  1.084900,  0.451325
  1.086075,  0.441543
  1.087250,  0.433795
  1.088425,  0.427251
  1.089600,  0.421003
  1.090775,  0.415448
  1.091950,  0.412323
  1.093125,  0.408528
  1.094300,  0.405822
  1.095475,  0.406371
  1.096649,  0.407460
  1.097824,  0.408332
  1.098999,  0.409440
  1.100174,  0.411823
  1.101349,  0.414958
  1.102524,  0.422901
  1.103699,  0.429601
  1.104874,  0.434836
  1.106049,  0.438865
  1.107224,  0.444047
  1.108399,  0.449728
  1.109574,  0.454980
  1.110748,  0.459215
  1.111923,  0.464616
  1.113098,  0.468597
  1.114273,  0.469307
  1.115448,  0.471077
  1.116623,  0.471326
  1.117798,  0.472166
  1.118973,  0.471288
  1.120148,  0.466987
  1.121323,  0.463807
  1.122498,  0.461482
  1.123672,  0.456396
  1.124847,  0.449726
  1.126022,  0.439195
  1.127197,  0.432865
  1.128372,  0.424695
  1.129547,  0.415773
  1.130722,  0.407857
  1.131897,  0.397557
  1.133072,  0.386157
  1.134247,  0.376039
  1.135422,  0.366150
  1.136597,  0.356099
  1.137771,  0.345502
  1.138946,  0.335346
  1.140121,  0.325437
  1.141296,  0.316304
  1.142471,  0.306442
  1.143646,  0.298150
  1.144821,  0.288515
  1.145996,  0.279752
  1.147171,  0.270307
  1.148346,  0.261600
  1.149521,  0.253151
  1.150695,  0.246115
  1.151870,  0.238681
  1.153045,  0.232774
  1.154220,  0.228416
  1.155395,  0.222084
  1.156570,  0.215703
  1.157745,  0.210565
  1.158920,  0.206384
  1.160095,  0.201363
  1.161270,  0.197938
  1.162445,  0.195021
  1.163619,  0.195274
  1.164794,  0.193690
  1.165969,  0.194096
  1.167144,  0.191956
  1.168319,  0.191829
  1.169494,  0.190177
  1.170669,  0.192003
  1.171844,  0.192916
  1.173019,  0.194320
  1.174194,  0.196964
  1.175369,  0.199887
  1.176544,  0.202546
  1.177718,  0.205451
  1.178893,  0.209004
  1.180068,  0.211200
  1.181243,  0.214285
  1.182418,  0.215981
  1.183593,  0.220208
  1.184768,  0.223824
  1.185943,  0.227089
  1.187118,  0.230412
  1.188293,  0.236239
  1.189468,  0.238225
  1.190642,  0.241421
  1.191817,  0.244218
  1.192992,  0.245893
  1.194167,  0.249810
  1.195342,  0.252061
  1.196517,  0.254846
  1.197692,  0.256005
  1.198867,  0.257662
  1.200042,  0.259078
  1.201217,  0.260639
  1.202392,  0.261421
  1.203566,  0.263108
  1.204741,  0.264595
  1.205916,  0.265467
  1.207091,  0.264534
  1.208266,  0.263850
  1.209441,  0.261033
  1.210616,  0.260587
  1.211791,  0.260404
  1.212966,  0.256812
  1.214141,  0.252685
  1.215316,  0.249028
  1.216491,  0.245641
  1.217665,  0.242881
  1.218840,  0.237238
  1.220015,  0.233457
  1.221190,  0.229535
  1.222365,  0.227519
  1.223540,  0.219874
  1.224715,  0.213757
  1.225890,  0.207215
  1.227065,  0.199947
  1.228240,  0.192794
  1.229415,  0.186983
  1.230589,  0.179408
  1.231764,  0.172869
  1.232939,  0.165875
  1.234114,  0.157711
  1.235289,  0.150864
  1.236464,  0.145838
  1.237639,  0.136887
  1.238814,  0.131227
  1.239989,  0.126940
  1.241164,  0.121919
  1.242339,  0.118276
  1.243514,  0.111689
  1.244688,  0.109061
  1.245863,  0.103601
  1.247038,  0.101736
  1.248213,  0.100441
  1.249388,  0.100855
  1.250563,  0.100802
  1.251738,  0.101962
  1.252913,  0.104280
  1.254088,  0.108174
  1.255263,  0.112855
  1.256438,  0.117542
  1.257612,  0.123139
  1.258787,  0.129291
  1.259962,  0.137007
  1.261137,  0.144089
  1.262312,  0.155839
  1.263487,  0.166264
  1.264662,  0.176929
  1.265837,  0.189358
  1.267012,  0.199650
  1.268187,  0.212261
  1.269362,  0.225507
  1.270536,  0.241280
  1.271711,  0.253402
  1.272886,  0.264622
  1.274061,  0.274816
  1.275236,  0.286218
  1.276411,  0.297730
  1.277586,  0.308460
  1.278761,  0.318944
  1.279936,  0.327802
  1.281111,  0.335107
  1.282286,  0.342522
  1.283461,  0.347984
  1.284635,  0.352769
  1.285810,  0.357342
  1.286985,  0.360545
  1.288160,  0.364045
  1.289335,  0.369115
  1.290510,  0.371812
  1.291685,  0.373168
  1.292860,  0.372304
  1.294035,  0.372081
  1.295210,  0.369653
  1.296385,  0.366777
  1.297559,  0.362965
  1.298734,  0.358404
  1.299909,  0.356939
  1.301084,  0.351520
  1.302259,  0.346596
  1.303434,  0.341128
  1.304609,  0.335562
  1.305784,  0.328617
  1.306959,  0.322439
  1.308134,  0.317360
  1.309309,  0.311959
  1.310483,  0.305808
  1.311658,  0.300845
  1.312833,  0.295731
  1.314008,  0.289978
  1.315183,  0.287618
  1.316358,  0.282629
  1.317533,  0.278409
  1.318708,  0.274658
  1.319883,  0.272284
  1.321058,  0.271568
  1.322233,  0.269253
  1.323408,  0.265339
  1.324582,  0.263412
  1.325757,  0.261683
  1.326932,  0.257602
  1.328107,  0.255234
  1.329282,  0.252379
  1.330457,  0.250116
  1.331632,  0.248820
  1.332807,  0.247020
  1.333982,  0.244668
  1.335157,  0.243551
  1.336332,  0.244215
  1.337506,  0.243424
  1.338681,  0.243800
  1.339856,  0.243491
  1.341031,  0.242674
  1.342206,  0.241131
  1.343381,  0.242582
  1.344556,  0.239602
  1.345731,  0.240104
  1.346906,  0.239173
  1.348081,  0.238356
  1.349256,  0.239686
  1.350431,  0.239586
  1.351605,  0.240612
  1.352780,  0.242817
  1.353955,  0.244371
  1.355130,  0.247596
  1.356305,  0.251174
  1.357480,  0.255419
  1.358655,  0.258302
  1.359830,  0.265386
  1.361005,  0.268780
  1.362180,  0.271986
  1.363355,  0.277958
  1.364529,  0.282665
  1.365704,  0.287396
  1.366879,  0.292299
  1.368054,  0.295571
  1.369229,  0.297884
  1.370404,  0.301986
  1.371579,  0.304772
  1.372754,  0.307531
  1.373929,  0.310948
  1.375104,  0.311604
  1.376279,  0.313738
  1.377453,  0.314075
  1.378628,  0.314792
  1.379803,  0.314587
  1.380978,  0.315001
  1.382153,  0.315860
  1.383328,  0.316166
  1.384503,  0.314208
  1.385678,  0.315896
  1.386853,  0.314206
  1.388028,  0.310996
  1.389203,  0.310749
  1.390378,  0.309331
  1.391552,  0.305327
  1.392727,  0.301455
  1.393902,  0.296597
  1.395077,  0.288122
  1.396252,  0.281377
  1.397427,  0.274411
  1.398602,  0.266320
  1.399777,  0.257403
  1.400952,  0.248104
  1.402127,  0.239391
  1.403302,  0.227488
  1.404476,  0.217422
  1.405651,  0.206670
  1.406826,  0.195527
  1.408001,  0.182475
  1.409176,  0.171119
  1.410351,  0.161372
  1.411526,  0.153209
  1.412701,  0.144372
  1.413876,  0.135020
  1.415051,  0.126620
  1.416226,  0.120098
  1.417401,  0.112112
  1.418575,  0.106006
  1.419750,  0.101397
  1.420925,  0.096474
  1.422100,  0.094841
  1.423275,  0.092708
  1.424450,  0.091058
  1.425625,  0.091276
  1.426800,  0.090712
  1.427975,  0.092691
  1.429150,  0.094721
  1.430325,  0.096671
  1.431499,  0.100177
  1.432674,  0.103330
  1.433849,  0.105983
  1.435024,  0.110189
  1.436199,  0.112957
  1.437374,  0.116700
  1.438549,  0.118527
  1.439724,  0.123424
  1.440899,  0.125733
  1.442074,  0.129057
  1.443249,  0.130369
  1.444423,  0.130982
  1.445598,  0.130302
  1.446773,  0.131088
  1.447948,  0.133190
  1.449123,  0.133334
  1.450298,  0.133454
  1.451473,  0.134325
  1.452648,  0.134873
  1.453823,  0.133712
  1.454998,  0.131753
  1.456173,  0.128953
  1.457348,  0.126189
  1.458522,  0.126137
  1.459697,  0.122933
  1.460872,  0.118965
  1.462047,  0.115645
  1.463222,  0.112617
  1.464397,  0.109481
  1.465572,  0.105143
  1.466747,  0.103474
  1.467922,  0.098828
  1.469097,  0.094843
  1.470272,  0.094415
  1.471446,  0.089653
  1.472621,  0.084498
  1.473796,  0.080997
  1.474971,  0.078448
  1.476146,  0.073261
  1.477321,  0.067656
  1.478496,  0.065077
  1.479671,  0.061616
  1.480846,  0.058078
  1.482021,  0.053704
  1.483196,  0.048947
  1.484370,  0.044952
  1.485545,  0.042248
  1.486720,  0.040215
  1.487895,  0.036823
  1.489070,  0.034003
  1.490245,  0.029110
  1.491420,  0.026132
  1.492595,  0.021745
  1.493770,  0.019144
  1.494945,  0.013995
  1.496120,  0.009898
  1.497295,  0.006295
  1.498469,  0.003489
  1.499644,  0.001745
  1.500819,  0.000000
