# hydroxyapatite-010-ph14_BSAIV1
# h[nm],U(h)[kJ/mol]
0.149999999999999994,135.528067416635252584
0.150999999999999995,133.193745415246695529
0.151999999999999996,130.763492125213133477
0.152999999999999997,128.369592134045660714
0.153999999999999998,126.054635754336274545
0.154999999999999999,123.820319730326559693
0.156000000000000000,121.653657926119535659
0.157000000000000001,119.539817933943737671
0.158000000000000002,117.467394568880152406
0.159000000000000002,115.429690538146175527
0.160000000000000003,113.424123317090746355
0.161000000000000004,111.450955774785171570
0.162000000000000005,109.511977758702485630
0.163000000000000006,107.609424797722837752
0.164000000000000007,105.745225947445504744
0.165000000000000008,103.920570545447546351
0.166000000000000009,102.135737001759821396
0.167000000000000010,100.390112236421913394
0.168000000000000010,98.682333117570678382
0.169000000000000011,97.010492105543406183
0.170000000000000012,95.372362879432188265
0.171000000000000013,93.765615031070410623
0.172000000000000014,92.187998484045223790
0.173000000000000015,90.637487568356490897
0.174000000000000016,89.112381611447062824
0.175000000000000017,87.611363722470414928
0.176000000000000018,86.133522496777956690
0.177000000000000018,84.678343027991516578
0.178000000000000019,83.245674240195882021
0.179000000000000020,81.835679451030785003
0.180000000000000021,80.448776501030664576
0.181000000000000022,79.085572933884591862
0.182000000000000023,77.746800735088157808
0.183000000000000024,76.433254138953813595
0.184000000000000025,75.145733067670391847
0.185000000000000026,73.884993915347266125
0.186000000000000026,72.651708658405240726
0.187000000000000027,71.446432669944982763
0.188000000000000028,70.269581138059535874
0.189000000000000029,69.121413627874915164
0.190000000000000030,68.002026071773315152
0.191000000000000031,66.911349307151496646
0.192000000000000032,65.849153191044848654
0.193000000000000033,64.815055291322011044
0.194000000000000034,63.808533171357268543
0.195000000000000034,62.828939337024735323
0.196000000000000035,61.875517991079334479
0.197000000000000036,60.947422831720601266
0.198000000000000037,60.043735232206174146
0.199000000000000038,59.163482241105270987
0.200000000000000039,58.305653943794538918
0.201000000000000040,57.469219821878617438
0.202000000000000041,56.653143836126119481
0.203000000000000042,55.856398038807938633
0.204000000000000042,55.077974592223235106
0.205000000000000043,54.316896131428180183
0.206000000000000044,53.572224460860795148
0.207000000000000045,52.843067617093289812
0.208000000000000046,52.128585363952552711
0.209000000000000047,51.427993212473197104
0.210000000000000048,50.740565077405200611
0.211000000000000049,50.065634695137369192
0.212000000000000050,49.402595935762576573
0.213000000000000050,48.750902145414585220
0.214000000000000051,48.110064654715827714
0.215000000000000052,47.479650585895555537
0.216000000000000053,46.859280085509411151
0.217000000000000054,46.248623102280930652
0.218000000000000055,45.647395820894914209
0.219000000000000056,45.055356853028989406
0.220000000000000057,44.472303276878662359
0.221000000000000058,43.898066606220254471
0.222000000000000058,43.332508759908151319
0.223000000000000059,42.775518092823659799
0.224000000000000060,42.227005539832205727
0.225000000000000061,41.686900915382139488
0.226000000000000062,41.155149403073934877
0.227000000000000063,40.631708261896264389
0.228000000000000064,40.116543768897066968
0.229000000000000065,39.609628411840411388
0.230000000000000066,39.110938339891518467
0.231000000000000066,38.620451075549866005
0.232000000000000067,38.138143486889511280
0.233000000000000068,37.663990015626254149
0.234000000000000069,37.197961153576592608
0.235000000000000070,36.740022157654387058
0.236000000000000071,36.290131991625976582
0.237000000000000072,35.848242481362049716
0.238000000000000073,35.414297669241818767
0.239000000000000073,34.988233352634424023
0.240000000000000074,34.569976790961334245
0.241000000000000075,34.159446565690508635
0.242000000000000076,33.756552577689284078
0.243000000000000077,33.361196166633412474
0.244000000000000078,32.973270337599267066
0.245000000000000079,32.592660080527707578
0.246000000000000080,32.219242768912387476
0.247000000000000081,31.852888624808475271
