# hydroxyapatite-010-ph14_NC4-AC
# h[nm],U(h)[kJ/mol]
0.149999999999999994,189.416327631211061089
0.150999999999999995,185.895894730863517452
0.151999999999999996,182.733290771086899440
0.152999999999999997,179.693314926413620469
0.153999999999999998,176.687305172447793211
0.154999999999999999,173.696088358607596547
0.156000000000000000,170.728200211462421976
0.157000000000000001,167.798911836859190316
0.158000000000000002,164.921035762837249194
0.159000000000000002,162.102013737838376528
0.160000000000000003,159.344044004535504655
0.161000000000000004,156.645419599396348076
0.162000000000000005,154.002113771274991905
0.163000000000000006,151.409160103745676906
0.164000000000000007,148.861663759483406011
0.165000000000000008,146.355432056469538793
0.166000000000000009,143.887282738221529144
0.167000000000000010,141.455112021714455750
0.168000000000000010,139.057803656771937995
0.169000000000000011,136.695047965281901270
0.170000000000000012,134.367123723607761576
0.171000000000000013,132.074679882421975208
0.172000000000000014,129.818540426606546134
0.173000000000000015,127.599544856431037942
0.174000000000000016,125.418428824745390671
0.175000000000000017,123.275744057539640153
0.176000000000000018,121.171813347351445600
0.177000000000000018,119.106714654556526511
0.178000000000000019,117.080287738578661560
0.179000000000000020,115.092156898027354828
0.180000000000000021,113.141764031121084599
0.181000000000000022,111.228407113320258759
0.182000000000000023,109.351280168582775332
0.183000000000000024,107.509511776273143369
0.184000000000000025,105.702200040024450800
0.185000000000000026,103.928442710544231886
0.186000000000000026,102.187361785986084328
0.187000000000000027,100.478122410462418657
0.188000000000000028,98.799946262433849142
0.189000000000000029,97.152119884455345300
0.190000000000000030,95.533998571036093495
0.191000000000000031,93.945006519688618596
0.192000000000000032,92.384633978348972505
0.193000000000000033,90.852432105424369979
0.194000000000000034,89.348006209976730929
0.195000000000000034,87.871007970051721259
0.196000000000000035,86.421127145902829625
0.197000000000000036,84.998083218874256772
0.198000000000000037,83.601617301299455676
0.199000000000000038,82.231484581752539498
0.200000000000000039,80.887447495922131679
0.201000000000000040,79.569269747808974103
0.202000000000000041,78.276711249633862622
0.203000000000000042,77.009524001928866710
0.204000000000000042,75.767448897470472957
0.205000000000000043,74.550213403397563638
0.206000000000000044,73.357530054227552796
0.207000000000000045,72.189095673633772776
0.208000000000000046,71.044591233812909081
0.209000000000000047,69.923682257103820348
0.210000000000000048,68.826019664314145530
0.211000000000000049,67.751240977126158782
0.212000000000000050,66.698971787234569319
0.213000000000000050,65.668827411849932219
0.214000000000000051,64.660414663308358740
0.215000000000000052,63.673333669277852209
0.216000000000000053,62.707179689048203386
0.217000000000000054,61.761544880313294925
0.218000000000000055,60.836019979457503837
0.219000000000000056,59.930195866454631926
0.220000000000000057,59.043664992946311543
0.221000000000000058,58.176022658806900267
0.222000000000000058,57.326868128470508168
0.223000000000000059,56.495805583482685108
0.224000000000000060,55.682444912150877769
0.225000000000000061,54.886402340833363667
0.226000000000000062,54.107300914368281042
0.227000000000000063,53.344770835455051383
0.228000000000000064,52.598449674520153962
0.229000000000000065,51.867982462787225018
0.230000000000000066,51.153021681996179382
0.231000000000000066,50.453227164535697113
0.232000000000000067,49.768265917732222192
0.233000000000000068,49.097811885732291159
0.234000000000000069,48.441545661877505324
0.235000000000000070,47.799154163752930913
0.236000000000000071,47.170330282231830665
