# AuFCC100-Ablate25_CS-13835861-AC
# h[nm],U(h)[kJ/mol]
0.200000000000000011,158.259132377341728670
0.201000000000000012,148.727388814996913879
0.202000000000000013,143.638661460094340327
0.203000000000000014,140.504268174872095187
0.204000000000000015,137.943616645996968373
0.205000000000000016,135.272796631645832122
0.206000000000000016,132.226101334751206196
0.207000000000000017,128.771900301621883500
0.208000000000000018,124.994586955240762904
0.209000000000000019,121.022046270349775909
0.210000000000000020,116.983846119173861666
0.211000000000000021,112.989622700973200153
0.212000000000000022,109.120270078940166059
0.213000000000000023,105.426835170599787261
0.214000000000000024,101.933675819713357669
0.215000000000000024,98.643623256716409742
0.216000000000000025,95.543724591140176017
0.217000000000000026,92.610719102324566165
0.218000000000000027,89.815794025656629174
0.219000000000000028,87.128423627745320346
0.220000000000000029,84.519258526740330240
0.221000000000000030,81.962129135754722142
0.222000000000000031,79.435278769418246725
0.223000000000000032,76.921963542817763937
0.224000000000000032,74.410558566306619355
0.225000000000000033,71.894300744281053994
0.226000000000000034,69.370783001242529053
0.227000000000000035,66.841296539245107056
0.228000000000000036,64.310099087628856296
0.229000000000000037,61.783669463751095918
0.230000000000000038,59.269992927956195672
0.231000000000000039,56.777908169449901266
0.232000000000000040,54.316535403240322921
0.233000000000000040,51.894795914565392536
0.234000000000000041,49.521026273124746808
0.235000000000000042,47.202685116563060319
0.236000000000000043,44.946146611568899232
0.237000000000000044,42.756572183616427196
0.238000000000000045,40.637850620066473084
0.239000000000000046,38.592595976600321706
0.240000000000000047,36.622192661335972730
0.241000000000000048,34.726877470028526318
0.242000000000000048,32.905849062180521969
0.243000000000000049,31.157396289576972492
0.244000000000000050,29.479037826276606182
0.245000000000000051,27.867666632799476645
0.246000000000000052,26.319693864559315699
0.247000000000000053,24.831187867144411285
0.248000000000000054,23.398004862302087759
0.249000000000000055,22.015908801389350913
0.250000000000000056,20.680678638123161761
0.251000000000000056,19.388201946061609959
0.252000000000000057,18.134554379137966862
0.253000000000000058,16.916064949744150425
0.254000000000000059,15.729367484530490273
0.255000000000000060,14.571438920927752392
0.256000000000000061,13.439625335882050550
0.257000000000000062,12.331656761250330945
0.258000000000000063,11.245651946518837150
0.259000000000000064,10.180114287474832935
0.260000000000000064,9.133920157183736066
0.261000000000000065,8.106300860496045146
0.262000000000000066,7.096819392032448270
0.263000000000000067,6.105343116166925377
0.264000000000000068,5.132013411205497810
0.265000000000000069,4.177213233306627416
0.266000000000000070,3.241533462601208893
0.267000000000000071,2.325738797707528782
0.268000000000000071,1.430733868100332984
0.269000000000000072,0.557530138753521753
0.270000000000000073,-0.292785910146476092
0.271000000000000074,-1.119082932516405338
0.272000000000000075,-1.920212880035591096
0.273000000000000076,-2.695036940336263953
0.274000000000000077,-3.442449078047130850
0.275000000000000078,-4.161397068217407735
0.276000000000000079,-4.850900965912884111
0.277000000000000079,-5.510069003226971240
0.278000000000000080,-6.138110945821145137
0.279000000000000081,-6.734348975728340569
0.280000000000000082,-7.298226195896219792
0.281000000000000083,-7.829312875243293668
0.282000000000000084,-8.327310571298342623
0.283000000000000085,-8.792054281255321513
0.284000000000000086,-9.223512781966704210
0.285000000000000087,-9.621787325473325936
0.286000000000000087,-9.987108859571188546
0.287000000000000088,-10.319833943067084903
0.288000000000000089,-10.620439523172951368
0.289000000000000090,-10.889516738307538191
0.290000000000000091,-11.127763903753251640
0.291000000000000092,-11.335978830475681889
0.292000000000000093,-11.515050619233297979
0.293000000000000094,-11.665951063146113853
0.294000000000000095,-11.789725782380532593
0.295000000000000095,-11.887485204745994238
0.296000000000000096,-11.960395495962774959
0.297000000000000097,-12.009669533301662980
0.298000000000000098,-12.036558006344291627
0.299000000000000099,-12.042340718877861505
0.300000000000000100,-12.028318156508031933
0.301000000000000101,-11.995803375523824030
0.302000000000000102,-11.946114259934461188
0.303000000000000103,-11.880566185465237794
0.304000000000000103,-11.800465121677399694
0.305000000000000104,-11.707101196288835609
0.306000000000000105,-11.601742739227496770
0.307000000000000106,-11.485630817951507865
0.308000000000000107,-11.359974270116687478
0.309000000000000108,-11.225945234752334301
0.310000000000000109,-11.084675178706891785
0.311000000000000110,-10.937251411227554954
0.312000000000000111,-10.784714076121176163
0.313000000000000111,-10.628053607984053741
0.314000000000000112,-10.468208636460271777
0.315000000000000113,-10.306064320364589193
0.316000000000000114,-10.142451091760779747
0.317000000000000115,-9.978143788690045923
0.318000000000000116,-9.813861154170249179
0.319000000000000117,-9.650265678307935246
0.320000000000000118,-9.487963759853538903
0.321000000000000119,-9.327506163261023886
0.322000000000000119,-9.169388747260743600
0.323000000000000120,-9.014053441094617369
0.324000000000000121,-8.861889444873281008
0.325000000000000122,-8.713234630973937911
0.326000000000000123,-8.568377123984955546
0.327000000000000124,-8.427557037399608930
0.328000000000000125,-8.290968346050716420
0.329000000000000126,-8.158760874141151476
0.330000000000000127,-8.031042379649928620
0.331000000000000127,-7.907880716865703263
0.332000000000000128,-7.789306059804528282
0.333000000000000129,-7.675313170298494470
0.334000000000000130,-7.565863695583361803
0.335000000000000131,-7.460888481260013805
0.336000000000000132,-7.360289886545876570
0.337000000000000133,-7.263944089763816336
0.338000000000000134,-7.171703373029155948
0.339000000000000135,-7.083398376086885939
0.340000000000000135,-6.998840310214400340
0.341000000000000136,-6.917823124038179117
0.342000000000000137,-6.840125614011379973
0.343000000000000138,-6.765513473161081315
0.344000000000000139,-6.693741272537176101
0.345000000000000140,-6.624554370578104923
0.346000000000000141,-6.557690746349808641
0.347000000000000142,-6.492882753314549227
0.348000000000000143,-6.429858790943721480
0.349000000000000143,-6.368344892104075505
0.350000000000000144,-6.308066224720741744
0.351000000000000145,-6.248748506752593634
0.352000000000000146,-6.190119334007575524
0.353000000000000147,-6.131909420778010933
0.354000000000000148,-6.073853753690094948
0.355000000000000149,-6.015692659538537157
0.356000000000000150,-5.957172788218724868
0.357000000000000151,-5.898048012175517663
0.358000000000000151,-5.838080244061847779
0.359000000000000152,-5.777040174542968032
0.360000000000000153,-5.714707932395450385
0.361000000000000154,-5.650873669234782071
0.362000000000000155,-5.585338071363923795
0.363000000000000156,-5.517912801368835218
0.364000000000000157,-5.448420872196821918
0.365000000000000158,-5.376696956542650341
0.366000000000000159,-5.302587634434770436
0.367000000000000159,-5.225951581963883541
0.368000000000000160,-5.146659704128146551
0.369000000000000161,-5.064595214785112098
0.370000000000000162,-4.979653666702285264
0.371000000000000163,-4.891742934686543087
0.372000000000000164,-4.800783154748258674
0.373000000000000165,-4.706706622222023739
0.374000000000000166,-4.609457651720711091
0.375000000000000167,-4.508992401746723999
0.376000000000000167,-4.405278666723468461
0.377000000000000168,-4.298295639142176050
0.378000000000000169,-4.188033644445948056
0.379000000000000170,-4.074493851194392668
0.380000000000000171,-3.957687958969254627
0.381000000000000172,-3.837637866395555708
0.382000000000000173,-3.714375321563320398
0.383000000000000174,-3.587941557044138197
0.384000000000000175,-3.458386911603475333
0.385000000000000175,-3.325770440616076407
0.386000000000000176,-3.190159517097044706
0.387000000000000177,-3.051629425166468845
0.388000000000000178,-2.910262947671251155
0.389000000000000179,-2.766149949593591284
0.390000000000000180,-2.619386958783189279
0.391000000000000181,-2.470076745458117617
0.392000000000000182,-2.318327901829814408
0.393000000000000183,-2.164254423118641135
0.394000000000000183,-2.007975291140698282
0.395000000000000184,-1.849614061562027789
0.396000000000000185,-1.689298455834262302
0.397000000000000186,-1.527159958746692414
0.398000000000000187,-1.363333422452289723
0.399000000000000188,-1.197956677750937171
0.400000000000000189,-1.031170153341717466
0.401000000000000190,-0.863116503686482850
0.402000000000000191,-0.693940246061661492
0.403000000000000191,-0.523787407310816966
0.404000000000000192,-0.352805180750754066
0.405000000000000193,-0.181141593625596009
0.406000000000000194,-0.008945185448502891
0.407000000000000195,0.163635302481511230
0.408000000000000196,0.336451226149983296
0.409000000000000197,0.509354326293542603
0.410000000000000198,0.682197004115641770
0.411000000000000199,0.854832585146419910
0.412000000000000199,1.027115571180466258
0.413000000000000200,1.198901880262767561
0.414000000000000201,1.370049074727528238
0.415000000000000202,1.540416577326435554
0.416000000000000203,1.709865875511991762
0.417000000000000204,1.878260713969880369
0.418000000000000205,2.045467275518605188
0.419000000000000206,2.211354350518539569
0.420000000000000207,2.375793494953862606
0.421000000000000207,2.538659177369543052
0.422000000000000208,2.699828914864295548
0.423000000000000209,2.859183398355157557
0.424000000000000210,3.016606607344475055
0.425000000000000211,3.171985914432336351
0.426000000000000212,3.325212179828766601
0.427000000000000213,3.476179836129921874
0.428000000000000214,3.624786963630666659
0.429000000000000214,3.770935356453546827
0.430000000000000215,3.914530579779756270
0.431000000000000216,4.055482018472554628
0.432000000000000217,4.193702917387835960
0.433000000000000218,4.329110413668752599
0.434000000000000219,4.461625561323498523
0.435000000000000220,4.591173348386277553
0.436000000000000221,4.717682706961657146
0.437000000000000222,4.841086516451861499
0.438000000000000222,4.961321600265365284
0.439000000000000223,5.078328716303031953
0.440000000000000224,5.192052541515833397
0.441000000000000225,5.302441650824805564
0.442000000000000226,5.409448490690257572
0.443000000000000227,5.513029347613633391
0.444000000000000228,5.613144311850427393
0.445000000000000229,5.709757236608109743
0.446000000000000230,5.802835692997542871
0.447000000000000230,5.892350921001211717
0.448000000000000231,5.978277776715470893
0.449000000000000232,6.060594676118343571
0.450000000000000233,6.139283535608050180
0.451000000000000234,6.214329709551067893
0.452000000000000235,6.285721925072133232
0.453000000000000236,6.353452214311944068
0.454000000000000237,6.417515844371348699
0.455000000000000238,6.477911245154473363
0.456000000000000238,6.534639935315868620
0.457000000000000239,6.587706446510347646
0.458000000000000240,6.637118246136802568
0.459000000000000241,6.682885658760932657
0.460000000000000242,6.725021786394343337
0.461000000000000243,6.763542427801188417
0.462000000000000244,6.798465996996266192
0.463000000000000245,6.829813441092116300
0.464000000000000246,6.857608157645716851
0.465000000000000246,6.881875911648880795
0.466000000000000247,6.902644752300060915
0.467000000000000248,6.919944929688741198
0.468000000000000249,6.933808811517328863
0.469000000000000250,6.944270799979333830
0.470000000000000251,6.951367248906493046
0.471000000000000252,6.955136381291734615
0.472000000000000253,6.955618207288743804
0.473000000000000254,6.952854442783663380
0.474000000000000254,6.946888428628559708
0.475000000000000255,6.937765050621088392
0.476000000000000256,6.925530660309571651
0.477000000000000257,6.910232996697487806
0.478000000000000258,6.891921108916415406
0.479000000000000259,6.870645279931975935
0.480000000000000260,6.846456951342114294
0.481000000000000261,6.819408649323149163
0.482000000000000262,6.789553911774168782
0.483000000000000262,6.756947216706528536
0.484000000000000263,6.721643911920824443
0.485000000000000264,6.683700146010139065
0.486000000000000265,6.643172800724165938
0.487000000000000266,6.600119424725612305
0.488000000000000267,6.554598168766602839
0.489000000000000268,6.506667722309299684
0.490000000000000269,6.456387251612166089
0.491000000000000270,6.403816339299767790
0.492000000000000270,6.349014925431438527
0.493000000000000271,6.292043250081031935
0.494000000000000272,6.232961797437670093
0.495000000000000273,6.171831241434279747
0.496000000000000274,6.108712392908969946
0.497000000000000275,6.043666148301477747
0.498000000000000276,5.976753439884769037
0.499000000000000277,5.908035187530225052
0.500000000000000222,5.837572252002161122
0.501000000000000334,5.765425389776359211
0.502000000000000224,5.691655209374864910
0.503000000000000336,5.616322129208008995
0.504000000000000226,5.539486336913106435
0.505000000000000338,5.461207750177386799
0.506000000000000227,5.381545979032059890
0.507000000000000339,5.300560289602287867
0.508000000000000229,5.218309569297587380
0.509000000000000341,5.134852293425000269
0.510000000000000231,5.050246493207571241
0.511000000000000343,4.964549725188420304
0.512000000000000233,4.877819042001170224
0.513000000000000345,4.790110964485307932
0.514000000000000234,4.701481455125654740
0.515000000000000346,4.611985892793268427
0.516000000000000236,4.521679048765639308
0.517000000000000348,4.430615064002225267
0.518000000000000238,4.338847427652396505
0.519000000000000350,4.246428956770754937
0.520000000000000240,4.153411777216142298
0.521000000000000352,4.059847305708735199
0.522000000000000242,3.965786233020816010
0.523000000000000353,3.871278508275092456
0.524000000000000243,3.776373324325891900
0.525000000000000355,3.681119104196793224
0.526000000000000245,3.585563488549627031
0.527000000000000357,3.489753324158370695
0.528000000000000247,3.393734653362777465
0.529000000000000359,3.297552704475332774
0.530000000000000249,3.201251883116220220
0.531000000000000361,3.104875764450231834
0.532000000000000250,3.008467086300441906
0.533000000000000362,2.912067743112624729
0.534000000000000252,2.815718780745913641
0.535000000000000364,2.719460392063534293
0.536000000000000254,2.623331913299890239
0.537000000000000366,2.527371821178143740
0.538000000000000256,2.431617730754866091
0.539000000000000368,2.336106393966697947
0.540000000000000258,2.240873698855919027
0.541000000000000369,2.145954669450463204
0.542000000000000259,2.051383466276020862
0.543000000000000371,1.957193387476323876
0.544000000000000261,1.863416870519658541
0.545000000000000373,1.770085494468856213
0.546000000000000263,1.677229982793236429
0.547000000000000375,1.584880206700248539
0.548000000000000265,1.493065188966524515
0.549000000000000377,1.401813108246473760
0.550000000000000266,1.311151303838930193
0.551000000000000378,1.221106280890949636
0.552000000000000268,1.131703716019760497
0.553000000000000380,1.042968463333060480
0.554000000000000270,0.954924560829243041
0.555000000000000382,0.867595237158614530
0.556000000000000272,0.781002918728008644
0.557000000000000384,0.695169237130747852
0.558000000000000274,0.610115036884947171
0.559000000000000385,0.525860383463137793
0.560000000000000275,0.442424571596986116
0.561000000000000387,0.359826133840751516
0.562000000000000277,0.278082849378296304
0.563000000000000389,0.197211753057889905
0.564000000000000279,0.117229144640522656
0.565000000000000391,0.038150598246777891
0.566000000000000281,-0.040009028011241975
0.567000000000000393,-0.117235582227125310
0.568000000000000282,-0.193515608739220413
0.569000000000000394,-0.268836338024971422
0.570000000000000284,-0.343185676462359812
0.571000000000000396,-0.416552195971356398
0.572000000000000286,-0.488925123546343321
0.573000000000000398,-0.560294330691495146
0.574000000000000288,-0.630650322769660598
0.575000000000000400,-0.699984228275866593
0.576000000000000290,-0.768287788045199260
0.577000000000000401,-0.835553344405631115
0.578000000000000291,-0.901773830284839262
0.579000000000000403,-0.966942758280746384
0.580000000000000293,-1.031054209704353131
0.581000000000000405,-1.094102823603960717
0.582000000000000295,-1.156083785778456718
0.583000000000000407,-1.216992817788410175
0.584000000000000297,-1.276826165971909344
0.585000000000000409,-1.335580590473256501
0.586000000000000298,-1.393253354290936663
0.587000000000000410,-1.449842212352323134
0.588000000000000300,-1.505345400621026952
0.589000000000000412,-1.559761625243732519
0.590000000000000302,-1.613090051741956854
0.591000000000000414,-1.665330294254950827
0.592000000000000304,-1.716482404838789222
0.593000000000000416,-1.766546862827161890
0.594000000000000306,-1.815524564258628404
0.595000000000000417,-1.863416811375281146
0.596000000000000307,-1.910225302197003483
0.597000000000000419,-1.955952120175934450
0.598000000000000309,-2.000599723934966878
0.599000000000000421,-2.044170937094117679
0.600000000000000311,-2.086668938188501521
0.601000000000000423,-2.128097250681308505
0.602000000000000313,-2.168459733074766138
0.603000000000000425,-2.207760569122596106
0.604000000000000314,-2.246004258146218735
0.605000000000000426,-2.283195605457898125
0.606000000000000316,-2.319339712892890759
0.607000000000000428,-2.354441969453171080
0.608000000000000318,-2.388508042064758641
0.609000000000000430,-2.421543866450689197
0.610000000000000320,-2.453555638121319937
0.611000000000000432,-2.484549803483886876
0.612000000000000322,-2.514533051072553427
0.613000000000000433,-2.543512302900569733
0.614000000000000323,-2.571494705935676528
0.615000000000000435,-2.598487623699926363
0.616000000000000325,-2.624498627994770850
0.617000000000000437,-2.649535490752564115
0.618000000000000327,-2.673606176014903912
0.619000000000000439,-2.696718832038680347
0.620000000000000329,-2.718881783530252338
0.621000000000000441,-2.740103524008171920
0.622000000000000330,-2.760392708294799213
0.623000000000000442,-2.779758145137053660
0.624000000000000332,-2.798208789956258435
0.625000000000000444,-2.815753737727393791
0.626000000000000334,-2.832402215987395611
0.627000000000000446,-2.848163577972595117
0.628000000000000336,-2.863047295884938226
0.629000000000000448,-2.877062954286787821
0.630000000000000338,-2.890220243623788043
0.631000000000000449,-2.902528953875574746
0.632000000000000339,-2.913998968333612716
0.633000000000000451,-2.924640257505699115
0.634000000000000341,-2.934462873146433726
0.635000000000000453,-2.943476942413128405
0.636000000000000343,-2.951692662146101043
0.637000000000000455,-2.959120293272935687
0.638000000000000345,-2.965770155335497371
0.639000000000000457,-2.971652621139087902
0.640000000000000346,-2.976778111522620840
0.641000000000000458,-2.981157090248948816
0.642000000000000348,-2.984800059014219631
0.643000000000000460,-2.987717552575298363
0.644000000000000350,-2.989920133994076856
0.645000000000000462,-2.991418389997602567
0.646000000000000352,-2.992222926452797527
0.647000000000000464,-2.992344363954681619
0.648000000000000353,-2.991793333526782117
0.649000000000000465,-2.990580472432518011
0.650000000000000355,-2.988716420096347193
0.651000000000000467,-2.986211814133278963
0.652000000000000357,-2.983077286485616320
0.653000000000000469,-2.979323459665340401
0.654000000000000359,-2.974960943101136568
