  0.270618,245.118000
  0.271136,242.326000
  0.271653,239.489000
  0.272171,236.608000
  0.272689,233.687000
  0.273206,230.726000
  0.273724,227.728000
  0.274242,224.700000
  0.274759,221.642000
  0.275277,218.559000
  0.275795,215.456000
  0.276312,212.335000
  0.276830,209.208000
  0.277347,206.080000
  0.277865,202.956000
  0.278383,199.839000
  0.278900,196.735000
  0.279418,193.645000
  0.279936,190.576000
  0.280453,187.525000
  0.280971,184.500000
  0.281489,181.496000
  0.282006,178.520000
  0.282524,175.574000
  0.283041,172.662000
  0.283559,169.785000
  0.284077,166.958000
  0.284594,164.181000
  0.285112,161.465000
  0.285630,158.817000
  0.286147,156.231000
  0.286665,153.711000
  0.287183,151.255000
  0.287700,148.857000
  0.288218,146.502000
  0.288735,144.198000
  0.289253,141.939000
  0.289771,139.722000
  0.290288,137.538000
  0.290806,135.378000
  0.291324,133.233000
  0.291841,131.084000
  0.292359,128.909000
  0.292877,126.709000
  0.293394,124.468000
  0.293912,122.194000
  0.294429,119.901000
  0.294947,117.605000
  0.295465,115.323000
  0.295982,113.068000
  0.296500,110.865000
  0.297018,108.725000
  0.297535,106.657000
  0.298053,104.658000
  0.298571,102.734000
  0.299088,100.872000
  0.299606, 99.077800
  0.300123, 97.345800
  0.300641, 95.651800
  0.301159, 93.990200
  0.301676, 92.351100
  0.302194, 90.716800
  0.302712, 89.083900
  0.303229, 87.444500
  0.303747, 85.796500
  0.304265, 84.130100
  0.304782, 82.459500
  0.305300, 80.774200
  0.305817, 79.083200
  0.306335, 77.384500
  0.306853, 75.690400
  0.307370, 73.999800
  0.307888, 72.324500
  0.308406, 70.664700
  0.308923, 69.036300
  0.309441, 67.441600
  0.309959, 65.884300
  0.310476, 64.370500
  0.310994, 62.897500
  0.311511, 61.477900
  0.312029, 60.099600
  0.312547, 58.763100
  0.313064, 57.468400
  0.313582, 56.205200
  0.314100, 54.964700
  0.314617, 53.745800
  0.315135, 52.534800
  0.315653, 51.326400
  0.316170, 50.118500
  0.316688, 48.902000
  0.317206, 47.680000
  0.317723, 46.453700
  0.318241, 45.226600
  0.318758, 43.994000
  0.319276, 42.765400
  0.319794, 41.551000
  0.320311, 40.355800
  0.320829, 39.181100
  0.321347, 38.033800
  0.321864, 36.922500
  0.322382, 35.842800
  0.322900, 34.802100
  0.323417, 33.796300
  0.323935, 32.825400
  0.324452, 31.886100
  0.324970, 30.971300
  0.325488, 30.073000
  0.326005, 29.200600
  0.326523, 28.339400
  0.327041, 27.487600
  0.327558, 26.641000
  0.328076, 25.808000
  0.328594, 24.976700
  0.329111, 24.146900
  0.329629, 23.317700
  0.330146, 22.490200
  0.330664, 21.664900
  0.331182, 20.839500
  0.331699, 20.020000
  0.332217, 19.199400
  0.332735, 18.380900
  0.333252, 17.561100
  0.333770, 16.761300
  0.334288, 15.964500
  0.334805, 15.184100
  0.335323, 14.422600
  0.335840, 13.684000
  0.336358, 12.971700
  0.336876, 12.290900
  0.337393, 11.645900
  0.337911, 11.027000
  0.338429, 10.447500
  0.338946,  9.892500
  0.339464,  9.360930
  0.339982,  8.861590
  0.340499,  8.369970
  0.341017,  7.892480
  0.341534,  7.413950
  0.342052,  6.938480
  0.342570,  6.462030
  0.343087,  5.973530
  0.343605,  5.467740
  0.344123,  4.953050
  0.344640,  4.431300
  0.345158,  3.904520
  0.345676,  3.373920
  0.346193,  2.841260
  0.346711,  2.313230
  0.347228,  1.794160
  0.347746,  1.289170
  0.348264,  0.803178
  0.348781,  0.331716
  0.349299, -0.115847
  0.349817, -0.535032
  0.350334, -0.938460
  0.350852, -1.313860
  0.351370, -1.666080
  0.351887, -2.000650
  0.352405, -2.303980
  0.352922, -2.598480
  0.353440, -2.870470
  0.353958, -3.135580
  0.354475, -3.395760
  0.354993, -3.646870
  0.355511, -3.895520
  0.356028, -4.148720
  0.356546, -4.407630
  0.357064, -4.663920
  0.357581, -4.928480
  0.358099, -5.185470
  0.358617, -5.455190
  0.359134, -5.731640
  0.359652, -6.004750
  0.360169, -6.273170
  0.360687, -6.540530
  0.361205, -6.799040
  0.361722, -7.057920
  0.362240, -7.304110
  0.362758, -7.542850
  0.363275, -7.776590
  0.363793, -8.003840
  0.364311, -8.215610
  0.364828, -8.408990
  0.365346, -8.591470
  0.365863, -8.764390
  0.366381, -8.923760
  0.366899, -9.085910
  0.367416, -9.239700
  0.367934, -9.382400
  0.368452, -9.526080
  0.368969, -9.665960
  0.369487, -9.796010
  0.370005, -9.929440
  0.370522,-10.051600
  0.371040,-10.173000
  0.371557,-10.290800
  0.372075,-10.406200
  0.372593,-10.515400
  0.373110,-10.625300
  0.373628,-10.725500
  0.374146,-10.822400
  0.374663,-10.905800
  0.375181,-10.998000
  0.375699,-11.089300
