# Cr2O3-001_CS-6332-AC
# h[nm],U(h)[kJ/mol]
0.149999999999999994,139.895415833753958168
0.150999999999999995,138.196024953764947441
0.151999999999999996,136.099314492321212811
0.152999999999999997,133.932320969928071008
0.153999999999999998,131.817374623384893084
0.154999999999999999,129.779069672054731654
0.156000000000000000,127.802896373362187887
0.157000000000000001,125.864985940828916000
0.158000000000000002,123.945278975095760643
0.159000000000000002,122.031726123325739763
0.160000000000000003,120.120079309033556569
0.161000000000000004,118.211889133077278302
0.162000000000000005,116.312115482257695476
0.163000000000000006,114.427029580328706970
0.164000000000000007,112.562664944127931221
0.165000000000000008,110.723847305620594739
0.166000000000000009,108.913723984559652536
0.167000000000000010,107.133672483528428643
0.168000000000000010,105.383465148431199054
0.169000000000000011,103.661582400944482174
0.170000000000000012,101.965589896674956094
0.171000000000000013,100.292518587122046370
0.172000000000000014,98.639207794281304587
0.173000000000000015,97.002588674281298609
0.174000000000000016,95.379898578850827562
0.175000000000000017,93.768826134411938256
0.176000000000000018,92.167592930867840550
0.177000000000000018,90.574981209086317335
0.178000000000000019,88.990318496739888587
0.179000000000000020,87.413430328765187483
0.180000000000000021,85.844571466206076593
0.181000000000000022,84.284344761503604104
0.182000000000000023,82.733615284488820407
0.183000000000000024,81.193425718550585657
0.184000000000000025,79.664917494044601654
0.185000000000000026,78.149260729252432611
0.186000000000000026,76.647594843476298365
0.187000000000000027,75.160980710056094267
0.188000000000000028,73.690364428021212007
0.189000000000000029,72.236552196134567794
0.190000000000000030,70.800195351275050371
0.191000000000000031,69.381784359846648158
0.192000000000000032,67.981650400637107623
0.193000000000000033,66.599973125530567586
0.194000000000000034,65.236793207925273919
0.195000000000000034,63.892028367419456458
0.196000000000000035,62.565491675986990572
0.197000000000000036,61.256911091052096197
0.198000000000000037,59.965949312938320759
0.199000000000000038,58.692223218999608036
0.200000000000000039,57.435322277464216256
0.201000000000000040,56.194825485687339039
0.202000000000000041,54.970316506783277077
0.203000000000000042,53.761396793482255418
0.204000000000000042,52.567696587563681021
0.205000000000000043,51.388883767212675480
0.206000000000000044,50.224670583581435324
0.207000000000000045,49.074818382605499778
0.208000000000000046,47.939140449903213437
0.209000000000000047,46.817503146728626007
0.210000000000000048,45.709825524885282277
0.211000000000000049,44.616077619691097311
0.212000000000000050,43.536277623909349188
0.213000000000000050,42.470488143363809286
0.214000000000000051,41.418811727951847956
0.215000000000000052,40.381385861068274323
0.216000000000000053,39.358377577033898831
0.217000000000000054,38.349977860836581556
0.218000000000000055,37.356395968072575897
0.219000000000000056,36.377853786031970174
0.220000000000000057,35.414580339904702555
0.221000000000000058,34.466806531505504552
0.222000000000000058,33.534760182029295095
0.223000000000000059,32.618661435403680571
0.224000000000000060,31.718718564959260675
0.225000000000000061,30.835124213511022617
0.226000000000000062,29.968052085590393574
0.227000000000000063,29.117654100514272386
0.228000000000000064,28.284058006210823777
