# z (nm)   (kJ/mol)
  0.138000,262.246320
  0.140000,257.257690
  0.142000,254.559710
  0.144000,252.008490
  0.146000,249.537080
  0.148000,246.942500
  0.150000,244.371530
  0.152000,241.780820
  0.154000,239.151000
  0.156000,236.449250
  0.158000,233.660210
  0.160000,230.761080
  0.162000,227.735320
  0.164000,224.567590
  0.166000,221.241570
  0.168000,217.751230
  0.170000,214.082570
  0.172000,210.231380
  0.174000,206.194840
  0.176000,201.980620
  0.178000,197.598040
  0.180000,193.072310
  0.182000,188.443900
  0.184000,183.781500
  0.186000,179.149380
  0.188000,174.611500
  0.190000,170.222180
  0.192000,165.999380
  0.194000,161.920870
  0.196000,157.941970
  0.198000,154.019170
  0.200000,150.124680
  0.202000,146.262320
  0.204000,142.462210
  0.206000,138.756790
  0.208000,135.174730
  0.210000,131.730080
  0.212000,128.405560
  0.214000,125.175560
  0.216000,122.007030
  0.218000,118.876420
  0.220000,115.778830
  0.222000,112.698670
  0.224000,109.640850
  0.226000,106.591850
  0.228000,103.538520
  0.230000,100.457500
  0.232000, 97.354070
  0.234000, 94.229330
  0.236000, 91.120160
  0.238000, 88.066850
  0.240000, 85.097870
  0.242000, 82.240470
  0.244000, 79.492390
  0.246000, 76.845110
  0.248000, 74.270190
  0.250000, 71.745260
  0.252000, 69.238430
  0.254000, 66.730310
  0.256000, 64.228120
  0.258000, 61.726790
  0.260000, 59.256740
  0.262000, 56.838790
  0.264000, 54.486640
  0.266000, 52.193350
  0.268000, 49.956260
  0.270000, 47.759240
  0.272000, 45.584880
  0.274000, 43.428500
  0.276000, 41.305590
  0.278000, 39.254310
  0.280000, 37.291760
  0.282000, 35.456240
  0.284000, 33.736320
  0.286000, 32.103310
  0.288000, 30.508710
  0.290000, 28.924210
  0.292000, 27.319520
  0.294000, 25.711070
  0.296000, 24.115250
  0.298000, 22.557360
  0.300000, 21.052210
  0.302000, 19.619250
  0.304000, 18.246010
  0.306000, 16.913900
  0.308000, 15.636290
  0.310000, 14.404120
  0.312000, 13.218400
  0.314000, 12.076680
  0.316000, 10.960010
  0.318000,  9.865560
  0.320000,  8.802090
  0.322000,  7.758900
  0.324000,  6.757730
  0.326000,  5.790240
  0.328000,  4.859210
  0.330000,  3.968500
  0.332000,  3.119290
  0.334000,  2.304040
  0.336000,  1.494740
  0.338000,  0.682480
  0.340000, -0.147170
  0.342000, -0.986360
  0.344000, -1.810880
  0.346000, -2.605160
  0.348000, -3.348810
  0.350000, -4.041700
  0.352000, -4.694980
  0.354000, -5.325410
  0.356000, -5.943130
  0.358000, -6.570300
  0.360000, -7.205120
  0.362000, -7.830870
  0.364000, -8.446600
  0.366000, -9.035100
  0.368000, -9.598200
  0.370000,-10.108550
  0.372000,-10.556920
  0.374000,-10.964710
  0.376000,-11.340670
  0.378000,-11.692410
  0.380000,-12.049080
  0.382000,-12.413000
  0.384000,-12.785110
  0.386000,-13.159430
  0.388000,-13.526380
  0.390000,-13.869170
  0.392000,-14.168640
  0.394000,-14.433880
  0.396000,-14.638950
  0.398000,-14.780300
  0.400000,-14.869390
  0.402000,-14.927460
  0.404000,-15.004460
  0.406000,-15.122810
  0.408000,-15.274640
  0.410000,-15.417570
  0.412000,-15.533120
  0.414000,-15.573370
  0.416000,-15.551180
  0.418000,-15.492380
  0.420000,-15.442150
  0.422000,-15.400990
  0.424000,-15.368200
  0.426000,-15.337890
  0.428000,-15.300010
  0.430000,-15.254180
  0.432000,-15.210980
  0.434000,-15.163180
  0.436000,-15.116160
  0.438000,-15.072150
  0.440000,-15.022050
  0.442000,-14.946660
  0.444000,-14.841570
  0.446000,-14.730660
  0.448000,-14.648210
  0.450000,-14.606130
  0.452000,-14.602240
  0.454000,-14.618850
  0.456000,-14.613210
  0.458000,-14.579400
  0.460000,-14.515230
  0.462000,-14.438940
  0.464000,-14.351150
  0.466000,-14.270790
  0.468000,-14.193500
  0.470000,-14.122610
  0.472000,-14.060600
  0.474000,-14.013250
  0.476000,-13.983970
  0.478000,-13.948620
  0.480000,-13.895400
  0.482000,-13.812700
  0.484000,-13.685350
  0.486000,-13.517680
  0.488000,-13.323420
  0.490000,-13.117300
  0.492000,-12.917830
  0.494000,-12.727440
  0.496000,-12.562560
  0.498000,-12.419830
  0.500000,-12.292270
  0.502000,-12.153110
  0.504000,-11.995270
  0.506000,-11.804840
  0.508000,-11.564580
  0.510000,-11.274770
  0.512000,-10.926860
  0.514000,-10.558130
  0.516000,-10.241220
  0.518000,-10.065010
  0.520000,-10.078260
  0.522000,-10.156090
  0.524000,-10.099600
  0.526000, -9.740510
  0.528000, -9.155610
  0.530000, -8.565450
  0.532000, -8.151200
  0.534000, -7.945630
  0.536000, -7.889740
  0.538000, -7.877420
  0.540000, -7.849970
  0.542000, -7.763730
  0.544000, -7.598370
  0.546000, -7.366520
  0.548000, -7.083910
  0.550000, -6.798110
  0.552000, -6.550730
  0.554000, -6.356040
  0.556000, -6.224140
  0.558000, -6.131280
  0.560000, -6.050830
  0.562000, -5.964240
  0.564000, -5.860830
  0.566000, -5.741340
  0.568000, -5.615840
  0.570000, -5.494110
  0.572000, -5.382580
  0.574000, -5.289770
  0.576000, -5.206040
  0.578000, -5.123110
  0.580000, -5.035200
  0.582000, -4.941970
  0.584000, -4.832910
  0.586000, -4.723770
  0.588000, -4.612960
  0.590000, -4.504150
  0.592000, -4.399000
  0.594000, -4.306130
  0.596000, -4.225530
  0.598000, -4.155270
  0.600000, -4.085590
  0.602000, -4.010140
  0.604000, -3.915430
  0.606000, -3.796090
  0.608000, -3.655760
  0.610000, -3.491710
  0.612000, -3.332900
  0.614000, -3.190420
  0.616000, -3.066560
  0.618000, -2.970050
  0.620000, -2.885280
  0.622000, -2.795140
  0.624000, -2.700220
  0.626000, -2.609250
  0.628000, -2.525990
  0.630000, -2.439810
  0.632000, -2.347810
  0.634000, -2.238460
  0.636000, -2.118740
  0.638000, -1.990330
  0.640000, -1.866480
  0.642000, -1.741550
  0.644000, -1.636620
  0.646000, -1.562280
  0.648000, -1.506920
  0.650000, -1.469560
  0.652000, -1.457500
  0.654000, -1.457700
  0.656000, -1.452550
  0.658000, -1.429030
  0.660000, -1.387450
  0.662000, -1.318220
  0.664000, -1.241970
  0.666000, -1.174750
  0.668000, -1.131770
  0.670000, -1.112120
  0.672000, -1.116510
  0.674000, -1.130340
  0.676000, -1.141110
  0.678000, -1.145450
  0.680000, -1.140820
  0.682000, -1.136980
  0.684000, -1.148350
  0.686000, -1.186110
  0.688000, -1.244700
  0.690000, -1.321780
  0.692000, -1.397420
  0.694000, -1.461800
  0.696000, -1.492270
  0.698000, -1.494310
  0.700000, -1.481180
  0.702000, -1.464950
  0.704000, -1.464130
  0.706000, -1.470570
  0.708000, -1.483710
  0.710000, -1.496340
  0.712000, -1.498710
  0.714000, -1.486500
  0.716000, -1.474440
  0.718000, -1.465300
  0.720000, -1.472790
  0.722000, -1.510590
  0.724000, -1.562500
  0.726000, -1.632230
  0.728000, -1.713360
  0.730000, -1.779820
  0.732000, -1.823690
  0.734000, -1.821550
  0.736000, -1.809050
  0.738000, -1.781770
  0.740000, -1.753530
  0.742000, -1.733370
  0.744000, -1.726040
  0.746000, -1.733180
  0.748000, -1.759100
  0.750000, -1.788440
  0.752000, -1.810330
  0.754000, -1.824330
  0.756000, -1.821710
  0.758000, -1.815220
  0.760000, -1.798280
  0.762000, -1.778650
  0.764000, -1.762130
  0.766000, -1.746620
  0.768000, -1.736570
  0.770000, -1.726960
  0.772000, -1.730440
  0.774000, -1.743450
  0.776000, -1.768690
  0.778000, -1.788650
  0.780000, -1.804710
  0.782000, -1.814140
  0.784000, -1.793950
  0.786000, -1.765540
  0.788000, -1.732770
  0.790000, -1.695280
  0.792000, -1.668460
  0.794000, -1.654640
  0.796000, -1.659460
  0.798000, -1.669390
  0.800000, -1.690210
  0.802000, -1.704970
  0.804000, -1.712160
  0.806000, -1.701150
  0.808000, -1.679870
  0.810000, -1.647280
  0.812000, -1.601930
  0.814000, -1.559140
  0.816000, -1.519410
  0.818000, -1.486500
  0.820000, -1.447240
  0.822000, -1.400450
  0.824000, -1.351190
  0.826000, -1.292240
  0.828000, -1.243000
  0.830000, -1.208590
  0.832000, -1.191780
  0.834000, -1.187270
  0.836000, -1.185280
  0.838000, -1.179740
  0.840000, -1.162260
  0.842000, -1.125760
  0.844000, -1.064120
  0.846000, -0.970830
  0.848000, -0.865030
  0.850000, -0.749010
  0.852000, -0.656860
  0.854000, -0.590230
  0.856000, -0.552550
  0.858000, -0.542860
  0.860000, -0.540220
  0.862000, -0.534770
  0.864000, -0.515880
  0.866000, -0.477920
  0.868000, -0.422380
  0.870000, -0.368170
  0.872000, -0.320030
  0.874000, -0.293420
  0.876000, -0.290210
  0.878000, -0.294980
  0.880000, -0.298610
  0.882000, -0.292140
  0.884000, -0.262010
  0.886000, -0.210710
  0.888000, -0.148790
  0.890000, -0.092180
  0.892000, -0.049220
  0.894000, -0.028720
  0.896000, -0.036320
  0.898000, -0.064980
  0.900000, -0.101950
