# Fe2O3-001O_VALSCA-JS
# h[nm],U(h)[kJ/mol]
0.149999999999999994,129.396025038796096851
0.150999999999999995,127.323605493466374128
0.151999999999999996,125.408299075835699909
0.152999999999999997,123.532637452166312642
0.153999999999999998,121.669483938564710002
0.154999999999999999,119.823811723436989496
0.156000000000000000,118.006279285726648709
0.157000000000000001,116.223471673497485313
0.158000000000000002,114.476121005027223987
0.159000000000000002,112.760551647495205430
0.160000000000000003,111.070928126184796270
0.161000000000000004,109.401216188934427009
0.162000000000000005,107.746488239265318043
0.163000000000000006,106.103562002430322764
0.164000000000000007,104.471111827198541278
0.165000000000000008,102.849431253299627542
0.166000000000000009,101.240010490769975604
0.167000000000000010,99.645055922159187389
0.168000000000000010,98.067038211284966565
0.169000000000000011,96.508319582378618406
0.170000000000000012,94.970882600489787251
0.171000000000000013,93.456162788458627233
0.172000000000000014,91.964974727155862411
0.173000000000000015,90.497514436122528991
0.174000000000000016,89.053418279755732101
0.175000000000000017,87.631859006174494198
0.176000000000000018,86.231661670163219924
0.177000000000000018,84.851425255382068258
0.178000000000000019,83.489639177998327568
0.179000000000000020,82.144787114332842748
0.180000000000000021,80.815433501977636865
0.181000000000000022,79.500290491241273116
0.182000000000000023,78.198265031295449035
0.183000000000000024,76.908487179091864050
0.184000000000000025,75.630321669224116476
0.185000000000000026,74.363365347324574373
0.186000000000000026,73.107433322324368419
0.187000000000000027,71.862536706388425500
0.188000000000000028,70.628854651691682420
0.189000000000000029,69.406703117733115960
0.190000000000000030,68.196502459082751102
0.191000000000000031,66.998745549058327242
0.192000000000000032,65.813967778499531391
0.193000000000000033,64.642719911203542438
0.194000000000000034,63.485544452574984575
0.195000000000000034,62.342955903928739758
0.196000000000000035,61.215425035605662174
0.197000000000000036,60.103367118224483079
0.198000000000000037,59.007133901213322247
0.199000000000000038,57.927009017817738368
0.200000000000000039,56.863206421639162613
0.201000000000000040,55.815871416469477140
0.202000000000000041,54.785083823664237457
0.203000000000000042,53.770862834575453348
0.204000000000000042,52.773173114997995015
0.205000000000000043,51.791931759970019300
0.206000000000000044,50.827015736899291198
0.207000000000000045,49.878269499702966527
0.208000000000000046,48.945512503800983950
0.209000000000000047,48.028546399258843280
0.210000000000000048,47.127161725458329045
0.211000000000000049,46.241143974125556326
0.212000000000000050,45.370278927468802976
0.213000000000000050,44.514357213989782736
0.214000000000000051,43.673178055904266159
0.215000000000000052,42.846552208927057848
0.216000000000000053,42.034304117496091635
0.217000000000000054,41.236273326509518711
0.218000000000000055,40.452315204604936127
0.219000000000000056,39.682301044260015033
