# Fe2O3-001O_CS-5008-AC
# h[nm],U(h)[kJ/mol]
0.200000000000000011,50.545937557416827701
0.201000000000000012,49.306832975336540414
0.202000000000000013,48.393325332038486408
0.203000000000000014,47.600951877546314961
0.204000000000000015,46.824488363128402568
0.205000000000000016,46.018607717115180833
0.206000000000000016,45.171949483802841030
0.207000000000000017,44.290528522480776985
0.208000000000000018,43.387541340797952216
0.209000000000000019,42.477465933724161573
0.210000000000000020,41.572967778583354459
0.211000000000000021,40.683575516861928634
0.212000000000000022,39.815416644073096109
0.213000000000000023,38.971538011882259411
0.214000000000000024,38.152502192766384326
0.215000000000000024,37.357066922399638997
0.216000000000000025,36.582834549700820048
0.217000000000000026,35.826811869551342227
0.218000000000000027,35.085855446851653028
0.219000000000000028,34.356999135955319957
0.220000000000000029,33.637673033375101284
0.221000000000000030,32.925829528374109145
0.222000000000000031,32.219994552790879538
0.223000000000000032,31.519262074838508170
0.224000000000000032,30.823248371800055168
0.225000000000000033,30.132020360731246456
0.226000000000000034,29.446009731403336218
0.227000000000000035,28.765922107451711298
0.228000000000000036,28.092648135551961275
0.229000000000000037,27.427181361301745000
0.230000000000000038,26.770546031864803638
0.231000000000000039,26.123736571131324524
0.232000000000000040,25.487669383158038983
0.233000000000000040,24.863146821849788637
0.234000000000000041,24.250832581609323313
0.235000000000000042,23.651237376233375187
0.236000000000000043,23.064713544491141306
0.237000000000000044,22.491457116605488409
0.238000000000000045,21.931515866310913765
0.239000000000000046,21.384801932640883138
0.240000000000000047,20.851107702708191027
0.241000000000000048,20.330123784079184190
0.242000000000000048,19.821458049093468645
0.243000000000000049,19.324654892980877463
0.244000000000000050,18.839214004913991118
0.245000000000000051,18.364608100489544285
0.246000000000000052,17.900299201697986717
0.247000000000000053,17.445753173832592609
0.248000000000000054,17.000452336795063957
0.249000000000000055,16.563906060547516574
0.250000000000000056,16.135659331376437819
0.251000000000000056,15.715299337978340333
0.252000000000000057,15.302460175269402498
0.253000000000000058,14.896825800577317978
0.254000000000000059,14.498131402900057196
0.255000000000000060,14.106163362648027615
0.256000000000000061,13.720757988122633364
0.257000000000000062,13.341799217257605648
0.258000000000000063,12.969215470094221487
0.259000000000000064,12.602975830201170737
0.260000000000000064,12.243085722786361202
0.261000000000000065,11.889582244463422711
0.262000000000000066,11.542529285287113083
0.263000000000000067,11.202012568408219906
