# z (nm)   (kJ/mol)
  0.0840  257.77141
  0.0860  253.69271
  0.0880  251.22536
  0.0900  248.66041
  0.0920  246.06957
  0.0940  243.49902
  0.0960  240.92831
  0.0980  238.26400
  0.1000  235.57157
  0.1020  232.82444
  0.1040  229.98023
  0.1060  227.05536
  0.1080  224.02453
  0.1100  220.87240
  0.1120  217.59259
  0.1140  214.17583
  0.1160  210.61839
  0.1180  206.90938
  0.1200  203.06636
  0.1220  199.08132
  0.1240  194.97378
  0.1260  190.75868
  0.1280  186.45494
  0.1300  182.09513
  0.1320  177.70352
  0.1340  173.30276
  0.1360  168.91247
  0.1380  164.54005
  0.1400  160.19060
  0.1420  155.86767
  0.1440  151.58055
  0.1460  147.34349
  0.1480  143.18580
  0.1500  139.15814
  0.1520  135.30121
  0.1540  131.63787
  0.1560  128.16582
  0.1580  124.84456
  0.1600  121.62861
  0.1620  118.46799
  0.1640  115.32724
  0.1660  112.17721
  0.1680  108.99899
  0.1700  105.77540
  0.1720  102.50347
  0.1740   99.18438
  0.1760   95.82570
  0.1780   92.44987
  0.1800   89.09820
  0.1820   85.80046
  0.1840   82.59452
  0.1860   79.51155
  0.1880   76.55218
  0.1900   73.71040
  0.1920   70.96614
  0.1940   68.27725
  0.1960   65.61994
  0.1980   62.96270
  0.2000   60.29146
  0.2020   57.61378
  0.2040   54.94109
  0.2060   52.28519
  0.2080   49.66990
  0.2100   47.12969
  0.2120   44.68850
  0.2140   42.35467
  0.2160   40.11471
  0.2180   37.92964
  0.2200   35.75949
  0.2220   33.56666
  0.2240   31.37517
  0.2260   29.22139
  0.2280   27.14598
  0.2300   25.17625
  0.2320   23.31848
  0.2340   21.54339
  0.2360   19.81549
  0.2380   18.09294
  0.2400   16.35640
  0.2420   14.60781
  0.2440   12.86688
  0.2460   11.16889
  0.2480    9.54624
  0.2500    8.01352
  0.2520    6.56734
  0.2540    5.19272
  0.2560    3.86334
  0.2580    2.57060
  0.2600    1.30115
  0.2620    0.05206
  0.2640   -1.16363
  0.2660   -2.33202
  0.2680   -3.45353
  0.2700   -4.51472
  0.2720   -5.52480
  0.2740   -6.49351
  0.2760   -7.42602
  0.2780   -8.32024
  0.2800   -9.17592
  0.2820   -9.99743
  0.2840  -10.76493
  0.2860  -11.47938
  0.2880  -12.15325
  0.2900  -12.77720
  0.2920  -13.35474
  0.2940  -13.90089
  0.2960  -14.41478
  0.2980  -14.90500
  0.3000  -15.36522
  0.3020  -15.80601
  0.3040  -16.20442
  0.3060  -16.55816
  0.3080  -16.85346
  0.3100  -17.10565
  0.3120  -17.29948
  0.3140  -17.45097
  0.3160  -17.56540
  0.3180  -17.64524
  0.3200  -17.70008
  0.3220  -17.74499
  0.3240  -17.77600
  0.3260  -17.79126
  0.3280  -17.80116
  0.3300  -17.79954
  0.3320  -17.77915
  0.3340  -17.72234
  0.3360  -17.63017
  0.3380  -17.49731
  0.3400  -17.32048
  0.3420  -17.10499
  0.3440  -16.86189
  0.3460  -16.60976
  0.3480  -16.36232
  0.3500  -16.13876
  0.3520  -15.94233
  0.3540  -15.76083
  0.3560  -15.57253
  0.3580  -15.34820
  0.3600  -15.07359
  0.3620  -14.74086
  0.3640  -14.35479
  0.3660  -13.95045
  0.3680  -13.56262
  0.3700  -13.19819
  0.3720  -12.89599
  0.3740  -12.63547
  0.3760  -12.40058
  0.3780  -12.18198
  0.3800  -11.95625
  0.3820  -11.71396
  0.3840  -11.45876
  0.3860  -11.19854
  0.3880  -10.94154
  0.3900  -10.70589
  0.3920  -10.49411
  0.3940  -10.30586
  0.3960  -10.14962
  0.3980  -10.02236
  0.4000   -9.90181
  0.4020   -9.77666
  0.4040   -9.64983
  0.4060   -9.51754
  0.4080   -9.37691
  0.4100   -9.24142
  0.4120   -9.11858
  0.4140   -9.00987
  0.4160   -8.91487
  0.4180   -8.83623
  0.4200   -8.77213
  0.4220   -8.71026
  0.4240   -8.65525
  0.4260   -8.59936
  0.4280   -8.53843
  0.4300   -8.47224
  0.4320   -8.41470
  0.4340   -8.35069
  0.4360   -8.29118
  0.4380   -8.22461
  0.4400   -8.15562
  0.4420   -8.07719
  0.4440   -7.99855
  0.4460   -7.91641
  0.4480   -7.83765
  0.4500   -7.76364
  0.4520   -7.69564
  0.4540   -7.64713
  0.4560   -7.60652
  0.4580   -7.57392
  0.4600   -7.54808
  0.4620   -7.52150
  0.4640   -7.47760
  0.4660   -7.42542
  0.4680   -7.34285
  0.4700   -7.23593
  0.4720   -7.12288
  0.4740   -7.00014
  0.4760   -6.88295
  0.4780   -6.77872
  0.4800   -6.67656
  0.4820   -6.57114
  0.4840   -6.45565
  0.4860   -6.33548
  0.4880   -6.20478
  0.4900   -6.07065
  0.4920   -5.93711
  0.4940   -5.81111
  0.4960   -5.68859
  0.4980   -5.57563
  0.5000   -5.46700
  0.5020   -5.35859
  0.5040   -5.25312
  0.5060   -5.13905
  0.5080   -5.03426
  0.5100   -4.92344
  0.5120   -4.80396
  0.5140   -4.67689
  0.5160   -4.53074
  0.5180   -4.36964
  0.5200   -4.19533
  0.5220   -4.01036
  0.5240   -3.83032
  0.5260   -3.67613
  0.5280   -3.55474
  0.5300   -3.48257
  0.5320   -3.44049
  0.5340   -3.41881
  0.5360   -3.39792
  0.5380   -3.36448
  0.5400   -3.30995
  0.5420   -3.22505
  0.5440   -3.12639
  0.5460   -3.00449
  0.5480   -2.87773
  0.5500   -2.74933
  0.5520   -2.62688
  0.5540   -2.51472
  0.5560   -2.42380
  0.5580   -2.35576
  0.5600   -2.31434
  0.5620   -2.29667
  0.5640   -2.28933
  0.5660   -2.29575
  0.5680   -2.30303
  0.5700   -2.30795
  0.5720   -2.29969
  0.5740   -2.26197
  0.5760   -2.20397
  0.5780   -2.13122
  0.5800   -2.04230
  0.5820   -1.95385
  0.5840   -1.87012
  0.5860   -1.79874
  0.5880   -1.74406
  0.5900   -1.70812
  0.5920   -1.68719
  0.5940   -1.68129
  0.5960   -1.68302
  0.5980   -1.69414
  0.6000   -1.70479
  0.6020   -1.71525
  0.6040   -1.72833
  0.6060   -1.72478
  0.6080   -1.70982
  0.6100   -1.67934
  0.6120   -1.63623
  0.6140   -1.59271
  0.6160   -1.54520
  0.6180   -1.49698
  0.6200   -1.44352
  0.6220   -1.38991
  0.6240   -1.33728
  0.6260   -1.27159
  0.6280   -1.20202
  0.6300   -1.12581
  0.6320   -1.04035
  0.6340   -0.95409
  0.6360   -0.86188
  0.6380   -0.77915
  0.6400   -0.70683
  0.6420   -0.64946
  0.6440   -0.60542
  0.6460   -0.57254
  0.6480   -0.54727
  0.6500   -0.52277
  0.6520   -0.49645
  0.6540   -0.47089
  0.6560   -0.42830
  0.6580   -0.38511
  0.6600   -0.33896
  0.6620   -0.29073
  0.6640   -0.23721
  0.6660   -0.18951
  0.6680   -0.13711
  0.6700   -0.07892
  0.6720   -0.02534
  0.6740    0.01848
  0.6760    0.05457
  0.6780    0.07990
  0.6800    0.08531
