
# PMF between COMs of AHIE and ALEU.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.942    0.485464
  0.945    0.467013
  0.948    0.451579
  0.951    0.429932
  0.954    0.408598
  0.957    0.382820
  0.960    0.354460
  0.963    0.333124
  0.966    0.314818
  0.969    0.306543
  0.972    0.301510
  0.975    0.297518
  0.978    0.297104
  0.981    0.298545
  0.984    0.299363
  0.987    0.298172
  0.990    0.296095
  0.993    0.292347
  0.996    0.284880
  0.999    0.271858
  1.002    0.253386
  1.005    0.230430
  1.008    0.203852
  1.011    0.181197
  1.014    0.155361
  1.017    0.137091
  1.020    0.120094
  1.023    0.113956
  1.026    0.106446
  1.029    0.108605
  1.032    0.110951
  1.035    0.114017
  1.038    0.115893
  1.041    0.115540
  1.044    0.111282
  1.047    0.102395
  1.050    0.086770
  1.053    0.064261
  1.056    0.046119
  1.059    0.023662
  1.062    0.001887
  1.065   -0.017616
  1.068   -0.033478
  1.071   -0.040603
  1.074   -0.051150
  1.077   -0.054179
  1.080   -0.054926
  1.083   -0.048430
  1.086   -0.040193
  1.089   -0.030361
  1.092   -0.020316
  1.095   -0.010892
  1.098   -0.006402
  1.101   -0.012051
  1.104   -0.022051
  1.107   -0.033911
  1.110   -0.044358
  1.113   -0.054804
  1.116   -0.066328
  1.119   -0.071585
  1.122   -0.074031
  1.125   -0.078661
  1.128   -0.080512
  1.131   -0.081007
  1.134   -0.086385
  1.137   -0.094035
  1.140   -0.099351
  1.143   -0.100742
  1.146   -0.095500
  1.149   -0.084323
  1.152   -0.061508
  1.155   -0.034921
  1.158   -0.002957
  1.161    0.032834
  1.164    0.072564
  1.167    0.101591
  1.170    0.126532
  1.173    0.139224
  1.176    0.141422
  1.179    0.133649
  1.182    0.120403
  1.185    0.104593
  1.188    0.088298
  1.191    0.070121
  1.194    0.059930
  1.197    0.053744
