
# PMF between COMs of APHE and CLOH.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.597    0.028516
  0.600    0.040760
  0.603    0.055621
  0.606    0.070508
  0.609    0.082639
  0.612    0.093614
  0.615    0.085813
  0.618    0.071839
  0.621    0.051664
  0.624    0.023164
  0.627    0.000808
  0.630   -0.014933
  0.633   -0.017991
  0.636   -0.010482
  0.639    0.008640
  0.642    0.037422
  0.645    0.078482
  0.648    0.131534
  0.651    0.185626
  0.654    0.244724
  0.657    0.304411
  0.660    0.361478
  0.663    0.417049
  0.666    0.475712
  0.669    0.536865
  0.672    0.588340
  0.675    0.641684
  0.678    0.702047
  0.681    0.757853
  0.684    0.815018
  0.687    0.868721
  0.690    0.919580
  0.693    0.966471
  0.696    1.012954
  0.699    1.056796
  0.702    1.100535
  0.705    1.139251
  0.708    1.176289
  0.711    1.217163
  0.714    1.255593
  0.717    1.293190
  0.720    1.331380
  0.723    1.375342
  0.726    1.414852
  0.729    1.451038
  0.732    1.492348
  0.735    1.521234
  0.738    1.540492
  0.741    1.549488
  0.744    1.549298
  0.747    1.540316
  0.750    1.528564
  0.753    1.512289
  0.756    1.496700
  0.759    1.480880
  0.762    1.473676
  0.765    1.475204
  0.768    1.478522
  0.771    1.487273
  0.774    1.493385
  0.777    1.500709
  0.780    1.499294
  0.783    1.491943
  0.786    1.473235
  0.789    1.447429
  0.792    1.408448
  0.795    1.366400
  0.798    1.316667
  0.801    1.265661
  0.804    1.208732
  0.807    1.166001
  0.810    1.128256
  0.813    1.096553
  0.816    1.072781
  0.819    1.062905
  0.822    1.064603
  0.825    1.073799
  0.828    1.085408
  0.831    1.100323
  0.834    1.112698
  0.837    1.121901
  0.840    1.122560
  0.843    1.108921
  0.846    1.081134
  0.849    1.041884
  0.852    0.987150
  0.855    0.928968
  0.858    0.853785
  0.861    0.780479
  0.864    0.708808
  0.867    0.646378
  0.870    0.586925
  0.873    0.540918
  0.876    0.508846
  0.879    0.487874
  0.882    0.474991
  0.885    0.474722
  0.888    0.490554
  0.891    0.510651
  0.894    0.542531
  0.897    0.570912
  0.900    0.605383
  0.903    0.629425
  0.906    0.652363
  0.909    0.665433
  0.912    0.666190
  0.915    0.650786
  0.918    0.617138
  0.921    0.567863
  0.924    0.498808
  0.927    0.425296
  0.930    0.343133
  0.933    0.270374
  0.936    0.206404
  0.939    0.163737
  0.942    0.136803
  0.945    0.139131
  0.948    0.160298
  0.951    0.204151
  0.954    0.254820
  0.957    0.310685
  0.960    0.359169
  0.963    0.399339
  0.966    0.419142
  0.969    0.428432
  0.972    0.411905
  0.975    0.377232
  0.978    0.324604
  0.981    0.263981
  0.984    0.197100
  0.987    0.133907
  0.990    0.069628
  0.993    0.015138
  0.996   -0.024096
  0.999   -0.047493
  1.002   -0.055671
  1.005   -0.052105
  1.008   -0.040773
  1.011   -0.012906
  1.014    0.010611
  1.017    0.039374
  1.020    0.055412
  1.023    0.068742
  1.026    0.071948
  1.029    0.066281
  1.032    0.047683
  1.035    0.016593
  1.038   -0.024382
  1.041   -0.071068
  1.044   -0.117375
  1.047   -0.168829
  1.050   -0.212376
  1.053   -0.254720
  1.056   -0.284449
  1.059   -0.302466
  1.062   -0.312212
  1.065   -0.314080
  1.068   -0.306447
  1.071   -0.296415
  1.074   -0.280948
  1.077   -0.264209
  1.080   -0.247565
  1.083   -0.245576
  1.086   -0.244018
  1.089   -0.241931
  1.092   -0.240845
  1.095   -0.234273
  1.098   -0.227868
  1.101   -0.220161
  1.104   -0.206004
  1.107   -0.198627
  1.110   -0.186904
  1.113   -0.181360
  1.116   -0.177273
  1.119   -0.177684
  1.122   -0.179400
  1.125   -0.174793
  1.128   -0.173813
  1.131   -0.166592
  1.134   -0.153146
  1.137   -0.136538
  1.140   -0.112925
  1.143   -0.091261
  1.146   -0.055129
  1.149   -0.022372
  1.152    0.016042
  1.155    0.055569
  1.158    0.085910
  1.161    0.114711
  1.164    0.136617
  1.167    0.149553
  1.170    0.150056
  1.173    0.158395
  1.176    0.149562
  1.179    0.141569
  1.182    0.137386
  1.185    0.139436
  1.188    0.150558
  1.191    0.173077
  1.194    0.197260
  1.197    0.232112
