
# PMF between COMs of AVAL and PCL.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.825    1.741336
  0.828    1.709924
  0.831    1.673196
  0.834    1.619088
  0.837    1.558804
  0.840    1.497491
  0.843    1.442210
  0.846    1.392138
  0.849    1.352575
  0.852    1.327424
  0.855    1.320285
  0.858    1.327187
  0.861    1.344534
  0.864    1.362428
  0.867    1.382072
  0.870    1.396944
  0.873    1.405691
  0.876    1.407305
  0.879    1.397406
  0.882    1.374313
  0.885    1.340731
  0.888    1.307827
  0.891    1.255474
  0.894    1.204224
  0.897    1.157101
  0.900    1.113076
  0.903    1.076282
  0.906    1.043944
  0.909    1.017387
  0.912    1.000487
  0.915    0.988882
  0.918    0.980411
  0.921    0.982440
  0.924    0.985604
  0.927    1.001146
  0.930    1.009822
  0.933    1.023624
  0.936    1.027127
  0.939    1.027430
  0.942    1.015156
  0.945    0.991201
  0.948    0.953243
  0.951    0.910618
  0.954    0.862110
  0.957    0.815605
  0.960    0.778454
  0.963    0.742358
  0.966    0.722310
  0.969    0.703458
  0.972    0.685797
  0.975    0.669412
  0.978    0.651737
  0.981    0.635102
  0.984    0.612344
  0.987    0.583664
  0.990    0.556277
  0.993    0.529314
  0.996    0.507771
  0.999    0.491548
  1.002    0.483301
  1.005    0.474589
  1.008    0.479976
  1.011    0.487731
  1.014    0.501289
  1.017    0.510956
  1.020    0.518627
  1.023    0.521109
  1.026    0.521052
  1.029    0.515003
  1.032    0.503645
  1.035    0.484764
  1.038    0.461066
  1.041    0.444847
  1.044    0.425191
  1.047    0.406623
  1.050    0.389295
  1.053    0.377583
  1.056    0.365854
  1.059    0.356912
  1.062    0.340527
  1.065    0.323891
  1.068    0.306285
  1.071    0.294309
  1.074    0.278553
  1.077    0.259675
  1.080    0.242483
  1.083    0.225235
  1.086    0.203292
  1.089    0.183155
  1.092    0.163874
  1.095    0.138220
  1.098    0.114064
  1.101    0.089444
  1.104    0.064412
  1.107    0.040888
  1.110    0.020051
  1.113    0.006568
  1.116   -0.005816
  1.119   -0.014472
  1.122   -0.016780
  1.125   -0.011679
  1.128   -0.008481
  1.131   -0.007650
  1.134   -0.004974
  1.137   -0.007343
  1.140   -0.009439
  1.143   -0.013112
  1.146   -0.018025
  1.149   -0.021577
  1.152   -0.023394
  1.155   -0.027522
  1.158   -0.027456
  1.161   -0.027208
  1.164   -0.025881
  1.167   -0.024357
  1.170   -0.019231
  1.173   -0.009935
  1.176    0.002675
  1.179    0.013394
  1.182    0.020220
  1.185    0.030618
  1.188    0.037770
  1.191    0.042328
  1.194    0.050391
  1.197    0.059432
