
# PMF between COMs of AILE and CLOH.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.921    0.710625
  0.924    0.734891
  0.927    0.769374
  0.930    0.805847
  0.933    0.837297
  0.936    0.860913
  0.939    0.869151
  0.942    0.862864
  0.945    0.847166
  0.948    0.824301
  0.951    0.800326
  0.954    0.777508
  0.957    0.763555
  0.960    0.761527
  0.963    0.766565
  0.966    0.768968
  0.969    0.773967
  0.972    0.778908
  0.975    0.787984
  0.978    0.794009
  0.981    0.795170
  0.984    0.804204
  0.987    0.811643
  0.990    0.824363
  0.993    0.835853
  0.996    0.848382
  0.999    0.850499
  1.002    0.852303
  1.005    0.839499
  1.008    0.821961
  1.011    0.797591
  1.014    0.764520
  1.017    0.721985
  1.020    0.675125
  1.023    0.620070
  1.026    0.564015
  1.029    0.510914
  1.032    0.463155
  1.035    0.418186
  1.038    0.380653
  1.041    0.349321
  1.044    0.323530
  1.047    0.307465
  1.050    0.294410
  1.053    0.290756
  1.056    0.284553
  1.059    0.281730
  1.062    0.274122
  1.065    0.266230
  1.068    0.252510
  1.071    0.232098
  1.074    0.200156
  1.077    0.171088
  1.080    0.139693
  1.083    0.107745
  1.086    0.074005
  1.089    0.045825
  1.092    0.017506
  1.095   -0.002566
  1.098   -0.016687
  1.101   -0.018791
  1.104   -0.020427
  1.107   -0.016335
  1.110   -0.009360
  1.113    0.002055
  1.116    0.021403
  1.119    0.032452
  1.122    0.043534
  1.125    0.047453
  1.128    0.047813
  1.131    0.044675
  1.134    0.038267
  1.137    0.035211
  1.140    0.028039
  1.143    0.017659
  1.146    0.006501
  1.149   -0.000135
  1.152   -0.011804
  1.155   -0.017751
  1.158   -0.023704
  1.161   -0.028768
  1.164   -0.030186
  1.167   -0.028951
  1.170   -0.023162
  1.173   -0.022018
  1.176   -0.018148
  1.179   -0.011191
  1.182   -0.007615
  1.185   -0.010272
  1.188   -0.012309
  1.191   -0.021175
  1.194   -0.030582
  1.197   -0.041611
