
# PMF between COMs of ATHR and ALEU.
#
#               PMF
# z (nm)   (kJ/mol)   
  1.023    0.473829
  1.026    0.473349
  1.029    0.468313
  1.032    0.448432
  1.035    0.427516
  1.038    0.398057
  1.041    0.362046
  1.044    0.324636
  1.047    0.285884
  1.050    0.245815
  1.053    0.214480
  1.056    0.188214
  1.059    0.169186
  1.062    0.158129
  1.065    0.156456
  1.068    0.154155
  1.071    0.161737
  1.074    0.164404
  1.077    0.158569
  1.080    0.144820
  1.083    0.117255
  1.086    0.077363
  1.089    0.033402
  1.092   -0.010238
  1.095   -0.053041
  1.098   -0.091433
  1.101   -0.120719
  1.104   -0.140985
  1.107   -0.153572
  1.110   -0.156366
  1.113   -0.152489
  1.116   -0.145049
  1.119   -0.128572
  1.122   -0.117677
  1.125   -0.105365
  1.128   -0.094474
  1.131   -0.083481
  1.134   -0.075938
  1.137   -0.071629
  1.140   -0.067742
  1.143   -0.065334
  1.146   -0.059847
  1.149   -0.055629
  1.152   -0.049468
  1.155   -0.031082
  1.158   -0.007981
  1.161    0.021345
  1.164    0.053298
  1.167    0.093830
  1.170    0.128851
  1.173    0.157379
  1.176    0.182672
  1.179    0.196100
  1.182    0.192600
  1.185    0.179937
  1.188    0.155519
  1.191    0.122278
  1.194    0.082709
  1.197    0.055186
