
# PMF between COMs of AARG and CLOH.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.957    0.443492
  0.960    0.346167
  0.963    0.289912
  0.966    0.279335
  0.969    0.323247
  0.972    0.410948
  0.975    0.519317
  0.978    0.628043
  0.981    0.704923
  0.984    0.741629
  0.987    0.726824
  0.990    0.673600
  0.993    0.582361
  0.996    0.482954
  0.999    0.392333
  1.002    0.320579
  1.005    0.281043
  1.008    0.262866
  1.011    0.263616
  1.014    0.268750
  1.017    0.274284
  1.020    0.280415
  1.023    0.273044
  1.026    0.258319
  1.029    0.239039
  1.032    0.216792
  1.035    0.191939
  1.038    0.163856
  1.041    0.133345
  1.044    0.110981
  1.047    0.090097
  1.050    0.078441
  1.053    0.060692
  1.056    0.052826
  1.059    0.041019
  1.062    0.034775
  1.065    0.025594
  1.068    0.018549
  1.071    0.002230
  1.074   -0.010599
  1.077   -0.028995
  1.080   -0.052385
  1.083   -0.075069
  1.086   -0.098783
  1.089   -0.120667
  1.092   -0.141327
  1.095   -0.160661
  1.098   -0.171644
  1.101   -0.177698
  1.104   -0.173586
  1.107   -0.162523
  1.110   -0.140559
  1.113   -0.118646
  1.116   -0.092278
  1.119   -0.062834
  1.122   -0.039574
  1.125   -0.023170
  1.128   -0.015836
  1.131   -0.013241
  1.134   -0.023002
  1.137   -0.031568
  1.140   -0.038395
  1.143   -0.045712
  1.146   -0.036694
  1.149   -0.025729
  1.152   -0.006786
  1.155    0.015570
  1.158    0.038156
  1.161    0.051734
  1.164    0.059442
  1.167    0.056821
  1.170    0.046062
  1.173    0.030102
  1.176    0.012708
  1.179    0.001265
  1.182    0.000621
  1.185    0.016020
  1.188    0.049682
  1.191    0.104850
  1.194    0.170815
  1.197    0.222701
