
# PMF between COMs of ATHR and CRC6.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.252  240.855349
  0.255  237.481119
  0.258  234.054265
  0.261  230.458348
  0.264  226.653872
  0.267  222.592684
  0.270  218.209797
  0.273  213.464427
  0.276  208.304848
  0.279  202.682010
  0.282  196.556565
  0.285  189.883364
  0.288  182.629353
  0.291  174.766766
  0.294  166.301125
  0.297  157.278712
  0.300  147.801677
  0.303  138.042168
  0.306  128.224141
  0.309  118.586635
  0.312  109.353326
  0.315  100.685414
  0.318   92.686159
  0.321   85.387967
  0.324   78.771585
  0.327   72.805154
  0.330   67.441061
  0.333   62.625043
  0.336   58.284458
  0.339   54.338020
  0.342   50.696434
  0.345   47.283538
  0.348   44.049587
  0.351   41.013710
  0.354   38.189347
  0.357   35.589394
  0.360   33.193454
  0.363   30.962757
  0.366   28.874051
  0.369   26.926099
  0.372   25.130535
  0.375   23.504427
  0.378   22.056455
  0.381   20.750283
  0.384   19.542333
  0.387   18.400627
  0.390   17.290752
  0.393   16.216147
  0.396   15.194569
  0.399   14.244901
  0.402   13.384134
  0.405   12.610705
  0.408   11.904921
  0.411   11.245881
  0.414   10.610657
  0.417    9.980545
  0.420    9.362385
  0.423    8.755520
  0.426    8.179578
  0.429    7.653801
  0.432    7.180186
  0.435    6.760650
  0.438    6.388489
  0.441    6.058716
  0.444    5.752278
  0.447    5.465527
  0.450    5.176761
  0.453    4.902399
  0.456    4.622191
  0.459    4.344055
  0.462    4.075762
  0.465    3.826216
  0.468    3.597050
  0.471    3.393202
  0.474    3.213294
  0.477    3.046808
  0.480    2.895071
  0.483    2.746616
  0.486    2.603291
  0.489    2.469062
  0.492    2.340048
  0.495    2.204280
  0.498    2.081342
  0.501    1.959844
  0.504    1.849722
  0.507    1.746219
  0.510    1.645572
  0.513    1.551327
  0.516    1.459594
  0.519    1.373576
  0.522    1.286040
  0.525    1.205027
  0.528    1.129916
  0.531    1.063248
  0.534    1.004308
  0.537    0.953570
