
# PMF between COMs of ALYS and CRC6.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.708    2.650051
  0.711    2.668197
  0.714    2.675828
  0.717    2.676953
  0.720    2.676278
  0.723    2.672719
  0.726    2.674095
  0.729    2.673651
  0.732    2.677363
  0.735    2.675009
  0.738    2.687654
  0.741    2.704741
  0.744    2.724061
  0.747    2.738505
  0.750    2.748783
  0.753    2.743816
  0.756    2.728258
  0.759    2.706705
  0.762    2.669330
  0.765    2.638048
  0.768    2.602955
  0.771    2.567469
  0.774    2.547471
  0.777    2.526702
  0.780    2.514717
  0.783    2.509573
  0.786    2.504716
  0.789    2.499333
  0.792    2.484036
  0.795    2.457023
  0.798    2.423283
  0.801    2.373069
  0.804    2.304878
  0.807    2.225660
  0.810    2.149377
  0.813    2.086358
  0.816    2.028588
  0.819    1.989604
  0.822    1.963134
  0.825    1.952293
  0.828    1.952459
  0.831    1.955538
  0.834    1.957318
  0.837    1.950899
  0.840    1.934643
  0.843    1.914176
  0.846    1.881527
  0.849    1.839653
  0.852    1.793767
  0.855    1.742596
  0.858    1.696479
  0.861    1.650888
  0.864    1.601745
  0.867    1.559998
  0.870    1.516899
  0.873    1.471337
  0.876    1.434012
  0.879    1.401402
  0.882    1.369839
  0.885    1.350667
  0.888    1.334934
  0.891    1.320549
  0.894    1.306641
  0.897    1.298123
  0.900    1.281328
  0.903    1.260662
  0.906    1.236605
  0.909    1.202384
  0.912    1.164859
  0.915    1.117018
  0.918    1.061387
  0.921    1.009734
  0.924    0.954439
  0.927    0.900837
  0.930    0.843907
  0.933    0.790076
  0.936    0.743664
  0.939    0.719049
  0.942    0.711971
  0.945    0.729458
  0.948    0.754340
  0.951    0.785245
  0.954    0.812483
  0.957    0.824535
  0.960    0.812143
  0.963    0.785862
  0.966    0.738137
  0.969    0.677228
  0.972    0.618175
  0.975    0.558905
  0.978    0.503224
  0.981    0.459485
  0.984    0.423715
  0.987    0.397584
  0.990    0.377218
  0.993    0.364872
  0.996    0.351304
  0.999    0.337769
  1.002    0.321088
  1.005    0.302851
  1.008    0.277286
  1.011    0.245691
  1.014    0.213059
  1.017    0.185085
  1.020    0.163051
  1.023    0.137622
  1.026    0.120587
  1.029    0.106452
  1.032    0.092943
  1.035    0.079145
  1.038    0.062204
  1.041    0.042419
  1.044    0.017095
  1.047   -0.014542
  1.050   -0.042646
  1.053   -0.066494
  1.056   -0.084510
  1.059   -0.094755
  1.062   -0.096158
  1.065   -0.085443
  1.068   -0.079194
  1.071   -0.073467
  1.074   -0.065184
  1.077   -0.058702
  1.080   -0.057248
  1.083   -0.052118
  1.086   -0.044431
  1.089   -0.028165
  1.092   -0.017162
  1.095   -0.011109
  1.098   -0.007834
  1.101   -0.006587
  1.104   -0.011083
  1.107   -0.019812
  1.110   -0.036572
  1.113   -0.048397
  1.116   -0.057563
  1.119   -0.060155
  1.122   -0.054996
  1.125   -0.041265
  1.128   -0.028549
  1.131   -0.010565
  1.134    0.004092
  1.137    0.011804
  1.140    0.022737
  1.143    0.038034
  1.146    0.044726
  1.149    0.047198
  1.152    0.049731
  1.155    0.048253
  1.158    0.047378
  1.161    0.043479
  1.164    0.031024
  1.167    0.016792
  1.170   -0.001879
  1.173   -0.019272
  1.176   -0.040589
  1.179   -0.055471
  1.182   -0.060037
  1.185   -0.049901
  1.188   -0.025423
  1.191    0.011858
  1.194    0.068127
  1.197    0.125206
