
# PMF between COMs of AVAL and ALEU.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.771    2.554420
  0.774    2.501117
  0.777    2.446148
  0.780    2.384481
  0.783    2.323123
  0.786    2.246974
  0.789    2.173496
  0.792    2.103581
  0.795    2.027676
  0.798    1.953434
  0.801    1.880805
  0.804    1.811476
  0.807    1.749521
  0.810    1.691989
  0.813    1.638981
  0.816    1.591671
  0.819    1.547170
  0.822    1.500617
  0.825    1.454199
  0.828    1.404452
  0.831    1.356079
  0.834    1.310104
  0.837    1.255080
  0.840    1.202801
  0.843    1.143135
  0.846    1.090365
  0.849    1.038522
  0.852    0.991469
  0.855    0.947878
  0.858    0.915972
  0.861    0.887340
  0.864    0.864893
  0.867    0.852342
  0.870    0.849066
  0.873    0.844394
  0.876    0.852295
  0.879    0.858275
  0.882    0.858582
  0.885    0.863502
  0.888    0.867786
  0.891    0.869536
  0.894    0.868627
  0.897    0.859142
  0.900    0.850007
  0.903    0.840850
  0.906    0.828195
  0.909    0.813969
  0.912    0.802545
  0.915    0.793389
  0.918    0.784292
  0.921    0.775621
  0.924    0.768861
  0.927    0.766631
  0.930    0.767596
  0.933    0.762363
  0.936    0.764110
  0.939    0.765901
  0.942    0.773031
  0.945    0.776176
  0.948    0.780403
  0.951    0.786641
  0.954    0.794778
  0.957    0.796083
  0.960    0.804439
  0.963    0.810536
  0.966    0.814877
  0.969    0.816255
  0.972    0.823749
  0.975    0.832312
  0.978    0.826991
  0.981    0.821851
  0.984    0.808688
  0.987    0.795495
  0.990    0.779146
  0.993    0.758671
  0.996    0.738983
  0.999    0.714201
  1.002    0.684976
  1.005    0.656177
  1.008    0.630148
  1.011    0.603450
  1.014    0.579564
  1.017    0.554760
  1.020    0.531825
  1.023    0.515484
  1.026    0.504078
  1.029    0.503335
  1.032    0.503842
  1.035    0.503603
  1.038    0.502957
  1.041    0.499675
  1.044    0.498959
  1.047    0.496566
  1.050    0.495931
  1.053    0.489288
  1.056    0.480267
  1.059    0.466409
  1.062    0.453430
  1.065    0.430462
  1.068    0.402807
  1.071    0.370549
  1.074    0.331904
  1.077    0.293245
  1.080    0.253012
  1.083    0.207917
  1.086    0.167140
  1.089    0.132081
  1.092    0.103306
  1.095    0.082331
  1.098    0.065002
  1.101    0.061603
  1.104    0.062079
  1.107    0.062492
  1.110    0.064411
  1.113    0.074321
  1.116    0.080354
  1.119    0.082306
  1.122    0.083878
  1.125    0.080113
  1.128    0.073115
  1.131    0.060185
  1.134    0.038190
  1.137    0.017435
  1.140   -0.009454
  1.143   -0.030820
  1.146   -0.058036
  1.149   -0.083702
  1.152   -0.102463
  1.155   -0.108122
  1.158   -0.110395
  1.161   -0.101743
  1.164   -0.085549
  1.167   -0.062907
  1.170   -0.037194
  1.173   -0.010879
  1.176    0.016037
  1.179    0.030747
  1.182    0.036593
  1.185    0.036048
  1.188    0.026146
  1.191    0.004985
  1.194   -0.020251
  1.197   -0.045847
