
# PMF between COMs of ATYR and ALEU.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.792    2.090806
  0.795    2.083552
  0.798    2.071312
  0.801    2.045025
  0.804    2.009373
  0.807    1.976389
  0.810    1.932011
  0.813    1.884158
  0.816    1.836279
  0.819    1.786069
  0.822    1.739460
  0.825    1.698039
  0.828    1.665273
  0.831    1.641065
  0.834    1.625904
  0.837    1.618716
  0.840    1.630110
  0.843    1.640264
  0.846    1.646637
  0.849    1.651343
  0.852    1.649824
  0.855    1.635680
  0.858    1.605686
  0.861    1.563212
  0.864    1.515750
  0.867    1.458498
  0.870    1.405889
  0.873    1.358667
  0.876    1.316041
  0.879    1.281877
  0.882    1.260108
  0.885    1.240865
  0.888    1.227343
  0.891    1.213157
  0.894    1.203144
  0.897    1.181466
  0.900    1.160898
  0.903    1.138415
  0.906    1.108816
  0.909    1.080583
  0.912    1.049422
  0.915    1.011332
  0.918    0.977076
  0.921    0.940146
  0.924    0.910827
  0.927    0.874351
  0.930    0.838753
  0.933    0.807390
  0.936    0.776843
  0.939    0.750473
  0.942    0.719794
  0.945    0.689342
  0.948    0.663133
  0.951    0.634427
  0.954    0.607423
  0.957    0.573257
  0.960    0.537421
  0.963    0.498630
  0.966    0.457596
  0.969    0.411688
  0.972    0.369630
  0.975    0.326970
  0.978    0.299983
  0.981    0.272497
  0.984    0.258050
  0.987    0.243668
  0.990    0.227938
  0.993    0.213087
  0.996    0.203311
  0.999    0.186215
  1.002    0.172537
  1.005    0.163602
  1.008    0.155241
  1.011    0.147291
  1.014    0.139060
  1.017    0.141107
  1.020    0.137128
  1.023    0.136901
  1.026    0.130088
  1.029    0.123128
  1.032    0.115746
  1.035    0.111109
  1.038    0.105928
  1.041    0.109932
  1.044    0.113930
  1.047    0.123111
  1.050    0.134355
  1.053    0.141232
  1.056    0.145001
  1.059    0.147671
  1.062    0.147185
  1.065    0.132871
  1.068    0.117968
  1.071    0.093633
  1.074    0.058208
  1.077    0.025565
  1.080   -0.014601
  1.083   -0.051458
  1.086   -0.081816
  1.089   -0.110618
  1.092   -0.130111
  1.095   -0.145013
  1.098   -0.155926
  1.101   -0.159521
  1.104   -0.160566
  1.107   -0.155943
  1.110   -0.152962
  1.113   -0.150947
  1.116   -0.150509
  1.119   -0.151328
  1.122   -0.149544
  1.125   -0.148080
  1.128   -0.138574
  1.131   -0.125153
  1.134   -0.099584
  1.137   -0.066760
  1.140   -0.030103
  1.143    0.005084
  1.146    0.037705
  1.149    0.062800
  1.152    0.070774
  1.155    0.060040
  1.158    0.045151
  1.161    0.016313
  1.164   -0.010045
  1.167   -0.036277
  1.170   -0.047372
  1.173   -0.039324
  1.176   -0.010614
  1.179    0.031385
  1.182    0.086365
  1.185    0.148515
  1.188    0.211442
  1.191    0.260224
  1.194    0.301707
  1.197    0.325618
