
# PMF between COMs of ATYR and CLOH.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.873    0.456104
  0.876    0.429608
  0.879    0.399910
  0.882    0.376712
  0.885    0.361134
  0.888    0.348024
  0.891    0.343286
  0.894    0.343262
  0.897    0.352159
  0.900    0.362957
  0.903    0.376626
  0.906    0.393160
  0.909    0.408411
  0.912    0.416969
  0.915    0.415758
  0.918    0.399373
  0.921    0.368846
  0.924    0.320106
  0.927    0.267568
  0.930    0.210013
  0.933    0.159316
  0.936    0.114125
  0.939    0.089962
  0.942    0.080027
  0.945    0.079882
  0.948    0.089576
  0.951    0.109050
  0.954    0.130772
  0.957    0.148589
  0.960    0.155737
  0.963    0.150825
  0.966    0.129851
  0.969    0.089655
  0.972    0.042246
  0.975   -0.013245
  0.978   -0.070140
  0.981   -0.121737
  0.984   -0.163168
  0.987   -0.194749
  0.990   -0.207551
  0.993   -0.204155
  0.996   -0.185376
  0.999   -0.153988
  1.002   -0.107166
  1.005   -0.062901
  1.008   -0.016133
  1.011    0.013733
  1.014    0.028151
  1.017    0.028669
  1.020    0.014966
  1.023   -0.020206
  1.026   -0.064677
  1.029   -0.118138
  1.032   -0.175292
  1.035   -0.222875
  1.038   -0.255002
  1.041   -0.269692
  1.044   -0.262951
  1.047   -0.243058
  1.050   -0.204900
  1.053   -0.166956
  1.056   -0.132804
  1.059   -0.106654
  1.062   -0.100176
  1.065   -0.103093
  1.068   -0.125446
  1.071   -0.156884
  1.074   -0.198817
  1.077   -0.244720
  1.080   -0.286224
  1.083   -0.327033
  1.086   -0.359893
  1.089   -0.376399
  1.092   -0.392545
  1.095   -0.396196
  1.098   -0.389302
  1.101   -0.371460
  1.104   -0.337488
  1.107   -0.302157
  1.110   -0.261861
  1.113   -0.218826
  1.116   -0.177695
  1.119   -0.141566
  1.122   -0.103705
  1.125   -0.078455
  1.128   -0.062249
  1.131   -0.060122
  1.134   -0.059764
  1.137   -0.063110
  1.140   -0.070231
  1.143   -0.075233
  1.146   -0.075222
  1.149   -0.061306
  1.152   -0.048402
  1.155   -0.024309
  1.158    0.004993
  1.161    0.031928
  1.164    0.059488
  1.167    0.086965
  1.170    0.106888
  1.173    0.125952
  1.176    0.141881
  1.179    0.155719
  1.182    0.167275
  1.185    0.175661
  1.188    0.186220
  1.191    0.202401
  1.194    0.212559
  1.197    0.226271
