
# PMF between COMs of ACYS and PCL.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.972    0.616936
  0.975    0.653854
  0.978    0.683677
  0.981    0.697498
  0.984    0.695551
  0.987    0.678311
  0.990    0.650929
  0.993    0.608140
  0.996    0.555100
  0.999    0.499120
  1.002    0.445555
  1.005    0.395314
  1.008    0.355725
  1.011    0.328937
  1.014    0.317537
  1.017    0.311905
  1.020    0.321173
  1.023    0.341632
  1.026    0.363688
  1.029    0.380985
  1.032    0.400632
  1.035    0.413710
  1.038    0.413315
  1.041    0.407504
  1.044    0.388393
  1.047    0.361281
  1.050    0.328145
  1.053    0.284658
  1.056    0.241652
  1.059    0.196815
  1.062    0.154696
  1.065    0.112043
  1.068    0.074518
  1.071    0.040274
  1.074    0.007459
  1.077   -0.020816
  1.080   -0.048979
  1.083   -0.074533
  1.086   -0.097741
  1.089   -0.110647
  1.092   -0.122180
  1.095   -0.124332
  1.098   -0.120134
  1.101   -0.104461
  1.104   -0.083384
  1.107   -0.059765
  1.110   -0.038491
  1.113   -0.020070
  1.116   -0.009480
  1.119   -0.002535
  1.122   -0.006846
  1.125   -0.014513
  1.128   -0.024990
  1.131   -0.038651
  1.134   -0.051358
  1.137   -0.060197
  1.140   -0.068303
  1.143   -0.072905
  1.146   -0.070624
  1.149   -0.061461
  1.152   -0.046696
  1.155   -0.031561
  1.158   -0.011758
  1.161    0.009977
  1.164    0.036868
  1.167    0.055500
  1.170    0.071378
  1.173    0.080105
  1.176    0.084958
  1.179    0.078060
  1.182    0.067749
  1.185    0.053502
  1.188    0.042123
  1.191    0.034816
  1.194    0.032844
  1.197    0.042312
