
# PMF between COMs of ATYR and PCL.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.252  233.041884
  0.255  229.846884
  0.258  226.508793
  0.261  222.962897
  0.264  219.143484
  0.267  214.990289
  0.270  210.441910
  0.273  205.438501
  0.276  199.912556
  0.279  193.801798
  0.282  187.032424
  0.285  179.550118
  0.288  171.303143
  0.291  162.282471
  0.294  152.550424
  0.297  142.267633
  0.300  131.695319
  0.303  121.173487
  0.306  111.078790
  0.309  101.736035
  0.312   93.334418
  0.315   85.897433
  0.318   79.322834
  0.321   73.433759
  0.324   68.053102
  0.327   63.096353
  0.330   58.612979
  0.333   54.648536
  0.336   51.158424
  0.339   48.064437
  0.342   45.319905
  0.345   42.751071
  0.348   40.157861
  0.351   37.589480
  0.354   35.288251
  0.357   33.382760
  0.360   31.776859
  0.363   30.297026
  0.366   28.842804
  0.369   27.429018
  0.372   26.168328
  0.375   25.105482
  0.378   24.225512
  0.381   23.433122
  0.384   22.627126
  0.387   21.760094
  0.390   20.841855
  0.393   19.919242
  0.396   19.047017
  0.399   18.255805
  0.402   17.533351
  0.405   16.871570
  0.408   16.238367
  0.411   15.622547
  0.414   15.014652
  0.417   14.430369
  0.420   13.876903
  0.423   13.362172
  0.426   12.886020
  0.429   12.439552
  0.432   12.000400
  0.435   11.563956
  0.438   11.116870
  0.441   10.666528
  0.444   10.221379
  0.447    9.787063
  0.450    9.387563
  0.453    9.023115
  0.456    8.691299
  0.459    8.380858
  0.462    8.076718
  0.465    7.776583
  0.468    7.465531
  0.471    7.143723
  0.474    6.816486
  0.477    6.474180
  0.480    6.127356
  0.483    5.790510
  0.486    5.454012
  0.489    5.137078
  0.492    4.837767
  0.495    4.549377
  0.498    4.285613
  0.501    4.051814
  0.504    3.856769
  0.507    3.687296
  0.510    3.552832
  0.513    3.425605
  0.516    3.297497
  0.519    3.142489
  0.522    2.933588
  0.525    2.692023
  0.528    2.428630
  0.531    2.163714
  0.534    1.934827
  0.537    1.753668
  0.540    1.624682
  0.543    1.527880
  0.546    1.444754
  0.549    1.348034
  0.552    1.236660
  0.555    1.094927
  0.558    0.939859
  0.561    0.797067
  0.564    0.688046
  0.567    0.621776
  0.570    0.591284
  0.573    0.583662
  0.576    0.593261
  0.579    0.589749
  0.582    0.571641
  0.585    0.528769
  0.588    0.478057
  0.591    0.442511
  0.594    0.427223
  0.597    0.442298
  0.600    0.481724
  0.603    0.521397
  0.606    0.551393
  0.609    0.546654
  0.612    0.507347
  0.615    0.462141
  0.618    0.411328
  0.621    0.379431
  0.624    0.374254
  0.627    0.380473
  0.630    0.395226
  0.633    0.418697
  0.636    0.447703
  0.639    0.482434
  0.642    0.512409
  0.645    0.549466
  0.648    0.581689
  0.651    0.600123
  0.654    0.603733
  0.657    0.597350
  0.660    0.575302
  0.663    0.543588
  0.666    0.499323
  0.669    0.452963
  0.672    0.408490
  0.675    0.366638
  0.678    0.328004
  0.681    0.305248
  0.684    0.296075
  0.687    0.300709
  0.690    0.310429
  0.693    0.334817
  0.696    0.363008
  0.699    0.393127
  0.702    0.416721
  0.705    0.443969
  0.708    0.466078
  0.711    0.472603
  0.714    0.476589
  0.717    0.473053
  0.720    0.470577
  0.723    0.461380
  0.726    0.457372
  0.729    0.448137
  0.732    0.445495
  0.735    0.445466
  0.738    0.444815
  0.741    0.437671
  0.744    0.429352
  0.747    0.417682
  0.750    0.398016
  0.753    0.381234
  0.756    0.373093
  0.759    0.375823
  0.762    0.386037
  0.765    0.402827
  0.768    0.424890
  0.771    0.434198
  0.774    0.433387
  0.777    0.422995
  0.780    0.389859
  0.783    0.354668
  0.786    0.325791
  0.789    0.322608
  0.792    0.350556
  0.795    0.424960
  0.798    0.538504
  0.801    0.619026
  0.804    0.384503
  0.807   -0.378949
  0.810   -0.903587
  0.813   -0.339463
  0.816    0.523018
  0.819    0.833450
  0.822    0.770557
  0.825    0.620759
  0.828    0.468034
  0.831    0.332614
  0.834    0.239734
  0.837    0.182646
  0.840    0.161156
  0.843    0.172200
  0.846    0.210877
  0.849    0.254226
  0.852    0.297441
  0.855    0.328681
  0.858    0.356385
  0.861    0.362575
  0.864    0.356278
  0.867    0.340848
  0.870    0.321973
  0.873    0.306198
  0.876    0.294842
  0.879    0.288005
  0.882    0.284330
  0.885    0.290833
  0.888    0.296880
  0.891    0.295431
  0.894    0.300498
  0.897    0.307094
  0.900    0.306419
  0.903    0.304729
  0.906    0.301915
  0.909    0.298519
  0.912    0.298694
  0.915    0.295672
  0.918    0.293470
  0.921    0.294677
  0.924    0.292301
  0.927    0.285925
  0.930    0.285382
  0.933    0.282229
  0.936    0.283814
  0.939    0.288486
  0.942    0.291492
  0.945    0.293996
  0.948    0.292282
  0.951    0.293920
  0.954    0.292700
  0.957    0.292070
  0.960    0.287249
  0.963    0.275078
  0.966    0.259949
  0.969    0.244389
  0.972    0.226757
  0.975    0.210636
  0.978    0.198273
  0.981    0.180777
  0.984    0.164992
  0.987    0.140263
  0.990    0.116396
  0.993    0.083559
  0.996    0.048461
  0.999    0.011684
  1.002   -0.016082
  1.005   -0.030129
  1.008   -0.034308
  1.011   -0.021153
  1.014   -0.006985
  1.017    0.015330
  1.020    0.028093
  1.023    0.034361
  1.026    0.030281
  1.029   -0.002185
  1.032   -0.046781
  1.035   -0.102609
  1.038   -0.170310
  1.041   -0.231746
  1.044   -0.274462
  1.047   -0.296255
  1.050   -0.294353
  1.053   -0.280423
  1.056   -0.253285
  1.059   -0.228334
  1.062   -0.200742
  1.065   -0.176237
  1.068   -0.162729
  1.071   -0.160137
  1.074   -0.165788
  1.077   -0.177541
  1.080   -0.199416
  1.083   -0.214249
  1.086   -0.226768
  1.089   -0.238763
  1.092   -0.246886
  1.095   -0.249958
  1.098   -0.245902
  1.101   -0.234922
  1.104   -0.216793
  1.107   -0.196359
  1.110   -0.172686
  1.113   -0.148552
  1.116   -0.126404
  1.119   -0.110759
  1.122   -0.103620
  1.125   -0.094614
  1.128   -0.084204
  1.131   -0.068335
  1.134   -0.047619
  1.137   -0.018155
  1.140    0.019870
  1.143    0.057005
  1.146    0.090668
  1.149    0.115947
  1.152    0.125101
  1.155    0.113548
  1.158    0.078580
  1.161    0.029259
  1.164   -0.029761
  1.167   -0.087400
  1.170   -0.129292
  1.173   -0.149510
  1.176   -0.142110
  1.179   -0.094368
  1.182   -0.016990
  1.185    0.078072
  1.188    0.176782
  1.191    0.265293
  1.194    0.325656
  1.197    0.344945
