
# PMF between COMs of ATRP and CRC6.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.252  239.103417
  0.255  238.696817
  0.258  238.215930
  0.261  237.646707
  0.264  250.206546
  0.267  244.238966
  0.270  240.208640
  0.273  236.782482
  0.276  233.475595
  0.279  230.151394
  0.282  226.688386
  0.285  222.997334
  0.288  219.003862
  0.291  214.644547
  0.294  209.847136
  0.297  204.533314
  0.300  198.629812
  0.303  192.057476
  0.306  184.745601
  0.309  176.637232
  0.312  167.693737
  0.315  157.934290
  0.318  147.421563
  0.321  136.333036
  0.324  124.946491
  0.327  113.647621
  0.330  102.811026
  0.333   92.688038
  0.336   83.420455
  0.339   75.140123
  0.342   67.923481
  0.345   61.650918
  0.348   56.104172
  0.351   51.103812
  0.354   46.531933
  0.357   42.336734
  0.360   38.527011
  0.363   35.122112
  0.366   32.094584
  0.369   29.405380
  0.372   27.007978
  0.375   24.828288
  0.378   22.788409
  0.381   20.829015
  0.384   18.959191
  0.387   17.204367
  0.390   15.611233
  0.393   14.207448
  0.396   13.008974
  0.399   11.979753
  0.402   11.071829
  0.405   10.231009
  0.408    9.418654
  0.411    8.630573
  0.414    7.882052
  0.417    7.200941
  0.420    6.601743
  0.423    6.093533
  0.426    5.659827
  0.429    5.275102
  0.432    4.923431
  0.435    4.574673
  0.438    4.212260
  0.441    3.835741
  0.444    3.464563
  0.447    3.099266
  0.450    2.774552
  0.453    2.489531
  0.456    2.236656
  0.459    1.999132
  0.462    1.763580
  0.465    1.522274
  0.468    1.274096
  0.471    1.035931
  0.474    0.829946
  0.477    0.676785
  0.480    0.579126
  0.483    0.522517
  0.486    0.493106
  0.489    0.462012
  0.492    0.423596
  0.495    0.368571
  0.498    0.295182
  0.501    0.210750
  0.504    0.115486
  0.507    0.026269
  0.510   -0.054377
  0.513   -0.126289
  0.516   -0.193975
  0.519   -0.249080
  0.522   -0.295543
  0.525   -0.343924
  0.528   -0.395971
  0.531   -0.443083
  0.534   -0.484674
  0.537   -0.519059
  0.540   -0.547746
  0.543   -0.574141
  0.546   -0.592496
