
# PMF between COMs of AALA and ALEU.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.252  171.808659
  0.255  165.148087
  0.258  158.259640
  0.261  151.160738
  0.264  143.877363
  0.267  136.451860
  0.270  128.931030
  0.273  121.369033
  0.276  113.843648
  0.279  106.445455
  0.282   99.276399
  0.285   92.439125
  0.288   86.008923
  0.291   80.024585
  0.294   74.486206
  0.297   69.367850
  0.300   64.643917
  0.303   60.272955
  0.306   56.227744
  0.309   52.485375
  0.312   49.019546
  0.315   45.817738
  0.318   42.864759
  0.321   40.151778
  0.324   37.653572
  0.327   35.339740
  0.330   33.179588
  0.333   31.140149
  0.336   29.196130
  0.339   27.332194
  0.342   25.543931
  0.345   23.834344
  0.348   22.209002
  0.351   20.675675
  0.354   19.230761
  0.357   17.867930
  0.360   16.576801
  0.363   15.344831
  0.366   14.160005
  0.369   13.022113
  0.372   11.930849
  0.375   10.896113
  0.378    9.926554
  0.381    9.029100
  0.384    8.218276
  0.387    7.494679
  0.390    6.861004
  0.393    6.307688
  0.396    5.825056
  0.399    5.404237
  0.402    5.026523
  0.405    4.684343
  0.408    4.362808
  0.411    4.059456
  0.414    3.767952
  0.417    3.487871
  0.420    3.221001
  0.423    2.976147
  0.426    2.748446
  0.429    2.540261
  0.432    2.361702
  0.435    2.206668
  0.438    2.075395
  0.441    1.970843
  0.444    1.890939
  0.447    1.825850
  0.450    1.774138
  0.453    1.734973
  0.456    1.702758
  0.459    1.675038
  0.462    1.646929
  0.465    1.616711
  0.468    1.588696
  0.471    1.553262
  0.474    1.518638
  0.477    1.483537
  0.480    1.448581
  0.483    1.418081
  0.486    1.390070
  0.489    1.363544
  0.492    1.343359
  0.495    1.327456
  0.498    1.318820
  0.501    1.315272
  0.504    1.320619
  0.507    1.333517
  0.510    1.352847
  0.513    1.375958
  0.516    1.404906
  0.519    1.439690
  0.522    1.478420
  0.525    1.519353
  0.528    1.562656
  0.531    1.608496
  0.534    1.656419
  0.537    1.708197
  0.540    1.759327
  0.543    1.816967
  0.546    1.878414
  0.549    1.941820
  0.552    2.011780
  0.555    2.087668
  0.558    2.161156
  0.561    2.243636
  0.564    2.325278
  0.567    2.406157
  0.570    2.484545
  0.573    2.567385
  0.576    2.645296
  0.579    2.721261
  0.582    2.793969
  0.585    2.859282
  0.588    2.923230
  0.591    2.975066
  0.594    3.024092
  0.597    3.057694
  0.600    3.091464
  0.603    3.123157
  0.606    3.146669
  0.609    3.171668
  0.612    3.195094
  0.615    3.216168
  0.618    3.238307
  0.621    3.262570
  0.624    3.289439
  0.627    3.321064
  0.630    3.352099
  0.633    3.388608
  0.636    3.425275
  0.639    3.466619
  0.642    3.508116
  0.645    3.546244
  0.648    3.588250
  0.651    3.620009
  0.654    3.650917
  0.657    3.674905
  0.660    3.692709
  0.663    3.707797
  0.666    3.713964
  0.669    3.705716
  0.672    3.691093
  0.675    3.669224
  0.678    3.638589
  0.681    3.595144
  0.684    3.541711
  0.687    3.484541
  0.690    3.422304
  0.693    3.360447
  0.696    3.298752
  0.699    3.236907
  0.702    3.179614
  0.705    3.126197
  0.708    3.071240
  0.711    3.018327
  0.714    2.974941
  0.717    2.932283
  0.720    2.889846
  0.723    2.847729
  0.726    2.807918
  0.729    2.763969
  0.732    2.722139
  0.735    2.666286
  0.738    2.605092
  0.741    2.544287
  0.744    2.468654
  0.747    2.387988
  0.750    2.308826
  0.753    2.225554
  0.756    2.144507
  0.759    2.057542
  0.762    1.984901
  0.765    1.913670
  0.768    1.860300
  0.771    1.816730
  0.774    1.784086
  0.777    1.761564
  0.780    1.752129
  0.783    1.742815
  0.786    1.738182
  0.789    1.740317
  0.792    1.736571
  0.795    1.730714
  0.798    1.724444
  0.801    1.711875
  0.804    1.700380
  0.807    1.682215
  0.810    1.657960
  0.813    1.631489
  0.816    1.596158
  0.819    1.560748
  0.822    1.525690
  0.825    1.488814
  0.828    1.451526
  0.831    1.414331
  0.834    1.381866
  0.837    1.355817
  0.840    1.328553
  0.843    1.309591
  0.846    1.291456
  0.849    1.275392
  0.852    1.263776
  0.855    1.258190
  0.858    1.250532
  0.861    1.247031
  0.864    1.241587
  0.867    1.237844
  0.870    1.229044
  0.873    1.221270
  0.876    1.209819
  0.879    1.194213
  0.882    1.179871
  0.885    1.168055
  0.888    1.148560
  0.891    1.126196
  0.894    1.106593
  0.897    1.087192
  0.900    1.063837
  0.903    1.049292
  0.906    1.031640
  0.909    1.021455
  0.912    1.014584
  0.915    1.003478
  0.918    0.994128
  0.921    0.989987
  0.924    0.990621
  0.927    0.996155
  0.930    1.002472
  0.933    1.006523
  0.936    1.010272
  0.939    1.012126
  0.942    1.008614
  0.945    0.996919
  0.948    0.982399
  0.951    0.968677
  0.954    0.946296
  0.957    0.928012
  0.960    0.899527
  0.963    0.871680
  0.966    0.848649
  0.969    0.819416
  0.972    0.792278
  0.975    0.768729
  0.978    0.745097
  0.981    0.725354
  0.984    0.710290
  0.987    0.694256
  0.990    0.677526
  0.993    0.662202
  0.996    0.642914
  0.999    0.625079
  1.002    0.605964
  1.005    0.581736
  1.008    0.550192
  1.011    0.517811
  1.014    0.486836
  1.017    0.457460
  1.020    0.423802
  1.023    0.386273
  1.026    0.351128
  1.029    0.315816
  1.032    0.285444
  1.035    0.255985
  1.038    0.227918
  1.041    0.206396
  1.044    0.182806
  1.047    0.160290
  1.050    0.138635
  1.053    0.122782
  1.056    0.111055
  1.059    0.103482
  1.062    0.096754
  1.065    0.088673
  1.068    0.084801
  1.071    0.080817
  1.074    0.078063
  1.077    0.071510
  1.080    0.063726
  1.083    0.054259
  1.086    0.039958
  1.089    0.018601
  1.092   -0.003212
  1.095   -0.028084
  1.098   -0.053514
  1.101   -0.078582
  1.104   -0.105662
  1.107   -0.128980
  1.110   -0.144414
  1.113   -0.152568
  1.116   -0.154914
  1.119   -0.149118
  1.122   -0.139061
  1.125   -0.119217
  1.128   -0.096790
  1.131   -0.063789
  1.134   -0.032092
  1.137   -0.000768
  1.140    0.029060
  1.143    0.051976
  1.146    0.072214
  1.149    0.082024
  1.152    0.093823
  1.155    0.095662
  1.158    0.093600
  1.161    0.082583
  1.164    0.071059
  1.167    0.059409
  1.170    0.055103
  1.173    0.045325
  1.176    0.038227
  1.179    0.034359
  1.182    0.034450
  1.185    0.037531
  1.188    0.042220
  1.191    0.049874
  1.194    0.053976
  1.197    0.059247
