
# PMF between COMs of APHE and NCL.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.663    2.398720
  0.666    2.397491
  0.669    2.391053
  0.672    2.382332
  0.675    2.370820
  0.678    2.356693
  0.681    2.340415
  0.684    2.319171
  0.687    2.303180
  0.690    2.288693
  0.693    2.276320
  0.696    2.262282
  0.699    2.251413
  0.702    2.241400
  0.705    2.235762
  0.708    2.230880
  0.711    2.230989
  0.714    2.232674
  0.717    2.231703
  0.720    2.228644
  0.723    2.227706
  0.726    2.228914
  0.729    2.237228
  0.732    2.247705
  0.735    2.250702
  0.738    2.251433
  0.741    2.250052
  0.744    2.241459
  0.747    2.223789
  0.750    2.202192
  0.753    2.174844
  0.756    2.138884
  0.759    2.105645
  0.762    2.069327
  0.765    2.044361
  0.768    2.012914
  0.771    1.981926
  0.774    1.955756
  0.777    1.934918
  0.780    1.918343
  0.783    1.901969
  0.786    1.884577
  0.789    1.863024
  0.792    1.834095
  0.795    1.796345
  0.798    1.748948
  0.801    1.697026
  0.804    1.631828
  0.807    1.576088
  0.810    1.522952
  0.813    1.476859
  0.816    1.437552
  0.819    1.406035
  0.822    1.373144
  0.825    1.339245
  0.828    1.293499
  0.831    1.230530
  0.834    1.158284
  0.837    1.074766
  0.840    0.997888
  0.843    0.921959
  0.846    0.865002
  0.849    0.830795
  0.852    0.813838
  0.855    0.814724
  0.858    0.822348
  0.861    0.824005
  0.864    0.812877
  0.867    0.785007
  0.870    0.738378
  0.873    0.680700
  0.876    0.624802
  0.879    0.575905
  0.882    0.526929
  0.885    0.490464
  0.888    0.457147
  0.891    0.442845
  0.894    0.446676
  0.897    0.466155
  0.900    0.503174
  0.903    0.544463
  0.906    0.558165
  0.909    0.540686
  0.912    0.478065
  0.915    0.376027
  0.918    0.248852
  0.921    0.122464
  0.924    0.019153
  0.927   -0.042362
  0.930   -0.043623
  0.933    0.013762
  0.936    0.123117
  0.939    0.260315
  0.942    0.398736
  0.945    0.506134
  0.948    0.571704
  0.951    0.579802
  0.954    0.524712
  0.957    0.430319
  0.960    0.311641
  0.963    0.186753
  0.966    0.082975
  0.969    0.009438
  0.972   -0.022221
  0.975   -0.014530
  0.978    0.026220
  0.981    0.094071
  0.984    0.166412
  0.987    0.241812
  0.990    0.301837
  0.993    0.345534
  0.996    0.358437
  0.999    0.347789
  1.002    0.322879
  1.005    0.282485
  1.008    0.238214
  1.011    0.186039
  1.014    0.139375
  1.017    0.100548
  1.020    0.072007
  1.023    0.056805
  1.026    0.046783
  1.029    0.049852
  1.032    0.062760
  1.035    0.091194
  1.038    0.129362
  1.041    0.165029
  1.044    0.201233
  1.047    0.239629
  1.050    0.268715
  1.053    0.293331
  1.056    0.304088
  1.059    0.308185
  1.062    0.299691
  1.065    0.284378
  1.068    0.260043
  1.071    0.225860
  1.074    0.184328
  1.077    0.138117
  1.080    0.100005
  1.083    0.068471
  1.086    0.049977
  1.089    0.042226
  1.092    0.039267
  1.095    0.049716
  1.098    0.058080
  1.101    0.071540
  1.104    0.074924
  1.107    0.077681
  1.110    0.082495
  1.113    0.071397
  1.116    0.059154
  1.119    0.050395
  1.122    0.037232
  1.125    0.032333
  1.128    0.028861
  1.131    0.029145
  1.134    0.034307
  1.137    0.037024
  1.140    0.040982
  1.143    0.042735
  1.146    0.046690
  1.149    0.046630
  1.152    0.047299
  1.155    0.042405
  1.158    0.033556
  1.161    0.025505
  1.164    0.010489
  1.167   -0.003286
  1.170   -0.020267
  1.173   -0.035706
  1.176   -0.054304
  1.179   -0.068062
  1.182   -0.085394
  1.185   -0.099425
  1.188   -0.117480
  1.191   -0.129652
  1.194   -0.134373
  1.197   -0.128376
