
# PMF between COMs of ASER and PCL.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.252  192.664562
  0.255  183.930175
  0.258  174.134509
  0.261  163.290698
  0.264  151.486556
  0.267  138.926947
  0.270  125.984346
  0.273  113.253793
  0.276  101.331649
  0.279   90.516578
  0.282   80.876612
  0.285   72.464872
  0.288   65.255952
  0.291   59.074601
  0.294   53.718291
  0.297   49.021685
  0.300   44.854103
  0.303   41.121536
  0.306   37.762412
  0.309   34.672330
  0.312   31.743854
  0.315   28.914546
  0.318   26.208989
  0.321   23.707812
  0.324   21.507168
  0.327   19.644345
  0.330   18.099850
  0.333   16.786405
  0.336   15.607888
  0.339   14.478612
  0.342   13.371748
  0.345   12.290875
  0.348   11.283432
  0.351   10.389268
  0.354    9.634725
  0.357    9.027232
  0.360    8.544602
  0.363    8.145118
  0.366    7.764642
  0.369    7.351390
  0.372    6.899183
  0.375    6.418907
  0.378    5.941289
  0.381    5.508422
  0.384    5.147076
  0.387    4.866669
  0.390    4.659984
  0.393    4.508800
  0.396    4.398555
  0.399    4.314415
  0.402    4.251340
  0.405    4.180926
  0.408    4.116544
  0.411    4.046106
  0.414    3.960227
  0.417    3.876452
  0.420    3.799998
  0.423    3.752310
  0.426    3.768267
  0.429    3.843892
  0.432    3.973527
  0.435    4.120645
  0.438    4.257032
  0.441    4.359084
  0.444    4.430736
  0.447    4.480993
  0.450    4.535778
  0.453    4.612652
  0.456    4.704926
  0.459    4.804718
  0.462    4.903335
  0.465    4.983785
  0.468    5.030966
  0.471    5.044407
  0.474    5.027536
  0.477    4.995795
  0.480    4.955054
  0.483    4.903830
  0.486    4.847330
  0.489    4.792401
  0.492    4.730180
  0.495    4.673423
  0.498    4.615737
  0.501    4.560664
  0.504    4.514176
  0.507    4.473620
  0.510    4.441047
  0.513    4.427978
  0.516    4.410257
  0.519    4.399391
  0.522    4.384811
  0.525    4.366654
  0.528    4.340416
  0.531    4.298492
  0.534    4.253035
  0.537    4.198201
  0.540    4.137464
  0.543    4.083271
  0.546    4.022147
  0.549    3.973986
  0.552    3.931108
  0.555    3.895386
  0.558    3.873812
  0.561    3.850788
  0.564    3.833022
  0.567    3.815160
  0.570    3.797990
  0.573    3.776263
  0.576    3.749523
  0.579    3.717525
  0.582    3.679370
  0.585    3.633307
  0.588    3.589905
  0.591    3.545844
  0.594    3.514729
  0.597    3.493829
  0.600    3.475414
  0.603    3.467033
  0.606    3.467107
  0.609    3.479011
  0.612    3.490143
  0.615    3.500630
  0.618    3.505839
  0.621    3.503491
  0.624    3.491109
  0.627    3.473462
  0.630    3.449115
  0.633    3.418780
  0.636    3.388092
  0.639    3.354764
  0.642    3.326677
  0.645    3.300616
  0.648    3.281547
  0.651    3.270968
  0.654    3.273376
  0.657    3.280104
  0.660    3.300044
  0.663    3.327353
  0.666    3.350577
  0.669    3.378134
  0.672    3.407655
  0.675    3.434013
  0.678    3.449847
  0.681    3.458916
  0.684    3.460671
  0.687    3.453266
  0.690    3.444587
  0.693    3.431831
  0.696    3.418177
  0.699    3.398463
  0.702    3.381876
  0.705    3.364762
  0.708    3.352196
  0.711    3.335978
  0.714    3.321640
  0.717    3.304202
  0.720    3.286196
  0.723    3.265335
  0.726    3.242575
  0.729    3.214285
  0.732    3.182857
  0.735    3.146389
  0.738    3.108693
  0.741    3.060497
  0.744    3.009078
  0.747    2.962942
  0.750    2.917867
  0.753    2.867865
  0.756    2.827602
  0.759    2.784509
  0.762    2.745726
  0.765    2.715919
  0.768    2.691818
  0.771    2.668990
  0.774    2.652870
  0.777    2.636544
  0.780    2.623922
  0.783    2.613551
  0.786    2.598258
  0.789    2.586740
