
# PMF between COMs of AVAL and CLOH.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.972    0.692473
  0.975    0.702730
  0.978    0.708186
  0.981    0.709350
  0.984    0.706156
  0.987    0.698603
  0.990    0.687037
  0.993    0.674791
  0.996    0.659228
  0.999    0.642647
  1.002    0.634300
  1.005    0.619802
  1.008    0.606939
  1.011    0.596300
  1.014    0.592688
  1.017    0.580613
  1.020    0.569655
  1.023    0.560528
  1.026    0.549165
  1.029    0.538568
  1.032    0.527957
  1.035    0.518410
  1.038    0.502122
  1.041    0.489081
  1.044    0.478113
  1.047    0.464028
  1.050    0.445542
  1.053    0.430839
  1.056    0.414121
  1.059    0.397202
  1.062    0.379257
  1.065    0.355381
  1.068    0.329202
  1.071    0.301866
  1.074    0.275739
  1.077    0.244178
  1.080    0.215849
  1.083    0.185069
  1.086    0.159389
  1.089    0.131691
  1.092    0.108781
  1.095    0.085571
  1.098    0.056986
  1.101    0.034502
  1.104    0.012101
  1.107   -0.005501
  1.110   -0.024147
  1.113   -0.039909
  1.116   -0.049132
  1.119   -0.059577
  1.122   -0.062783
  1.125   -0.065581
  1.128   -0.065545
  1.131   -0.060804
  1.134   -0.056302
  1.137   -0.050052
  1.140   -0.046398
  1.143   -0.043522
  1.146   -0.043463
  1.149   -0.042925
  1.152   -0.041599
  1.155   -0.038436
  1.158   -0.028468
  1.161   -0.018169
  1.164   -0.004982
  1.167    0.017090
  1.170    0.038428
  1.173    0.061464
  1.176    0.082222
  1.179    0.098611
  1.182    0.110617
  1.185    0.111071
  1.188    0.105370
  1.191    0.093782
  1.194    0.077043
  1.197    0.051592
