
# PMF between COMs of ASER and CRC6.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.252  206.294161
  0.255  200.468985
  0.258  194.171991
  0.261  187.368548
  0.264  180.042083
  0.267  172.187856
  0.270  163.824046
  0.273  155.000246
  0.276  145.817575
  0.279  136.405151
  0.282  126.923047
  0.285  117.562165
  0.288  108.504194
  0.291   99.902277
  0.294   91.850266
  0.297   84.395237
  0.300   77.545654
  0.303   71.327590
  0.306   65.747566
  0.309   60.786982
  0.312   56.386140
  0.315   52.453058
  0.318   48.900797
  0.321   45.658972
  0.324   42.670084
  0.327   39.863259
  0.330   37.193169
  0.333   34.620868
  0.336   32.170743
  0.339   29.909003
  0.342   27.897224
  0.345   26.150333
  0.348   24.621384
  0.351   23.226886
  0.354   21.917275
  0.357   20.684598
  0.360   19.548507
  0.363   18.522356
  0.366   17.598321
  0.369   16.734349
  0.372   15.888306
  0.375   15.038445
  0.378   14.181926
  0.381   13.349358
  0.384   12.574601
  0.387   11.887284
  0.390   11.289631
  0.393   10.774371
  0.396   10.315702
  0.399    9.881813
  0.402    9.460040
  0.405    9.032787
  0.408    8.605495
  0.411    8.182438
  0.414    7.763453
  0.417    7.344670
  0.420    6.946967
  0.423    6.550962
  0.426    6.180978
  0.429    5.827106
  0.432    5.494397
  0.435    5.184774
  0.438    4.902894
  0.441    4.640223
  0.444    4.404125
  0.447    4.181703
  0.450    3.976316
  0.453    3.787087
  0.456    3.609923
  0.459    3.435761
  0.462    3.270036
  0.465    3.116046
  0.468    2.969682
  0.471    2.833586
  0.474    2.709333
  0.477    2.588210
  0.480    2.477263
  0.483    2.366612
  0.486    2.267138
  0.489    2.177855
  0.492    2.091448
  0.495    2.010965
  0.498    1.934552
  0.501    1.867932
  0.504    1.796040
  0.507    1.734735
  0.510    1.683369
  0.513    1.635718
  0.516    1.593441
  0.519    1.554204
  0.522    1.520586
  0.525    1.482951
  0.528    1.446781
  0.531    1.406611
  0.534    1.369297
  0.537    1.330636
  0.540    1.293988
  0.543    1.253231
  0.546    1.214010
  0.549    1.172255
  0.552    1.138679
  0.555    1.111422
  0.558    1.092989
  0.561    1.079644
  0.564    1.074831
  0.567    1.072025
  0.570    1.079140
  0.573    1.092385
  0.576    1.111560
  0.579    1.133247
  0.582    1.157483
  0.585    1.188653
  0.588    1.215291
  0.591    1.248206
  0.594    1.284262
  0.597    1.317860
  0.600    1.354117
  0.603    1.391413
  0.606    1.422294
  0.609    1.458351
  0.612    1.497894
  0.615    1.536196
  0.618    1.581788
  0.621    1.630145
  0.624    1.679730
  0.627    1.737402
  0.630    1.796036
  0.633    1.856927
  0.636    1.917575
  0.639    1.974261
  0.642    2.033382
  0.645    2.090175
  0.648    2.145750
  0.651    2.199003
  0.654    2.246010
  0.657    2.289081
  0.660    2.331757
  0.663    2.363826
  0.666    2.396412
  0.669    2.431244
  0.672    2.462069
  0.675    2.483611
  0.678    2.511923
  0.681    2.534425
  0.684    2.556851
  0.687    2.575304
  0.690    2.593658
  0.693    2.614945
  0.696    2.630720
  0.699    2.643285
  0.702    2.657729
  0.705    2.676623
  0.708    2.687788
  0.711    2.703733
  0.714    2.712666
  0.717    2.716633
  0.720    2.718578
  0.723    2.716108
  0.726    2.707190
  0.729    2.689102
  0.732    2.670194
  0.735    2.647551
  0.738    2.624357
  0.741    2.598301
  0.744    2.573834
  0.747    2.554041
  0.750    2.530873
  0.753    2.505820
  0.756    2.481861
  0.759    2.456843
  0.762    2.427589
  0.765    2.393416
  0.768    2.354989
  0.771    2.314514
  0.774    2.265898
  0.777    2.214267
  0.780    2.164657
  0.783    2.106524
  0.786    2.056486
  0.789    2.016837
  0.792    1.989849
  0.795    1.961559
  0.798    1.944506
  0.801    1.931959
  0.804    1.918231
  0.807    1.909210
  0.810    1.894691
  0.813    1.875076
  0.816    1.856168
  0.819    1.826323
  0.822    1.781957
  0.825    1.735508
  0.828    1.682070
  0.831    1.625100
  0.834    1.561783
  0.837    1.499093
  0.840    1.442265
  0.843    1.392892
  0.846    1.352406
  0.849    1.317223
  0.852    1.293172
  0.855    1.275572
  0.858    1.263220
  0.861    1.258745
  0.864    1.253746
  0.867    1.250743
  0.870    1.249159
  0.873    1.242764
  0.876    1.233170
  0.879    1.223745
  0.882    1.207720
  0.885    1.189309
  0.888    1.170982
  0.891    1.149939
  0.894    1.130072
  0.897    1.107165
  0.900    1.089789
  0.903    1.066520
  0.906    1.043147
  0.909    1.017700
  0.912    0.989336
  0.915    0.964116
  0.918    0.945082
  0.921    0.926050
  0.924    0.912652
  0.927    0.900854
  0.930    0.893233
  0.933    0.886780
  0.936    0.889372
  0.939    0.890267
  0.942    0.889203
  0.945    0.890766
  0.948    0.886212
  0.951    0.887179
  0.954    0.881029
  0.957    0.871898
  0.960    0.864096
  0.963    0.850121
  0.966    0.831963
  0.969    0.812441
  0.972    0.792289
  0.975    0.770262
  0.978    0.745643
  0.981    0.717742
  0.984    0.686447
  0.987    0.654750
  0.990    0.620337
  0.993    0.582156
  0.996    0.541085
  0.999    0.505835
  1.002    0.478867
  1.005    0.455436
  1.008    0.433977
  1.011    0.422196
  1.014    0.413645
  1.017    0.408739
  1.020    0.408209
  1.023    0.412169
  1.026    0.413390
  1.029    0.408815
  1.032    0.406420
  1.035    0.398171
  1.038    0.390149
  1.041    0.365801
  1.044    0.339337
  1.047    0.303809
  1.050    0.263107
  1.053    0.223775
  1.056    0.186267
  1.059    0.151577
  1.062    0.129098
  1.065    0.126276
  1.068    0.146552
  1.071    0.183946
  1.074    0.236670
  1.077    0.289496
  1.080    0.330716
  1.083    0.337377
  1.086    0.295262
  1.089    0.205681
  1.092    0.064970
  1.095   -0.088710
  1.098   -0.231821
  1.101   -0.328595
  1.104   -0.353415
  1.107   -0.309047
  1.110   -0.204780
  1.113   -0.068031
  1.116    0.060947
  1.119    0.155641
  1.122    0.201693
  1.125    0.200573
  1.128    0.151530
  1.131    0.076274
  1.134   -0.008716
  1.137   -0.085273
  1.140   -0.153008
  1.143   -0.197277
  1.146   -0.210281
  1.149   -0.208520
  1.152   -0.184268
  1.155   -0.141330
  1.158   -0.082798
  1.161   -0.023841
  1.164    0.029660
  1.167    0.073813
  1.170    0.103508
  1.173    0.123440
  1.176    0.125716
  1.179    0.116903
  1.182    0.101179
  1.185    0.083054
  1.188    0.067188
  1.191    0.062350
  1.194    0.065468
  1.197    0.078219
