
# PMF between COMs of ATRP and NCL.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.576    3.047874
  0.579    3.092793
  0.582    3.149527
  0.585    3.219943
  0.588    3.287057
  0.591    3.358617
  0.594    3.421941
  0.597    3.475973
  0.600    3.511047
  0.603    3.513906
  0.606    3.498432
  0.609    3.461369
  0.612    3.418573
  0.615    3.376547
  0.618    3.345833
  0.621    3.338066
  0.624    3.346234
  0.627    3.379014
  0.630    3.423778
  0.633    3.476838
  0.636    3.524668
  0.639    3.556502
  0.642    3.558765
  0.645    3.539508
  0.648    3.487003
  0.651    3.414123
  0.654    3.336761
  0.657    3.264959
  0.660    3.206053
  0.663    3.164680
  0.666    3.141813
  0.669    3.140025
  0.672    3.146705
  0.675    3.154471
  0.678    3.152935
  0.681    3.142306
  0.684    3.112816
  0.687    3.065873
  0.690    3.004034
  0.693    2.927869
  0.696    2.848223
  0.699    2.769574
  0.702    2.694955
  0.705    2.634115
  0.708    2.583313
  0.711    2.548953
  0.714    2.525447
  0.717    2.512088
  0.720    2.508397
  0.723    2.510408
  0.726    2.520092
  0.729    2.537675
  0.732    2.551024
  0.735    2.572480
  0.738    2.591659
  0.741    2.614009
  0.744    2.634508
  0.747    2.660869
  0.750    2.679045
  0.753    2.696131
  0.756    2.701974
  0.759    2.700736
  0.762    2.682365
  0.765    2.653320
  0.768    2.611101
  0.771    2.552075
  0.774    2.481920
  0.777    2.413544
  0.780    2.358242
  0.783    2.309285
  0.786    2.274985
  0.789    2.258671
  0.792    2.265257
  0.795    2.284551
  0.798    2.310585
  0.801    2.340941
  0.804    2.357243
  0.807    2.362148
  0.810    2.333763
  0.813    2.288913
  0.816    2.226697
  0.819    2.149124
  0.822    2.068835
  0.825    1.997834
  0.828    1.937867
  0.831    1.894782
  0.834    1.868058
  0.837    1.852200
  0.840    1.837933
  0.843    1.822848
  0.846    1.794037
  0.849    1.751051
  0.852    1.696829
  0.855    1.636132
  0.858    1.575088
  0.861    1.527400
  0.864    1.492903
  0.867    1.473539
  0.870    1.465021
  0.873    1.456137
  0.876    1.439436
  0.879    1.403482
  0.882    1.357982
  0.885    1.300821
  0.888    1.240538
  0.891    1.180354
  0.894    1.125996
  0.897    1.084917
  0.900    1.049821
  0.903    1.017276
  0.906    0.990123
  0.909    0.970667
  0.912    0.941773
  0.915    0.911614
  0.918    0.870898
  0.921    0.834734
  0.924    0.798870
  0.927    0.765438
  0.930    0.729692
  0.933    0.694915
  0.936    0.663342
  0.939    0.626044
  0.942    0.584790
  0.945    0.543441
  0.948    0.493968
  0.951    0.438433
  0.954    0.385302
  0.957    0.329605
  0.960    0.279365
  0.963    0.237436
  0.966    0.201938
  0.969    0.177822
  0.972    0.163086
  0.975    0.158974
  0.978    0.162693
  0.981    0.171045
  0.984    0.177965
  0.987    0.185125
  0.990    0.179342
  0.993    0.169884
  0.996    0.152896
  0.999    0.133420
  1.002    0.095370
  1.005    0.045197
  1.008   -0.010208
  1.011   -0.061323
  1.014   -0.116848
  1.017   -0.161644
  1.020   -0.196399
  1.023   -0.216468
  1.026   -0.218621
  1.029   -0.204214
  1.032   -0.176064
  1.035   -0.144818
  1.038   -0.108798
  1.041   -0.073107
  1.044   -0.049767
  1.047   -0.032864
  1.050   -0.024056
  1.053   -0.021154
  1.056   -0.029625
  1.059   -0.042929
  1.062   -0.062770
  1.065   -0.082222
  1.068   -0.096539
  1.071   -0.113781
  1.074   -0.124342
  1.077   -0.131257
  1.080   -0.136937
  1.083   -0.131027
  1.086   -0.120883
  1.089   -0.100836
  1.092   -0.083793
  1.095   -0.055934
  1.098   -0.038598
  1.101   -0.022752
  1.104   -0.005852
  1.107    0.001762
  1.110    0.000003
  1.113   -0.005370
  1.116   -0.018067
  1.119   -0.033345
  1.122   -0.055856
  1.125   -0.085744
  1.128   -0.120952
  1.131   -0.153091
  1.134   -0.180685
  1.137   -0.215783
  1.140   -0.243273
  1.143   -0.252501
  1.146   -0.235187
  1.149   -0.196458
  1.152   -0.125429
  1.155   -0.031609
  1.158    0.075232
  1.161    0.183573
  1.164    0.255933
  1.167    0.284612
  1.170    0.245825
  1.173    0.152745
  1.176    0.034990
  1.179   -0.063213
  1.182   -0.108308
  1.185   -0.076274
  1.188    0.032581
  1.191    0.182348
  1.194    0.327685
  1.197    0.423864
