
# PMF between COMs of AALA and PCL.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.549    1.701717
  0.552    1.665645
  0.555    1.626566
  0.558    1.589725
  0.561    1.548242
  0.564    1.509680
  0.567    1.472929
  0.570    1.438600
  0.573    1.402861
  0.576    1.371048
  0.579    1.336887
  0.582    1.312791
  0.585    1.294765
  0.588    1.283794
  0.591    1.282332
  0.594    1.288773
  0.597    1.301209
  0.600    1.327039
  0.603    1.367483
  0.606    1.417335
  0.609    1.472920
  0.612    1.539689
  0.615    1.603931
  0.618    1.666229
  0.621    1.721135
  0.624    1.779538
  0.627    1.829132
  0.630    1.861666
  0.633    1.884977
  0.636    1.905896
  0.639    1.910695
  0.642    1.902495
  0.645    1.889260
  0.648    1.875422
  0.651    1.855075
  0.654    1.831252
  0.657    1.807184
  0.660    1.786134
  0.663    1.757886
  0.666    1.731287
  0.669    1.711267
  0.672    1.686426
  0.675    1.658321
  0.678    1.632052
  0.681    1.601553
  0.684    1.567352
  0.687    1.527499
  0.690    1.482074
  0.693    1.435687
  0.696    1.385312
  0.699    1.333888
  0.702    1.280898
  0.705    1.225938
  0.708    1.175324
  0.711    1.120392
  0.714    1.071387
  0.717    1.027749
  0.720    0.992397
  0.723    0.961451
  0.726    0.940312
  0.729    0.922604
  0.732    0.910737
  0.735    0.904539
  0.738    0.901990
  0.741    0.895765
  0.744    0.896551
  0.747    0.898616
  0.750    0.892315
  0.753    0.881240
  0.756    0.872002
  0.759    0.863361
  0.762    0.843669
  0.765    0.823571
  0.768    0.804211
  0.771    0.781227
  0.774    0.759030
  0.777    0.742182
  0.780    0.731420
  0.783    0.716489
  0.786    0.704746
  0.789    0.696934
  0.792    0.695825
  0.795    0.693342
  0.798    0.684306
  0.801    0.682837
  0.804    0.676705
  0.807    0.673137
  0.810    0.665668
  0.813    0.655582
  0.816    0.645909
  0.819    0.636843
  0.822    0.624904
  0.825    0.609898
  0.828    0.593326
  0.831    0.576073
  0.834    0.559292
  0.837    0.544722
  0.840    0.528469
  0.843    0.509896
  0.846    0.490134
  0.849    0.471102
  0.852    0.450644
  0.855    0.432878
  0.858    0.417477
  0.861    0.406495
  0.864    0.386048
  0.867    0.371217
  0.870    0.356196
  0.873    0.347221
  0.876    0.342036
  0.879    0.336965
  0.882    0.334361
  0.885    0.335733
  0.888    0.338872
  0.891    0.336504
  0.894    0.340593
  0.897    0.340600
  0.900    0.338966
  0.903    0.333010
  0.906    0.332068
  0.909    0.326283
  0.912    0.315720
  0.915    0.303593
  0.918    0.286434
  0.921    0.268483
  0.924    0.247827
  0.927    0.220064
  0.930    0.195662
  0.933    0.176962
  0.936    0.159470
  0.939    0.137854
  0.942    0.121945
  0.945    0.111632
  0.948    0.108428
  0.951    0.108837
  0.954    0.108744
  0.957    0.114539
  0.960    0.120300
  0.963    0.129295
  0.966    0.129497
  0.969    0.138132
  0.972    0.141933
  0.975    0.144261
  0.978    0.148026
  0.981    0.148532
  0.984    0.155148
  0.987    0.164474
  0.990    0.167500
  0.993    0.173196
  0.996    0.174923
  0.999    0.177522
  1.002    0.177106
  1.005    0.176697
  1.008    0.169184
  1.011    0.156009
  1.014    0.141622
  1.017    0.127143
  1.020    0.106746
  1.023    0.080534
  1.026    0.054280
  1.029    0.025871
  1.032   -0.001234
  1.035   -0.031536
  1.038   -0.060408
  1.041   -0.088364
  1.044   -0.113356
  1.047   -0.137612
  1.050   -0.161645
  1.053   -0.184530
  1.056   -0.205340
  1.059   -0.226304
  1.062   -0.242748
  1.065   -0.256503
  1.068   -0.269022
  1.071   -0.278029
  1.074   -0.279687
  1.077   -0.276260
  1.080   -0.274919
  1.083   -0.266114
  1.086   -0.253167
  1.089   -0.237808
  1.092   -0.219225
  1.095   -0.195676
  1.098   -0.175576
  1.101   -0.154808
  1.104   -0.138114
  1.107   -0.121855
  1.110   -0.110344
  1.113   -0.102298
  1.116   -0.096811
  1.119   -0.096462
  1.122   -0.096340
  1.125   -0.099500
  1.128   -0.100581
  1.131   -0.101602
  1.134   -0.102362
  1.137   -0.100602
  1.140   -0.094781
  1.143   -0.081809
  1.146   -0.063014
  1.149   -0.038833
  1.152   -0.007497
  1.155    0.025814
  1.158    0.064668
  1.161    0.104188
  1.164    0.140991
  1.167    0.167176
  1.170    0.184619
  1.173    0.193015
  1.176    0.187883
  1.179    0.165019
  1.182    0.130936
  1.185    0.091314
  1.188    0.048349
  1.191    0.003813
  1.194   -0.031158
  1.197   -0.061926
