
# PMF between COMs of APHE and ALEU.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.252  235.917477
  0.255  232.625127
  0.258  229.242152
  0.261  225.753605
  0.264  222.102992
  0.267  218.240034
  0.270  214.123206
  0.273  209.679474
  0.276  204.838579
  0.279  199.515555
  0.282  193.628406
  0.285  187.070310
  0.288  179.757696
  0.291  171.625282
  0.294  162.678003
  0.297  153.007399
  0.300  142.832981
  0.303  132.456085
  0.306  122.248769
  0.309  112.590812
  0.312  103.787222
  0.315   95.957706
  0.318   88.965738
  0.321   82.535158
  0.324   76.406349
  0.327   70.445603
  0.330   64.644347
  0.333   59.047506
  0.336   53.702195
  0.339   48.651159
  0.342   43.931066
  0.345   39.569200
  0.348   35.561006
  0.351   31.935624
  0.354   28.718782
  0.357   25.923263
  0.360   23.501048
  0.363   21.392671
  0.366   19.506909
  0.369   17.775300
  0.372   16.167497
  0.375   14.671650
  0.378   13.291697
  0.381   12.041116
  0.384   10.930439
  0.387    9.964321
  0.390    9.123901
  0.393    8.401958
  0.396    7.785736
  0.399    7.239748
  0.402    6.752287
  0.405    6.303072
  0.408    5.896589
  0.411    5.516539
  0.414    5.168269
  0.417    4.854057
  0.420    4.578760
  0.423    4.341358
  0.426    4.134559
  0.429    3.953346
  0.432    3.785222
  0.435    3.623099
  0.438    3.463762
  0.441    3.295554
  0.444    3.140431
  0.447    2.987511
  0.450    2.852272
  0.453    2.734855
  0.456    2.635163
  0.459    2.554397
  0.462    2.489460
  0.465    2.425751
  0.468    2.374466
  0.471    2.311794
  0.474    2.250756
  0.477    2.172991
  0.480    2.093809
  0.483    2.008436
  0.486    1.931087
  0.489    1.851332
  0.492    1.776514
  0.495    1.706764
  0.498    1.654535
  0.501    1.597961
  0.504    1.544813
  0.507    1.492202
  0.510    1.436350
  0.513    1.375154
  0.516    1.308684
  0.519    1.235696
  0.522    1.157689
  0.525    1.074942
  0.528    0.997033
  0.531    0.924945
  0.534    0.857008
  0.537    0.797790
  0.540    0.753134
  0.543    0.718360
  0.546    0.679854
  0.549    0.639456
  0.552    0.599852
  0.555    0.560007
  0.558    0.514540
  0.561    0.456762
  0.564    0.394172
  0.567    0.332368
  0.570    0.271401
  0.573    0.214071
  0.576    0.169336
  0.579    0.137982
  0.582    0.125450
  0.585    0.139468
  0.588    0.163992
  0.591    0.195048
  0.594    0.232764
  0.597    0.259436
  0.600    0.275152
  0.603    0.275819
  0.606    0.252921
  0.609    0.218189
  0.612    0.185848
  0.615    0.158696
  0.618    0.137185
  0.621    0.143530
  0.624    0.166666
  0.627    0.215121
  0.630    0.283270
  0.633    0.353638
  0.636    0.431262
  0.639    0.511566
  0.642    0.578479
  0.645    0.641317
  0.648    0.690599
  0.651    0.726315
  0.654    0.751506
  0.657    0.772248
  0.660    0.788644
  0.663    0.810844
  0.666    0.830342
  0.669    0.852764
  0.672    0.883030
  0.675    0.920451
  0.678    0.964555
  0.681    1.008894
  0.684    1.063350
  0.687    1.121795
  0.690    1.185192
  0.693    1.246424
  0.696    1.306617
  0.699    1.369363
  0.702    1.427602
  0.705    1.479231
  0.708    1.516780
  0.711    1.551708
  0.714    1.574263
  0.717    1.583903
  0.720    1.594731
  0.723    1.606621
  0.726    1.620879
  0.729    1.638373
  0.732    1.667485
  0.735    1.698842
  0.738    1.737767
  0.741    1.775310
  0.744    1.807094
  0.747    1.833730
  0.750    1.859485
  0.753    1.875187
  0.756    1.887915
  0.759    1.895604
  0.762    1.899231
  0.765    1.898301
  0.768    1.893849
  0.771    1.885618
  0.774    1.872561
  0.777    1.860871
  0.780    1.848001
  0.783    1.830356
  0.786    1.816509
  0.789    1.805260
  0.792    1.794696
  0.795    1.782734
  0.798    1.776102
  0.801    1.759837
  0.804    1.742170
  0.807    1.712116
  0.810    1.680294
  0.813    1.642990
  0.816    1.599481
  0.819    1.553450
  0.822    1.511994
  0.825    1.475320
  0.828    1.448160
  0.831    1.426900
  0.834    1.416205
  0.837    1.414894
  0.840    1.414882
  0.843    1.419957
  0.846    1.417150
  0.849    1.412636
  0.852    1.403912
  0.855    1.390493
  0.858    1.363133
  0.861    1.327125
  0.864    1.277368
  0.867    1.216979
  0.870    1.153569
  0.873    1.080735
  0.876    1.004763
  0.879    0.931905
  0.882    0.861658
  0.885    0.803990
  0.888    0.750489
  0.891    0.709479
  0.894    0.675594
  0.897    0.650849
  0.900    0.638306
  0.903    0.638350
  0.906    0.649164
  0.909    0.654659
  0.912    0.661217
  0.915    0.667901
  0.918    0.672828
  0.921    0.666700
  0.924    0.660173
  0.927    0.644864
  0.930    0.619415
  0.933    0.594433
  0.936    0.563335
  0.939    0.526809
  0.942    0.495082
  0.945    0.455938
  0.948    0.417881
  0.951    0.385916
  0.954    0.350244
  0.957    0.313334
  0.960    0.279391
  0.963    0.237470
  0.966    0.197050
  0.969    0.158003
  0.972    0.119245
  0.975    0.091433
  0.978    0.070572
  0.981    0.058820
  0.984    0.056785
  0.987    0.069217
  0.990    0.091428
  0.993    0.114102
  0.996    0.147620
  0.999    0.179095
  1.002    0.204494
  1.005    0.225530
  1.008    0.228223
  1.011    0.218971
  1.014    0.184784
  1.017    0.139373
  1.020    0.080005
  1.023    0.013212
  1.026   -0.053335
  1.029   -0.106003
  1.032   -0.135940
  1.035   -0.148161
  1.038   -0.147788
  1.041   -0.127434
  1.044   -0.100708
  1.047   -0.069342
  1.050   -0.036889
  1.053   -0.013910
  1.056   -0.001866
  1.059    0.002275
  1.062   -0.002676
  1.065   -0.009338
  1.068   -0.017294
  1.071   -0.033320
  1.074   -0.042391
  1.077   -0.055825
  1.080   -0.068795
  1.083   -0.079391
  1.086   -0.087851
  1.089   -0.103823
  1.092   -0.120016
  1.095   -0.135940
  1.098   -0.148482
  1.101   -0.170644
  1.104   -0.187291
  1.107   -0.202756
  1.110   -0.209074
  1.113   -0.208952
  1.116   -0.194655
  1.119   -0.177783
  1.122   -0.155386
  1.125   -0.118293
  1.128   -0.083690
  1.131   -0.055731
  1.134   -0.027758
  1.137   -0.008731
  1.140    0.004272
  1.143    0.011267
  1.146    0.015912
  1.149    0.017134
  1.152    0.016731
  1.155    0.023880
  1.158    0.033555
  1.161    0.045217
  1.164    0.052162
  1.167    0.056736
  1.170    0.058066
  1.173    0.061120
  1.176    0.065477
  1.179    0.070428
  1.182    0.085707
  1.185    0.108419
  1.188    0.136057
  1.191    0.165319
  1.194    0.196752
  1.197    0.218587
